X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	target
6380.098685104638	28474.951880710774	-18331.881436952022	48579.419388920454	31251.30595627888	44143.53907703993	1635.1326532186438	-37662.52693149868	13811.923188762183	-50910.59439970547	343525.4395178473
-12210.476754203133	55523.434273072	-34979.22557041383	3080.7155024576177	7435.3884570547425	-32109.616459555124	20604.824863585156	-11949.810386448842	-74771.68954749202	19795.488363136952	-4647.8316274296085
-8010.112853010948	26070.93826592519	-3733.698891432663	26014.70667300559	4781.795933286666	2738.156945027198	-3407.456046923659	-43421.4400038927	58142.846981794195	-28246.017608032304	115533.72591161644
-24322.149840644306	-8250.404167651446	-2332.2195849390023	-38322.16165889752	-10824.515464009197	27435.096520554973	21883.616694535238	33390.43985902404	30296.276213723886	12176.217771077523	108854.7573742857
-44286.914409281955	13346.247500313693	19263.630116297518	-22789.552825001338	-30712.03335833455	30515.226425104687	-29725.822620501447	-18199.918222517004	26619.26887379239	1042.2370061707265	-651288.7031595748
21143.683273169605	24286.25664758821	8820.49197919893	-45094.652087988055	-31339.995918937297	13646.2740199153	-328.1715588025753	13195.28659418484	50292.702535322205	21781.07997688001	448624.41932243994
72378.46264838747	23538.128636940713	-577.8113920318392	-7886.72487624803	673.9767843613914	16413.573455256297	-35424.38445926535	33429.65084006616	21461.439463237322	21545.571771238036	983022.2425325725
23730.95841129141	-27281.62364384217	42083.829328082975	-42055.531883768424	17605.712814008108	65713.66877429935	-29716.08975392065	-16988.931888083156	2989.5409526292365	-15104.269623485976	-181226.8827023958
4345.878865515699	-2405.3975061975966	-38972.67104776409	2618.050163904256	-11937.690324222714	-6503.634536860789	776.452865821386	-14143.626394746047	7393.698808466042	-2596.6644705289027	-332897.8642652553
-71758.68612939071	25343.231273450998	-166.80880944211697	35355.380693952684	-41202.086669092474	15597.064185862575	56064.53521631559	12591.168250717978	8297.445167731463	256.682424730495	71414.18274393877
-28961.884775451017	-17685.513974895326	-22964.43661326257	-1306.370162366418	5186.750543630775	56867.2431968568	-57489.02297993121	-1044.3694427385738	-9467.030776035665	28396.45583150347	-795521.3096866271
-17660.775740759764	11871.345972508598	-21838.49602422939	-10647.640610977009	63818.92241248705	-55362.71654413607	-22651.019877314957	56898.12205721785	-1337.9601598567026	-21179.554964967316	367915.84572419146
6985.273522099174	54.99001783444409	30105.145872492467	-78855.63421193873	-27561.224284443837	16847.306517481662	1513.4232832338043	22561.024775906015	7860.599287189867	-4042.1118972393797	-73775.81988093334
37293.107335448796	-28478.385201172052	22385.221611001445	1975.8919895927165	-23301.362725782332	-32097.274294986266	29846.800046651373	-17938.363938724007	-3056.2906511115593	-27630.777846795852	-33301.23149530129
-7768.163897351717	-5635.7820302615855	33566.83793792008	38232.85280062744	-5150.2096177435005	32954.54628155456	10729.840998932681	1935.1791858771514	27196.324713298916	2167.5614471374743	455739.98174487444
34226.87931450823	-40916.03800888025	11993.397528505533	-20422.993397370807	-11064.09795566606	28378.228819183132	5941.707776554506	-61030.67603653088	-29292.76619194795	29260.072046662786	-640851.2849674753
-5458.363150272559	17911.68299215622	26812.85392163492	48604.76054870122	29655.78313942326	1914.6367510091668	-39247.59766273115	4669.748930152233	7697.3218754792315	21270.89325954912	498063.39102805627
-54622.808334060486	-21173.204492860954	-41758.751428551936	51123.06234177353	-3453.2908176971746	-10377.57987141512	26674.614743634178	-33652.53308567664	-23005.921140136572	2042.168077458631	-849220.2362087775
29271.401330077504	22.66522363786644	20575.73455825257	-64611.91721374384	13409.451510295557	-19157.574754350906	49599.28911535592	18692.620436672853	7195.732375478899	14589.299800506647	704813.7414026875
13074.316705395695	15726.097836512003	-141.71290358161565	534.7613679985342	-28157.636192495534	-71995.4614036706	61485.2195455061	-29060.018331201427	5295.170701934472	-4765.439869780085	182570.24921290015
-15279.979514545526	6185.6011105351445	7660.710939505126	6878.005232862385	4552.4742292650135	-19255.327856203276	-4921.599692664331	949.0204853674476	5860.811902766484	-1970.4141842096499	-11790.700595797933
8282.370166444636	35681.741358387895	8974.52918872338	9544.269440891181	-1265.2831948992152	22173.559583196027	-5578.0624841381195	-13616.963433805853	33158.94758624597	-15916.149548780464	460921.048131405
49654.567811697205	-49514.67550635025	22968.91014514849	-14337.848063316378	-15829.91955437002	-33346.87027464803	22616.989118209072	-5742.138488520489	-9530.082413839567	3295.1078761222398	-42570.68204384951
6559.779202718932	-13389.615457030348	-6019.178964762955	11025.312316218065	31212.926779345165	-58651.46310954849	-11068.183170943867	6414.2638182319015	-27539.28313832208	51935.08895301899	48067.31963032079
30187.040258114695	20547.132593851053	19524.569902288462	-1942.993708791202	-12201.210460986364	8666.854306961806	24642.249693008212	145.86764800774014	36307.560597402146	-6452.07791448023	789279.2433594696
-4346.356858436605	1291.2261255116293	30685.244146522924	-5713.385577876504	-17222.477312618088	-8433.76454664259	17380.402792703273	42360.806356297486	-18844.31217507535	2968.0136108665115	362688.9291679319
-44408.02370696345	-166.09077498808267	26079.87312138635	-55643.59354382506	-1931.7732431882116	-36473.53322349684	-19247.007106485984	-75151.03768444566	41782.02356265081	-10674.873822105385	-1142027.579394653
11326.641985137316	-5461.212932569674	54922.31474493785	14795.870654696359	-29050.075897606766	7449.164272079525	22574.501312226555	-17643.257967729285	32678.167407932968	11461.01117148032	403820.1448409424
-30819.402691529172	-4169.1819466532015	-49531.601851857464	12452.175290972526	-5076.409744966402	-1215.6715058079512	36120.033902569536	-13709.821156693779	-7563.694763162291	659.1988788964886	-404458.82146963227
-25765.328348968775	-32464.74407483985	-35360.73395388764	10561.158388743612	9274.731585523925	-20521.38091137125	152.56188384702253	45813.97152465391	-29221.80470754665	-58552.27827031349	-521809.4624883379
1532.28913395235	-25596.543544256387	-20052.9909194631	134372.5275307727	30558.735301014327	25832.939670200194	-18695.409459241917	47087.52198843237	32982.468053788114	56448.63868073312	1050761.431467814
-11553.161305333588	-21979.08546142837	-31963.252186517573	19916.79378288406	25935.475973060384	11968.115825023458	-24842.01579677961	9921.901052923877	-57380.35204396969	39690.2780612412	-436565.827288733
-51034.214228017256	11221.862643931307	7934.450548541217	1911.0707929731273	-6504.811506664301	-8782.737563173641	15057.007011020158	-864.4980476586993	9449.156146659965	6449.484523636438	-179030.68795105224
-42581.53067388122	6719.849067031461	22102.90035503691	18565.80990433906	-18877.012901622584	87423.27647305085	-38312.53686993357	-32495.6533999815	7007.852437847289	63504.0916489156	-444878.7583325929
6110.36523155449	13768.168648937417	-15171.445846799228	15787.35132718797	526.7351274984579	-14154.315646090601	-7376.542866998242	-2937.055077732537	-43361.350111838365	-19099.77739709785	-173170.40927352192
63743.142090508845	39940.171859652095	57611.025064327834	-36686.850586666915	2137.6124973267747	-38805.22875612287	-20870.84631591192	-27543.809502497246	37187.52019324685	-11886.890343052795	741529.9677875983
-22790.190532576602	19909.39041098524	31786.967178701918	-16658.414907159884	31140.375819478864	22926.39610016566	51838.91506145296	-14080.393992801335	-38575.920518391446	-15164.692663335334	351265.0264435038
6053.553221128599	-11932.20852736596	-17534.976468658508	40147.48892286227	-61313.06104579489	26302.799674627924	-18616.22626336982	-22501.145329293628	7847.324521962211	-44688.288370530085	-719143.9578931552
-6309.833185964724	-29017.64213943198	11714.528816230053	32253.622469452694	-24498.3908946296	38438.08936204028	3405.6448943382516	7232.369292174398	-50982.885588225545	-54217.869286972025	-505179.54801133095
37123.144040524174	-13719.0496526037	-1284.7014393472464	1740.6820442518567	25452.92646615854	-67406.68001953815	-18201.0088429589	6338.510768384182	36002.36869280584	-14757.073425186154	302547.30176885345
-1506.8905376980936	46212.868550623825	-35210.989283324794	23477.85380055676	-43442.49624431969	50521.12882293987	-12909.435742529695	66871.31173571438	51841.9139592549	-3192.9152874416363	797226.623803272
-13433.736272219225	-14716.465362155146	13171.015040859078	-46061.2882072707	-6325.360281774217	29408.369733281335	-37370.066080200224	5186.368828037553	-18941.982608125036	-12110.793583969004	-725064.9163676578
-36954.95823383298	-1178.0534579086902	26763.061213409972	26291.135695020705	-11425.553138293588	31922.498181766096	57177.13663588335	-9486.226057884822	20745.441192965052	-67884.29888072377	153827.33219771236
6654.334449928856	9651.641160473962	-4274.66555179674	25442.614764027734	7111.236715890782	23645.400274354317	28334.995608724803	12853.640446809823	15051.489727025903	-30309.893627896014	613995.9001797574
-29957.111594473186	-41759.49860391228	-26391.520841536694	-5228.011034007769	3093.5274733691103	-8138.896894429215	-70671.10470382073	47237.59073287027	32594.403686711452	13372.79553651386	-719136.3662333097
-12431.392971226665	-51293.03421988987	-64724.51487562139	7178.703443410688	19678.668666563928	1889.9335673563742	-2127.243212422754	-24136.278440822476	19649.393817415148	50345.561366967304	-709460.9543870849
14542.039439067716	-9053.954801887585	75911.09005925068	-6836.776762975022	-6923.584563081664	-23909.600064416325	3717.2044956321324	18448.83696140324	36107.3416360038	-44678.52793320654	528244.8598187505
-1607.8829685871078	-10723.015274920343	39562.82924517418	-2304.8310303439757	-48556.42994425107	-18990.414669412912	-47352.000800906404	-6850.163600800225	20176.49023703809	-19634.300169110662	-625656.5091741312
18121.549347648695	-12300.882346167324	-2125.1054374827067	2733.746017601306	3230.9834731985543	29946.529679151892	19310.062590674726	62320.3031870986	66194.06939654016	2389.4874784177496	1061105.9364319674
-9400.227280414018	-19945.61961307485	-32124.907806442643	18274.287726317325	-10134.123568867633	18570.569404421192	-33348.819914434425	-19957.26473248928	-6635.490835402987	-3836.0111044863224	-813677.4915785085
-26511.698945605247	13136.164348480665	40261.05992927186	-684.4108214376895	15110.123203865174	22742.400308920205	24915.155659004748	-28605.741775099155	-23310.306906147118	-20702.237818306046	10284.404652992827
-32105.74688682995	51571.21838525463	-26889.979757761856	6579.070116013082	23755.779311642025	-17119.212906003384	25574.059302988517	-36875.50793401249	43563.53097547681	424.4779489727488	302672.8809458455
-13609.091627750484	51786.79636906897	-26619.883765673138	23153.885317069835	10687.583661182507	37845.57757606548	-20015.672543325163	-21989.06697371277	32882.09722432196	12759.639249903312	307074.51817652053
34137.30524413751	-9910.903874808932	28060.494578241964	-1236.6223010435244	63810.13616678987	3902.608087852142	-19215.42673067941	12596.23868375303	9718.283421548098	34142.91282331343	848708.9381014421
-8699.303399486158	-31056.925284594363	-24591.264036802586	-44004.28396178676	4217.086504524773	-25864.16347361016	-14859.689459516121	-3827.7204188659166	31319.855739920567	27863.717949504586	-598662.6935415767
-29815.880245045602	12605.746286849748	-25694.947122275968	2930.111302450062	-37934.95220864897	-53793.1935760373	-11484.51568838906	-3711.8683882450846	-11930.390808438122	-35520.91674667678	-841111.8715909403
26131.35879435652	-71459.73819409976	-7351.952611297823	-33062.75866777677	4312.123134625707	-12534.705564281436	17757.35718733765	-574.5927120402413	-56880.056847536674	-29012.576183986217	-798815.9901921083
5266.267315054446	26265.15149533231	-2741.6901615078405	-31596.191881279883	-3257.5248534116995	17942.76818332364	-12210.954808381779	18217.650532647647	34941.323557197305	7206.918773113429	370853.0761062784
17348.355578286668	45084.81255748741	-46240.72965034436	29264.18867013405	3934.5811613241476	-13520.014584738721	22795.69515178379	-7077.745532556201	21525.915492020373	-29768.091393839844	585843.3527773031
47583.423942639354	1142.5351715847735	16945.923964678765	-14663.993950527947	6237.890758850231	19514.68919965308	19936.572431825465	23243.201702230715	-11049.98130117529	-14410.790174740652	747336.0620513374
-32412.219878355052	-35322.49515747866	-12710.721507320279	-14674.685255526485	-16139.355864658652	13993.337905207838	2371.4340645083767	-8644.680915333529	5490.387849344462	-29745.811233138964	-904622.3081591913
36939.01614872048	21178.722219223637	-20288.997337041095	-75509.86656634552	22940.375263057053	11000.60321565225	-11239.869272165299	33744.189200936285	25439.926018885497	5282.864646925484	559443.7903795126
-45980.519127712025	-33857.72019291104	29173.319937540306	26183.622434088298	10890.128544182306	-51632.325628814084	-10752.107265386656	-36749.996659801516	35295.99761363296	-17511.66400687804	-699687.7588053411
21024.87299475006	-23936.604644876712	23154.09000822538	-4746.444324531246	-28114.215710431283	1910.6986628066543	-58139.19943465058	-16772.837163148197	10122.032109739848	-53152.64337095686	-767917.5974339329
9.558343952049432	-16718.439288436603	8102.532340432922	32642.773896257673	-21094.693867674414	-46001.76266756192	21096.547645702318	9730.979227314014	-33605.964043235384	-22001.74112742354	-154781.76869220423
15316.061353537089	6052.159643881318	15911.075669963977	-3586.7626987918825	-1036.9271953141001	27171.52801492096	70368.72485689321	-42002.13703205216	-3114.374532089006	-35413.81455696246	345773.32377191645
-45704.11527910642	12747.075953591546	-2139.536715444576	37288.506091261865	35167.54538954523	17093.500516032072	8952.836984484551	15251.060301658528	1853.126141296367	-1835.87223323711	325156.4277034171
-64831.67992047813	-12633.083164854954	30144.65075273738	-12703.097495378328	-22117.850291758827	68330.66778092794	54572.315705874156	14027.247374464712	34167.31834440143	-66778.06253874234	-119205.00445662634
-24378.17281426819	-28589.04777997214	25294.51117789474	6258.818414569441	55398.09216243159	29161.56038771673	-21936.38968609104	25210.265406803137	-9152.26617306766	36505.79127387004	190456.18815300692
18872.47857723719	16547.206164594754	14610.269034244655	2775.941752232316	30774.5859990569	37133.89511434831	22119.678470266215	-17623.538245671214	-31741.851518715528	-16318.19300914781	478751.66050643084
-15722.082083282634	-50620.685255331366	-41702.86239748431	71471.02076284557	9673.768734150024	-7370.50444173995	37899.817773537274	-22483.739185854887	17493.248022395637	2315.761006801142	-246980.1403656954
-30902.581647132898	73373.08707341053	28091.404038498666	-5778.193162824181	-23185.011926668914	-3419.8965851887906	-10199.511670545577	58588.3366199852	-36766.04166644707	4044.042698706103	589453.7795859862
1017.0817104701252	-35712.232070234706	27779.253021438504	-2732.275810590817	-5327.879842762169	19676.76413362748	28917.208022275874	-602.9625530895494	-23136.00898647872	-53219.088483363885	-228815.0580175624
-2533.103590665941	-19582.08856690537	-16608.699423769274	-10991.185417993926	-35100.11059319588	20338.898687980032	-1568.9141271301962	-9251.354077009406	-33310.62482825032	-34811.189330023946	-851277.396007775
15242.631432623595	-47725.375705760875	15711.832962415603	18166.31947756748	-13042.049043725738	-44855.92761909467	242.0027823340827	-231.25954446732234	-33649.387095995844	-43536.57648779807	-559920.033846457
-11303.26409213566	-44248.52039131014	-29932.688373208028	17010.654987096797	-28364.050199839745	48302.283695689475	35678.50360318928	40003.17498098895	3743.357390322358	7735.848518848785	-58174.478410106225
-16332.030587367379	31435.471706692508	36914.530690750566	-40149.91880461391	45983.516543043166	10941.353196254564	8498.098504397953	30198.738947895446	-17009.291730128363	28624.93542572772	764220.6895633985
29460.329583647705	-12923.14826041152	-39919.47249061879	-23129.970384561857	-10453.985740859409	29820.0836510654	-1268.039953043791	-5584.446568969471	-37459.90274287882	23564.47769488729	-349907.1681126634
-25112.24962234096	-24389.839782298106	21108.116042362082	-52791.077959513925	-2421.748149388272	-9705.871846836035	17973.963041246774	-42750.35950267052	374.4211645781862	10289.530240773205	-774895.8269594935
-6517.479852542936	24373.047024717645	52621.29150980593	16139.528176260543	4004.5348624353464	-15491.924539823112	-30318.00121953169	33287.34724502848	-4603.495533806538	34521.098240001855	610700.3155043834
-19736.954657242226	31219.273283990038	10421.695251256657	12182.55329623287	-37996.16486834915	35018.7215215134	-84605.06466722072	25021.663555481067	28029.352130123134	-12972.035618338847	-293986.12717957975
10724.105575461721	10023.78742014704	14434.376722955603	8618.897182472614	-18204.760253591965	-7830.104680550388	27611.884837634545	32035.700318831994	-34403.49295879648	-45927.828975379394	339976.77915073535
5240.086671947221	-46078.71895326198	-2056.20108981647	-60359.99904318328	-15484.3460807477	1905.4667318069771	23010.92383453712	-29974.798303559277	11210.524304103063	44054.80213086385	-650220.1470764556
-25694.28267382717	17783.084565697653	4704.9649960857	-25685.70313776356	775.9953086489793	39152.447764152486	2471.113519615125	2596.4294285393203	9869.558367137888	13775.655686748263	35603.77882221115
13943.858083318964	36950.82901302018	-12653.072632977195	-1632.729011139169	-24617.55887561834	-53609.67029432377	23367.965415615326	-772.0138451774255	1427.3825145836338	-29603.20854520581	230560.84727057358
-30833.21753741561	-19400.605591901738	-39776.52230861067	-11854.203258786418	-21397.473842519175	11268.41631436972	17806.169591949463	7804.457303353257	-7063.333736205272	-7872.827870769438	-665411.4908254637
-26578.877039996678	-52673.03573274161	-59012.83688718462	-44111.40404027152	40846.14608544334	486.19798452154976	15037.472604216082	16094.631813639875	1685.5175517696098	-2243.4388995392464	-671280.2448528117
49198.70045485982	-15100.702141484193	16008.792744494274	-43636.842157341736	-5715.755688601121	8741.233687157517	9812.256541599227	4639.456297098753	14835.674761463177	-33915.613680988834	235382.41638481827
-61086.615085678095	1424.8040475492885	-7472.1553395912215	-50186.817039347225	12126.385958319963	21476.182340728785	6811.034365946667	-9722.045256269106	17743.264552555647	20406.610814300733	-545011.5369412344
-36279.734033352404	9082.313775151271	7690.829512153965	17511.880845654578	-3839.909256401855	-22843.66670291552	19695.182495256813	-39398.16861756744	43764.57407569408	-6942.541836149771	-165060.6124500755
-4676.945338100026	-16448.618894718027	4800.546775583631	15053.48208502635	33521.96447707382	43454.97689678779	-10793.059373672571	-39781.43058246115	-12403.95483369828	7808.4151974865845	-247443.4359884459
28880.547511577082	46216.998340239385	-34585.986046413585	-11761.196060913682	-15861.648985104468	17613.4319121295	4803.326719187919	22689.33872068224	-15206.620496016681	41158.561520374686	613916.7519391674
-2148.0377824219186	-1116.6670952952477	21828.886309109395	1558.376574218983	21979.202316467377	-2421.4974032574696	2359.0557094827177	-59946.02053596323	27489.830241074444	10394.65427693978	-87802.85038744962
-11518.806061045205	3850.170816088149	26934.158443359764	-18138.591615516216	-16133.296674136433	702.9638144221594	26202.744598419777	-41062.636067880885	15160.638929752371	-13921.87590385968	-222996.99983170518
14541.984518834242	-25390.699649726204	-19306.49496952386	30898.824527434837	-10043.259963196226	-12109.453897259902	-28653.67738048059	12707.971967803831	61875.74757729435	-32025.987427628188	-50388.765418049414
-67146.93699974916	-63621.00457905199	-18205.95533571526	13730.597581606562	-82425.14528175704	-14991.905284548919	-15787.435695522634	41650.13334625344	-11550.654351385909	11489.669542227854	-1529544.5976502984
5256.342567255361	89557.7700781023	11024.449964229132	-9405.890585171937	27654.045059317566	14480.63661627638	12602.834713555238	18205.517796470132	61696.306944886244	-33926.65305977747	1492021.4666617473
-57114.116024437986	45383.88206444179	6330.510906668447	-20588.352168543053	6652.732393001675	-25064.411809261852	-80131.85896109267	88700.7489967965	5687.996300311786	-17670.391179442948	-18308.581680553052
1095.1866715656042	-58859.00552034948	-46431.192037235625	10488.916250088827	47045.990715824584	10446.633124325066	-21611.065646899617	-43285.61262202006	23535.817814269158	-17015.85453045303	-816779.1527506241
9203.698873843554	-63993.576531543324	-30801.31475355798	5112.462527793358	4065.540083753863	-6682.446394560636	11067.5160872474	349.551230557367	3623.1139665408505	-19171.959984960486	-555159.736226069
52947.414166523144	83766.26603729883	2735.0443999931754	23646.1242239156	-53418.770187224676	45082.029789167646	23286.855141723183	-14518.003348536991	37115.42400867028	-7634.282299360245	1236344.3509836302
-17310.133191816087	-39806.326781010684	-18120.89656424313	6576.125629007653	20202.864382610805	4853.746218081605	10401.720487258512	-10110.7912404413	14887.456987362844	44484.98599157721	-247984.59746521476
30190.067073153878	48101.08476022131	-35860.57676098903	18658.567274367917	-11171.615562679357	-44018.17194576341	4431.174622890245	-24994.133405686818	-47332.596834005926	-23452.214166736034	7672.343345969725
-25783.145603859328	42505.02246416408	48715.312328077714	-58527.014003681434	2771.4437699690925	-11990.894725079725	-87354.11834151797	-43339.23759205243	23248.083213254227	60575.97758133793	-572825.5936855801
62209.92526301265	-11106.420918237318	3072.8599223402593	15820.642402570898	-365.866997816831	-22384.080620877132	-26882.54093640147	6415.866984868487	-32005.79524986915	-32845.904771005575	102820.8004677291
28039.641220098707	11097.768390131709	-33519.810267937035	-1244.7331373213772	29114.6537884014	-37747.938881018636	19096.59620619793	69678.27675788298	31854.499379691955	42420.87406685962	1251983.534283041
11877.426628741363	-3515.160149231264	47224.40358097226	-10377.218420004836	-25121.423690474006	26873.886547077855	27758.45678150494	5059.541028305865	20290.71143024725	-1130.613622267137	464065.83106576675
-24414.40925786788	5414.044254936194	6796.282527929881	38937.49516982287	37877.32220892451	-1725.0890638474912	-14264.542235683286	-19914.993084770707	-7231.896673973427	-13021.000629707998	-41062.97475690731
-41577.799979107396	-190.02421395767885	-64834.863107151294	36919.374125340335	36621.455864863245	-13000.516652535785	-11123.11789981529	-2170.4242545201405	1560.6195131885925	3815.2175758285616	-372541.54115691135
16104.740518670278	49639.042452062655	57535.44004819997	-3872.3996414055723	-29082.973298649602	-8108.769528734855	92900.8654131616	-47080.69028175583	-14116.174185882519	-42380.73457477894	762551.8487791312
-20141.20558379655	-21413.983984160946	42762.177971187964	55932.40991579993	-27866.473752304973	-20069.83297319113	34275.68458512434	16005.599794271895	20292.843159627664	26898.038845591713	418629.34038739186
2035.1554175081305	-60597.819964684095	43258.35017405669	-15371.227220300807	1675.9181953349091	-9289.491419641838	34380.82725040245	-85125.19324192137	-498.31026977726964	-3174.5627249309364	-829173.4666217446
-13541.256932440308	4605.853717510529	13539.684742302348	-34100.79356762445	37064.513085092076	19113.57121233683	46751.52035642345	-20376.65811654301	2973.7737742848008	1180.6726498258606	304889.3828443781
35878.25722305921	26452.392022800363	16701.539299002565	18386.52215289551	-18459.41646221123	55735.50453871995	1293.762928591475	9057.950553561117	-19472.290006999174	-27934.9578233088	589496.0116510093
23827.940388654813	-37628.682695077485	8806.737964998878	-40697.45413870215	13992.899473005791	-1069.244468924507	-48453.95447716529	34942.18063371514	-22037.747303941476	-24307.57311043143	-412457.3065626889
-2741.4378128382955	26414.439027423407	942.524203996514	4952.986544796773	-11729.98324570916	-12844.567592637439	-2600.8246075613333	1250.1426641806759	-35443.237847319295	-1980.6595783808625	-33082.369845993024
-2905.3698285535424	-38537.66494253041	-17815.67970352406	33205.60873417706	2955.3666323907355	26779.93256806649	44089.316599752725	-5310.883677444515	6219.775025809246	-9055.376824582667	28959.166469697007
-961.4248249114053	1005.7410716576258	-66527.73238076312	-35045.33483550601	-32906.25238151958	24661.98234097582	26164.59317052165	9721.093281196	24723.086905671174	-4924.482381653218	-287087.37220706383
-10087.708618746683	7461.895598974499	17303.77463777869	861.900896635539	-41726.11772712841	-28147.785110947392	-40747.88356380681	14787.729090720119	-35530.569513712326	5772.542124522905	-567961.3039370825
14774.504542338667	-14120.194349465406	-18461.619292875395	-57307.625438431525	17945.238089717015	38975.43757887552	-27479.02744095455	-46356.873449960134	24099.48128213487	-49387.240473187536	-753311.3132067869
-28912.767786318327	-28714.527446851287	10313.636446496563	-1459.5705471135345	983.9098623475953	-22754.860041002084	-6912.02142617302	-27726.99432804913	26705.952333743604	31057.480041712577	-557291.2224333908
-30083.326699124376	13376.93954419957	25382.148897439096	-25016.960552003406	58666.24251867622	45660.09747706663	16444.96676853697	-36951.5910800644	12042.258779536865	8459.340046933956	229651.98254303352
-2237.7803102422904	10307.926055346485	-43090.57371117482	16503.85443653638	-24008.7984482213	-537.8390474939619	-1062.6042207452858	-15811.983547193224	-30709.79238392143	-8570.596442767906	-520482.8835265481
-29207.97193103817	33956.22071688109	8170.220403948823	-35539.906103328125	-21016.404474975046	-26162.06323402427	42177.83710419185	21336.57818048596	-3794.683707676584	51216.63554861578	353485.523478898
41980.663097580065	27739.010487383064	1788.9110976052239	-19408.103331167218	20946.699408407698	11804.561562652489	26855.796600831967	19055.154050459085	31486.581459580055	-16057.056346817039	1133059.1662365356
25259.510863563806	-11076.216013423384	-87209.64657964924	-11244.661698654183	-31156.31462531917	-48938.27446382836	-37122.79914667717	3282.254154989102	39859.22484744694	9395.5342159494	-673184.8778036955
28661.65713539553	-35925.96933795486	-26814.49291744838	-33120.76900417156	-44707.4256989714	4392.428755278103	34845.09145445928	-5546.302687357969	-45172.43401692499	25198.336192260827	-572798.7605689982
64253.75472646582	5112.974306539871	13542.714563886893	9847.066984807647	36608.99349015259	-12669.6317433061	24548.60276284527	-36923.89818769281	-8535.123139542275	-19102.30868816425	712301.0425377002
22492.36426315043	-60447.03697519825	10029.811636605104	-8699.440633099197	-25155.018491518567	-22274.603333087987	-6436.129935538908	-108032.55313378554	-21038.6871237465	-26274.4447393888	-1614431.6421105415
38187.306517422716	-1892.926588630393	1872.9510998232881	10185.863622126488	95597.24735433164	40333.01724249013	21033.93602138754	-27384.13459803585	4307.694764384765	-24393.722815391597	934108.0369235801
19545.659740185172	-34130.5701127445	-6044.74601842554	-195.63945688374184	17963.831686857306	20050.214661542424	-22025.213963354872	2459.8666924068125	13718.412138457234	43674.669664402994	14013.926670583209
-23718.719738188574	-8469.361257747885	-28311.162942902283	-15150.518122355294	-4917.779302665479	12067.870339931322	28477.719055587277	-13913.53114134324	40053.13851805872	28158.3323587648	-145686.1499445622
-27676.389853442484	-73622.70753192401	21206.765193603238	4967.715145124093	-18302.34732041913	-44134.58285925135	-61097.34896506029	1552.3004462691642	49463.57897189857	-4156.722492929394	-1166793.368209605
-53190.974046206444	37857.64502141975	-27171.969025878567	-19612.990159464596	-17869.838821304762	41233.14279512452	-64070.226419360864	94132.45600979982	31681.704271981554	6697.16742387479	70382.3398407656
3557.8326917062213	-5263.7530512528865	56721.89545782089	21211.765752036103	-27096.108266863543	-51567.29868086644	5318.916394419252	-32.13400612242556	-45596.041121265276	-1661.8057644700712	-76188.70547420195
62149.07563836358	72812.02186664738	-23411.957352130445	36782.59143507293	-2754.401512127714	48113.08778439318	10086.992592011591	2992.8650630219686	-74978.08618855746	-26358.179202800493	964656.6741435303
