X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	target
315036.00368025235	-102621.89352667426	73737.22782416914	67740.82275347097	-77483.22122368826	-194138.86798121204	-103002.87107858498	330875.5272880213	283914.6358559054	163259.11297181933	5055723.396579121
-165068.00335721622	-5917.703555920495	280834.6753228937	-47645.52112157739	-275121.7440386921	42588.62846340532	-166253.00462035747	251247.7819719535	163105.746393473	-203356.03150700833	-497143.1383595643
-292053.2628652008	111472.82599646818	383489.4170783784	217627.3785382128	-165455.34590660303	11577.114233318156	545788.1860294115	29608.515915000182	392707.94188454596	41429.310317065625	3815779.069023465
-110626.11987626554	228478.63180908782	230051.17820525754	-107444.9963401555	-14210.318736218776	-127684.01068119812	51901.20551617139	-153310.0213625404	223058.0237387784	340083.0171334702	645040.492310794
362865.09391271847	213113.00050097785	-289514.6901963008	-47778.588022500466	123517.53921558202	-163788.20229359905	-249741.75669475205	119680.00614967191	-302093.25464069814	-280958.258915762	-737522.7060855274
-8047.70904024366	-119331.85343219375	-56575.91489279517	178480.22299114356	180519.13298126354	117558.76384656814	-75656.12525442275	-249542.6613099485	13981.794056196075	290116.2916607613	1886694.5184390647
-180973.37150677605	-120710.9501794851	-383770.4471218895	147532.56801305994	-22142.378732177025	-241318.21502527493	215280.75555511576	-1073.8551944737562	-71707.48967546652	121834.2136317143	-3776906.6945652114
-224300.70787184482	10345.505682587827	52808.785085564814	49868.078769517546	-7002.41977592306	287867.7123556919	-7212.718858311546	403091.7810708417	-291534.84184743906	-96263.81816857014	-41833.27412611956
120869.54005104466	-101232.71497782947	33307.25201957379	141495.12621348628	60868.47885700094	-183666.6474957984	71735.94362736467	114880.60133778113	272174.2758126164	-590538.4491394087	3363918.7379179206
-139636.86299661265	-98151.20701805757	69477.05042119266	62773.03359574332	254098.05537427426	-5372.831770756295	-230343.79677164694	-199443.77317325506	163625.5325303379	-55577.60967745402	1525208.8178150905
-239301.6286099402	-160500.1392663334	423092.8128333388	-104540.59649418297	-103960.36080738407	-20533.78427831702	-122786.68187887574	-47420.6215154521	220758.37311430436	-114410.92418319738	-353785.4774731461
-253481.77560127646	-186200.05665558722	238199.25923376845	153574.5384118628	-207064.54994582172	-323631.5607246025	31465.560160179175	-89695.2106269885	-156451.39897793968	-47282.164348342856	-4099110.7117463686
-130446.44718244564	217605.07326120813	-252246.51520455116	70087.8284246151	127727.72269791832	-68812.74435479278	213419.91399540362	136531.49756379466	-265444.0035174743	-107915.79046761183	-1681006.143502332
-243468.1685827735	-108796.32296815369	-318912.26916038804	-379733.2864074345	-5198.78340437367	218229.5967938666	166008.53251598333	53035.03433875409	-185709.49468478077	-116763.08390868524	-6354498.479651229
461229.20880750235	106711.73866607153	-28562.055846840834	458536.29904314125	-218319.62288746602	28662.02766059025	-66837.61025610965	-51315.30231741761	-11892.27307567181	-13873.284885912524	4233637.066557113
398122.46288806613	76045.9202117766	-286519.4429968525	158890.7033755678	-136945.71183587308	-343954.2222264095	12106.073796168319	-118874.34589631329	-134882.25343150605	72275.73588847362	-1366212.8279620453
188641.55260914357	-23609.6328783106	-6609.826447112094	140208.25068475996	293783.7467287322	235275.1049420685	140878.2198004166	238763.00211778277	120499.98187759033	62729.1800176418	7933717.540078022
73492.44357668572	-28016.765772014045	-148835.96795054703	27174.95883647661	-104772.34161185227	154873.60588972992	266075.8148175343	-172534.1485477825	145763.93063606028	-105195.00935363388	-98391.30290134644
195022.4623374323	-117506.29849141199	294049.2105784668	192353.48301625063	-167329.0651419705	-76880.55421711475	334289.63735890266	23117.905658906013	-57019.27609704576	65411.83845676343	2974179.4796159584
-165959.228575976	-573040.3323823549	-147860.28768110785	195308.01321573462	152491.7439714171	128995.12442128998	-81410.94164404212	-280250.1915533239	-473901.28364841396	133656.40221943427	-3821094.4230322978
84636.53741302714	-241269.0207958622	-525847.5606847769	-156673.03645536068	182471.90460913628	11612.386066886462	1427.6559924505264	353030.04452497663	-322467.9794603947	150101.11724540647	-2295996.325338552
-77666.17855920969	-176187.85137624395	140915.21056255038	5078.42918488048	380910.65489175875	-468240.53481240105	-118086.33105389113	-477916.3234375913	112.53018662562349	-91366.2109373601	-920125.9980563341
34789.04684161698	72918.77125371981	-25954.09563882733	-202817.29910591108	52150.12814991209	-24460.557946671106	-33134.00272463509	-161881.97935893745	-440751.1756946021	-20675.118910739122	-4418867.897522944
25785.589787075824	212250.30053420042	-170818.0096151673	122856.95269419646	171395.53119955925	66844.72315026146	-150896.9403670326	61149.22477442277	-171822.5272493454	3744.0338719818224	970871.4878177578
-89139.0734730977	190102.9754046356	62147.82667665536	-120273.14392271146	-32008.74632940963	-43411.164252298804	250479.47900857523	-92571.2727509007	-256085.14319107818	40236.658457886864	-2919236.277501711
-348080.6747414622	171165.95627337028	534203.7858923691	268146.66613311163	82932.28510456372	145259.55539833693	110036.69386145571	-114637.41835193566	215183.8694361964	111328.65702855236	4958697.078175477
140222.83124131296	-76812.78375543829	-33550.54345594626	-27263.027210825458	225496.66533443818	62038.49879668105	191327.68157873815	-210682.26551618814	-83001.41831566578	105372.11414745482	1730079.9097456187
13905.877674682268	54652.39510507163	268597.20001484593	327377.0978908435	-106645.2430289746	-168481.777765271	-61288.06884811566	-56215.1645838231	182881.8922783085	-55094.031955784114	3079658.769993714
-92143.59113802719	-300121.9770038996	214005.03203342337	-68940.68742523559	-397275.6343794331	47792.31889829693	4923.660445486988	188640.22131949992	-340557.6417163357	-337796.88851209823	-5189225.649749977
-440982.11249269574	-185667.21274394248	-256770.04136116675	-285045.84710084804	115875.1000256681	238194.44249168655	-11631.472773225303	-6578.371628836057	71795.51909404312	86862.39525321261	-4469308.989726587
-105525.983505557	-21916.59058945603	1494.8475293817205	-393282.27741980227	-37694.15184195587	-113275.25211292718	-56521.390249946555	15493.23703903985	503966.06810093025	-427.3216621793309	-1089372.5928315602
14573.263307782801	-91500.79993990544	143902.24940280672	399088.65802404826	487910.15517885005	327374.9351608116	162487.99345530698	-156484.7239486629	-193771.08487247574	-18572.66305405175	7355236.526174731
-193952.61097039082	62286.984820549296	-67220.49639133592	61271.11139660053	23742.14058735211	4806.863121379503	179012.60415522175	-227129.6330760551	94310.9991967714	322802.823362679	-888701.024757707
161522.89779036993	82909.68035366654	547195.3461982801	102457.97602179332	-62192.36223629456	-22796.48110638681	-388170.9016569423	55487.71886587156	289083.87089390325	421.56248206341235	5978599.892096178
-101353.27173276516	-21307.186909974167	-200096.10885513976	159552.47038458748	236953.73143834333	234556.70235930372	-41107.036448154024	220325.29979591398	-35984.85189825699	-88359.05261148863	2725491.7219190774
-156084.93978290213	77390.05299400086	86991.18272194968	38707.07296115461	243294.435330764	-70224.26378148027	-254980.6802472075	-285837.1772771702	65936.37329498937	-187668.48880780957	-37752.49209018137
57491.79968265562	-233660.36972055837	372071.48251026485	-189341.81631816903	-208208.62866597518	-55288.69140720133	211131.2106502175	-159742.63441396915	-198925.52279939695	267026.7505743718	-2251561.7528428785
350032.75696929527	253763.214709193	-126644.1087022331	32446.185497299346	-346786.52731129306	49472.432028293886	-131232.25199818157	-54817.5186202123	74665.62672439757	-148919.62483239025	-694695.068588375
-321878.4976838527	218791.05796022774	26808.97284101673	-8872.777778984566	-363955.4392416527	-26853.99505627367	-125756.46946705319	118700.4380756269	-50904.203853252286	-24560.755263061594	-5340662.820767339
-384150.064272419	-181872.47799018197	-244437.24184040655	-52684.48015080428	450000.56058612437	140299.06728042674	280954.31235928007	-275180.87410582625	398712.49498499866	189372.15789946052	1537710.3055422523
165486.7344482575	-262860.25306737784	144827.80699997267	409629.894482062	-113610.91353519223	-326957.48393171205	75367.93834831066	-281967.81158261205	39798.30967211289	-198057.62789940092	1119797.915184714
-239026.0400141447	43076.74805525406	251818.12916561047	74160.6163815972	66058.20517906923	83608.1125093205	22363.708707198144	-61866.0135425401	113491.70156182542	-178147.74442158983	1374919.4137776743
108314.10724095406	101543.41844518439	-158235.5259153559	-135057.24286115554	58333.11674596131	113163.49553942872	409840.90075041883	-222003.6637419327	446360.55905200046	33852.02742474176	2488883.635043056
-18442.964209809987	272489.313622842	-77726.72510772763	92406.94839016722	-255799.00552472618	94160.4528621093	-128741.3272579153	-47701.37056725662	-228528.7316013317	-57916.16992761866	-3484406.7300489713
282896.89548868133	25672.000411687295	-348317.3445157286	-161708.91426873862	208463.43881824537	-75043.70001603242	22442.68941419853	-130767.68006458254	-77314.82650709787	263043.25252054	-195932.1227680148
209249.23422622067	-153648.7638572994	44082.47439298532	-208389.326579312	1150.8841606932328	-466802.3272200001	191423.8245907253	-359627.05614295497	-124294.02312957743	-378236.72775899665	-4174106.598444032
-318104.5401250389	-7490.400369800162	-203500.92411431047	136188.367948804	-64879.94570832002	18915.580849687118	-51434.701286037154	44869.89391718725	-33241.3394819263	-37822.1477613741	-3276023.009328679
184556.14175363982	238677.27074581815	-20086.816628656044	-67596.94322490625	-74174.65701455361	-29400.572239004847	-166355.04062788803	-12931.97104856322	128871.06324706122	386921.1242016485	1281299.700171795
113819.28459397699	14145.028928819545	24687.51704070705	-300459.743013963	-25476.616353792477	296179.74159429205	216681.67414072456	266186.5727709675	-18658.05167578278	160663.14653357104	1583500.575857029
113764.70193910047	-77329.19483066697	260761.63347090242	33898.97528356354	-102295.52080434399	164676.14927073332	-20459.15236907341	-173734.76448683272	-50244.101902087656	-286629.0903833792	704521.5655005457
41177.79549609135	425409.3402288457	143017.75931739266	4133.624487636102	186515.0766594572	155571.25187670323	-275028.1647518054	-234222.66381702316	65300.29272094	-44715.44877583707	2661290.0080586844
82600.4143088433	-277511.9675108867	-164077.45567952996	290639.94521625346	-3681.4580306747566	147427.48887845394	-89937.31643536301	-303514.6993956061	104842.31183226993	-208829.46725060404	653119.3585916635
-62596.44419013293	25151.571333038486	110085.14636275268	-36590.81580511954	53436.371802326845	-240223.76821162118	-259934.41269662237	-97385.39807512563	-386058.6412231245	-100345.11957946669	-3918255.2477998273
128581.13407037676	343479.98910751485	341493.27868144336	-162187.99143654702	271959.74104579445	-168358.03320985514	269454.8123664508	-114515.42658186145	53384.78850383301	-171969.44197503422	3983785.971593342
135122.86538609606	101318.67964188261	23991.542232533102	68692.16409427395	12035.08494099349	214180.83886547672	-7451.482295175554	167719.07459790286	177435.47670692112	-258446.79777118756	4182059.424042497
-30211.81304084313	-161098.3389103505	260960.9150764015	-407558.8804432308	-176922.18300542695	244536.4955573981	-259384.9386864111	323363.333203423	161794.9508418695	-54266.96578843664	-204828.98429992129
151644.57366528118	-288553.4623094856	-193991.51679855518	-332519.9405540953	383335.0518045159	-36537.30144635443	15918.817080326748	-235845.19131499063	114130.03403895113	44834.01452171443	332266.92376972287
-159615.6042606625	-182994.01747741763	-134859.33902048116	57299.47460799628	378870.9662284213	76201.48515957089	-10961.509369213094	568313.7235001221	-312864.2992139838	102907.72965047784	2636920.045184761
216835.764532434	-145112.28176979473	303092.57617881696	135754.14455161357	70253.92445785567	-73641.37407147468	-131716.10178175848	-218289.70047384576	166796.26020272876	8270.405859676059	4292353.623896616
-32134.690261261585	108917.85314560887	658522.892795594	-14388.891339233529	-312063.9859351243	-201627.79632660875	-126063.11195174296	-95253.82345226019	61607.29667008021	103368.54380636252	5507.778972643569
35346.81336766071	-295062.2826740696	-16520.61137162464	20381.753099216425	25481.053015860856	-107214.46710272809	128610.43968573071	-154634.56023800568	-142443.6890559302	-163435.52431440164	-1819133.7943048738
-73904.69391662227	250860.73641198952	189149.36972665522	-42161.47101100028	-65888.76249103059	410751.1367149636	-19340.390131828794	-106786.17410760454	-119289.91231282768	-131301.12232218782	87378.1980068184
-319873.2847817305	216971.97271152312	105466.88564497409	-71678.37294049014	-110184.05081689799	-16591.069722299406	-68431.13589022965	131443.46899245997	-43489.14616702745	-278427.7129135846	-3170736.121376742
-56481.657315256205	-88935.87849893508	322732.7832014736	-316934.89566904405	202108.5124569018	-109475.1760869878	-323101.50851710537	-4950.33019675343	479019.1119070988	382317.8144933371	3516728.4670904037
102949.76371737727	-603104.1258962852	-265151.4039975934	-114739.69344015571	-8179.8762184338875	-77196.64853943915	-111751.26658674519	-218600.22295351338	-160925.2377346681	101005.84957345107	-4675024.764251768
360496.42264186876	102640.40029071138	582684.2625147011	-232596.71164973493	188539.04537778758	183535.24531484296	-175474.41990007495	67901.94891114473	-23293.556108360368	-162668.00889363274	6649638.9665303575
306356.3894043536	-83458.9003989992	-110618.0572552826	-213610.25718971973	41158.843526085686	25285.293837000394	191698.60457819252	-117877.21795275762	-88470.03214882672	-182917.03538518623	-482407.6341400919
-162149.051598664	-169104.8335512194	-437065.04740200104	256226.79013687128	-301670.50936015235	-210414.93239381217	172713.25701364607	23644.75942180753	-30914.289380896815	182425.99980871705	-5220929.01686683
163244.51864463283	58331.97402994932	-259425.16300255476	160144.2764988982	-379177.89693677373	10465.199377042105	-250430.7301328727	-33145.78823367834	-532783.7150170567	166292.73386542068	-6111505.201469288
-24450.52672956453	-44987.01681096903	-152748.16288168117	-80136.66027836414	-126851.84491767187	9321.358983347449	-110117.5907082554	-359918.0431535996	-1127.5992093216519	-125035.7851642878	-4769918.030619306
167911.03117222746	-22743.409603761276	-118506.67192709068	74918.29370254693	-145813.5319386731	238330.61899119956	-301272.1463091823	5700.914839709695	-50466.526332501264	-19195.8430613209	-146332.73615090735
16596.245022841238	-326653.35740478896	217746.94837932938	-442769.43649978423	237185.17449826316	-60066.055722316094	110322.39743369745	47189.28479469167	-219565.92615555378	137581.70181617257	-895115.4623283155
293598.3509004477	323580.5202989883	65477.42592605358	127731.1186493865	-202553.1396092191	147004.91243014997	-240378.33788140875	-157568.03948040074	-160198.81530595827	-59016.686952259246	361869.2266299923
-33765.32982085912	-45875.9444261518	-69701.00688092412	-106377.12358111462	224943.95505067555	214512.32377370805	-39180.343143706894	129640.15814367722	203221.8056627725	-3909.308892119257	3157685.2936907047
-193947.28787168977	-132659.26037517478	43374.510396246274	9270.900460477158	-61252.78629652339	23744.27463241886	2795.2721714512054	-314175.76631709345	94769.2037034027	243065.57664560023	-2278202.064668655
-236041.75427261103	1727.2174516182963	221300.80734636937	220990.1113096423	-156292.85568208067	184550.7193180233	-59424.25887303869	-202552.14456970606	-63749.77162604675	-89817.78281014491	-1185665.396645628
181322.0097240574	-133297.9290586232	42409.49288307562	50348.779115953024	207597.158649238	227228.31438620726	272605.51852577255	-129004.23918697683	118835.44955304588	35533.31933310373	5102452.077197154
-53734.78009092265	120504.46871320423	-55772.983371439565	58685.83646652622	-59963.226404708184	-72613.64949835674	-232727.84093399212	50016.30703867326	168521.54938068514	-11402.606918759806	-113240.29346595868
-105145.79692319293	125123.35998243265	135982.67641143734	194812.30718476398	-205547.5823004612	182220.8249237276	98779.30724643401	-27474.796706749537	-92431.33287530963	257874.19580482194	150860.42368859026
-39755.84183773421	-276877.2347349735	117956.71781474007	-362009.3476067292	-274028.4506493618	-36901.651086244034	283800.7215288084	-130915.73847206519	38751.80910514524	301781.9592564096	-4407211.255269125
-179176.1661207683	92249.15635652235	-49196.86584999638	251569.92503752455	-86400.37523629282	-30683.443255386937	-68508.4631785799	-6213.089282106431	146067.5911021445	-294898.2550389764	-298103.33847344626
-241350.7546356841	-84238.01702975867	260975.58622738966	-59904.69611148204	108179.84833296557	-494509.4344919031	-248559.00387560387	51020.96196195615	195187.21730330453	98169.09473506012	-525589.2471428536
257378.90877916155	-313619.1421670091	97863.05215109524	-137841.43728825825	349960.7431954869	-95474.4694346767	136664.57445302245	-20429.314564414337	-3646.253221436866	35500.531438010556	4052094.8651385433
23122.294342695208	-151545.64805418864	-70414.73384827956	333197.5830369583	35387.8857204066	476693.1758558087	-75966.25427387365	-22529.877802412	34372.89670457635	241287.49102857846	4265648.771569651
139215.22018388796	230309.2111043754	71913.38008753366	-99423.8088175414	-406906.8411766173	-153063.32209357418	349351.0690337375	68702.7028716237	-43289.90312695066	-19882.175936821586	-2504312.156669611
28388.63598229189	-288451.89338765276	-97387.18020533268	212650.71352644204	-241504.6426167622	-311671.6911623059	-162406.31439016378	-157849.14414080008	-12884.986669873313	-49481.26313273415	-3690718.8991768286
-33175.57747434232	-263552.35241977783	-58550.14572743191	61082.066750585596	23876.87317175222	178235.5550150934	-33328.580651138625	-32001.500807411478	-349694.8695881815	-152313.77895512574	-2160526.872088928
427833.11166502757	-41304.07351311333	81270.97720429079	-87330.4380731022	-208268.02538929324	-153328.95648587274	-208118.35369161452	306535.53160950233	-138007.99019509667	-161952.4913294809	625768.6572659409
-171632.34846384288	-168201.36509565113	155318.2826521211	-1138.5531101426502	-195767.4632708504	131947.2248650106	-98770.20319801231	-100808.62610115165	98328.45481848714	-9996.75086928091	-1798689.1569793937
-145941.3067611831	-95502.82594368253	73551.20196136282	-178340.26058545505	-49660.68003077962	-166185.2973520945	40374.17855413976	-352737.4918275674	-212915.4427136922	-138858.7471732316	-6135808.353029913
-226109.94130356694	-21133.8579628522	-191277.54587578145	-38501.879349697425	-17431.151271403687	-49943.62040165673	208260.92665490156	-207030.10240437766	74860.91541448177	-148836.9572387639	-3773000.887708181
-2010.645464970403	-70505.27805952478	69229.89888416055	-42952.7559328644	227868.59927343318	144526.41219454145	9749.788141485533	334693.1314713473	137797.0351555064	-64313.505659174356	4928034.65272819
-27227.148680177244	-200138.72975284036	144677.63425754328	348653.8465799878	148371.65276611946	101603.35323018703	109747.30732582703	-292611.76406363945	27758.586559156116	103970.83183110764	3585308.0035620723
-172405.46854476063	226518.93489765716	250259.22210161685	150409.3816750939	238489.17911074546	111651.93643614306	-97459.85776171522	-340652.1719482488	256543.70380647018	307583.07535675657	4201279.412593703
-128834.14290850284	-24445.912643320626	380875.4631729982	118349.4252081197	18065.904666910585	-134087.81225101807	-36679.08850365732	-253412.69317557872	-70318.9964565433	-192405.5645870603	-239442.1821510013
19255.340145627055	-234202.9643977965	-25301.07516040488	-265053.277425157	59063.33749715764	77444.95818839967	-130890.12784293988	-103214.52324214992	-80218.62551214908	-213954.50094950217	-2709470.924102953
51689.105118642765	298949.7992237638	-14952.473533196184	-199604.99805454756	-474785.8015651762	-28037.56558702448	89559.62852266426	103677.11431361755	-448550.0459566781	120068.51198080328	-6989984.5538962865
-159399.70489461126	-32982.5310385251	53872.20484524645	-97187.20883093936	-117817.15186330912	-293266.63874564966	72472.94272528066	240306.59356205785	35833.37683749446	-150027.48089066785	-2431100.2369095082
208059.1096136306	313482.4874204644	182306.7468030599	20219.933054480876	-62751.384741678376	232127.21176387722	-68163.29920167159	-359931.9493928823	250892.38970034354	-182916.62755001654	2963175.153191707
133417.00198778158	-147953.6811804289	-91745.42423954124	-123105.1999069705	-46931.13531150853	362995.57744149107	-268499.71624599013	381772.1037758927	-179483.2432557825	93030.52934089757	784286.6431877589
-119075.59314239862	384279.7623478769	-13476.9430145641	302295.6601108659	-36937.01448136794	69183.56613735233	128855.75928479808	-71153.07908514931	-179585.51150075404	-94391.6112945701	77781.01993546862
-34791.74548945004	220295.06616774417	40287.87741084621	-30550.060547837278	252636.56768518055	-344074.3069508945	230146.90824814155	179922.86323082494	187061.43796952727	-418479.7186037814	2764086.2014344265
107178.90464786785	60132.218711498375	65577.15410425993	111785.3756700558	29713.903065211227	-290704.9034295484	105743.51816472427	122644.31478146133	389.088902336888	-230169.27088574154	1605204.7282256521
89433.94817601691	-462923.0863756494	134563.06365373658	526498.2167393352	-72964.11319727341	-259098.06351109603	105549.37892140663	-159535.40208969745	15606.706550872585	68006.97405289425	2489990.6292418856
-291741.43587553833	139463.02982081694	-70369.78159530788	-29856.02349744637	-186616.90973623173	113849.08287556392	50354.33945000889	361347.10802254867	241908.26650524655	-43298.510227758285	-587270.7058155275
382941.4494114342	-60915.08258551942	-20327.49060324372	42715.019948696485	61478.71100003154	190544.929317913	-210003.9656282337	2439.83652941661	-107665.40126356456	-163292.1073918607	2991897.5811171867
165804.1103217064	47726.0786153571	-228704.6094273071	-45929.04078244933	-13041.150826293499	257311.45766015144	-233321.6510395106	-9578.47598051668	-114351.72968342666	-33550.19146134077	-684544.7087421209
-426367.0105706623	-211765.87031969204	-533211.8292416199	-316547.8661858572	-144945.53202424056	-136457.85761256315	256979.24112891432	-328817.0381638174	-262211.74955767184	270881.1287238424	-12846552.386643035
-164581.3165663572	-29908.269796430726	553202.7774222895	25522.931462465036	-161975.9423315755	-155001.8628606843	-22447.075727842508	84504.61589062217	26207.62087359108	21863.48730510735	702780.4158202738
-229302.0481611799	-76738.20454290287	-383243.02200393507	-121734.39602704807	-244066.6401265958	-49682.70787786567	-327084.1241698486	-60569.180258903165	-366498.05656017136	127281.93014259823	-10129890.624325657
200691.59061739006	104912.29103411252	44597.944684163296	439207.6675431989	-22838.989945284782	-222917.2730384657	-220308.03613145172	-25617.30826177941	176047.3769059901	111291.61301801722	4544552.323244707
-226449.3296603135	-6767.76056944845	-28343.56818441261	-203981.61313469708	-160890.95163355366	391026.60101889947	58000.7617061601	-165083.63092015733	13298.663473901579	-53040.14094654989	-3818007.0797921102
89180.34245336542	255883.97022159808	240478.55718699415	224236.18996747033	32961.935697412286	200904.92842795915	144969.5230459815	-33893.47970792143	216078.13166727775	-141042.81071585824	6166228.056639056
-31770.794108830956	-121079.90437356527	-75296.12752283791	-75025.44315741622	82509.7401811439	45928.2860780798	-269792.3983319184	285171.2253725858	66360.6018188367	-125529.3424041775	723691.0517374198
55088.256855393556	270864.8017773038	51986.67960245019	-302598.04269347974	-224444.22424755842	-64524.27614625256	-385166.36223958794	-15591.300899966012	59844.92810212342	52369.39470588111	-3508904.0085909073
69843.34131559849	325478.01722903	115473.64782750407	361292.3914133879	97160.03706600878	-223322.1788598099	-269777.1655189055	219587.5449626619	-359685.0345269225	219854.17025843463	2606939.4736603824
-29449.52121604394	394704.343953383	-64311.242180246685	152989.5795972379	22644.653164153024	116534.0851096031	50301.51856547145	337553.5209062757	88198.25725021861	27921.553248455893	3758886.479365337
329020.3530210441	-127355.18115173418	-135029.6860579246	172965.48659171228	74590.40094302896	-235831.27704076006	-443055.75927103346	-176844.0025501958	-175031.03094316967	-55369.97835082184	-288189.4358665043
-135545.5227586289	21780.101910871723	-123606.78147803276	119966.66635670983	93022.89885635128	-877.1645109980547	-392286.9764095811	-19096.363622894773	28497.32597386689	-511518.0009549403	-1302935.4460309306
-207325.80853485523	-200017.38416458864	20866.627881530007	255088.5126864273	-38978.90430716295	-218480.2557162753	-131338.1480947341	327134.361977215	-203448.4005462778	-117564.22399419636	-1200096.4660225394
-239785.2415956741	-216536.97820330207	190499.1154400624	344358.2612850389	128932.45850137666	428263.34921785694	21374.929395006617	15771.553313595143	39943.27127115342	-202972.05699123023	4287604.438519456
106741.14984135803	-26803.66313288135	-12447.029014047755	-34752.446015855	13241.137559276473	116100.71764734089	-184520.69511736068	-218179.73934182816	63362.957949175245	23207.77291037024	110635.48896512832
-321825.61934629385	-81458.05388722577	-330473.13451206917	-146563.65812836596	-212121.17452840795	-182741.51276252174	3893.996954911408	-67473.36453321151	161919.94928822588	-115575.58197313633	-7407040.969882106
260230.3520614853	297925.62153646525	-16869.646041422235	-116195.69191613706	-488384.96336009144	148207.31822686008	62118.10758616671	136351.544986089	-63890.109181171814	119711.49991862898	-1829720.8791578151
-259800.2527785359	117149.31390703068	268135.3670008206	-380547.884223983	258823.8264677073	-173020.23603398752	-378697.79603681766	127107.83123814764	14795.186679484908	-229469.0323155061	-1442722.0025950002
65777.96130769757	180208.53137432187	-270953.55007165635	-161459.3505594353	143333.1978069271	99456.16381546763	59091.04164761678	264167.29182076425	263898.41186309955	197011.0224644666	2880621.364552929
132465.06721004497	161674.77250561424	244789.44995098826	-9844.725725317494	-120908.22391992602	-36922.34203426347	-286236.29386474995	22512.24806211574	-172224.67206695257	521.0369081273348	-116778.21819561528
-245617.56407213974	304635.16480839957	-22284.502937754023	347557.14882589487	209957.52881485695	184257.19936233838	120839.7864332696	188996.10035107716	-176438.99097612634	66506.01109157596	3330297.655043137
206137.79345981657	-182411.47625244607	-134021.15590148658	-17315.8252794494	-40407.95342905376	-175124.3195539668	-90010.2583400075	59221.790352216354	-108045.81027916636	132849.2370858302	-965421.4525838024
-414548.65252379765	-21811.743152652052	117524.0937613157	17106.468153410286	58624.003269925095	-150019.14048657415	439929.12968347257	313048.51773387677	-13236.408155358371	5159.725537357375	-241156.63983819928
318506.504073766	72264.21768344734	-24425.422737791083	268732.90878211835	307634.15662082034	101813.59562152384	-97777.61998725655	12775.913388182367	40775.19276574982	56925.59130751558	7425114.830971534
