X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	target
9767.03767483354	-126449.84069549656	-179310.64525345768	-285524.8425083009	-408894.37813618	-375341.1203164703	-299067.6447656633	-205868.27675410223	-410270.2185337885	-353010.7816953879	-43239296.54958373
77982.86407550497	-37510.89949435645	156851.8985472554	183040.12228134868	297743.2075867284	172397.24909470507	287546.9795149164	160248.91395292614	232948.58830514253	186531.5371998528	29169347.18318869
51887.118044012204	49580.502102757084	161.903135694112	124650.5277230082	132751.34995279543	102377.09660922982	103156.82664452918	110289.95324840021	99806.46343313142	94195.0973144219	15033646.87782372
35147.990035220166	-197822.52493748104	4693.490206036962	-186700.4874125431	-184731.20114188615	-252964.34688088586	-70133.3262464512	-126407.87543637988	-218689.86302189465	-210621.71758200877	-22898333.344459362
82317.05839619145	7331.796718840389	-128996.08997410539	6665.889548681819	-70021.54158128782	-84492.84537366345	-49004.67641331815	35199.30771030144	-117647.20544319942	-85726.5584833185	-5479240.921062093
20886.35950047554	-195967.01238797756	-132818.60488984306	-315771.1692297644	-408319.2020655685	-414773.93125112157	-267143.6547840893	-225161.22080788415	-423661.7516687116	-376197.55797319347	-44897942.04738218
176297.9652537399	-50771.67691497139	-171517.99707034204	21191.345123338557	-73427.13370890489	-156762.25438059002	-10807.877684789995	79150.9818929336	-185676.20783844372	-143288.0031739985	-6098061.954928275
-11122.606134870031	-90390.76414647898	-73552.99425897666	-181956.63061827177	-235439.1152449978	-217901.02817485298	-167934.77130333244	-137688.37505699013	-227963.9081693218	-201206.09889721472	-25621201.417317122
74365.17755401733	-20487.666386471723	3139.5865532776443	72068.1261442107	83270.85498126989	20516.87449957366	93833.68055594056	79139.81313798405	31156.288475715137	27684.644187382557	8611874.023262609
-80152.75901045416	-34718.64951122625	77080.22199879712	-79122.31708712105	-38269.47994221598	-11586.563756999598	-32729.231263341924	-87315.31630870498	9893.052001381859	-5938.4651162745795	-5791636.204123092
-45721.85393191959	-68911.17977217902	46769.01038588855	-101013.73261342983	-77409.18978363629	-73000.49112461672	-45886.932238312336	-91444.97006889335	-52452.53227160075	-59447.58449611802	-10049703.30507602
180608.91178369612	266690.5222320009	9715.578708624776	553117.5181370091	590071.8305839285	500139.3197741866	430409.03621291707	472295.766632597	478981.184320873	452217.8410490291	67376714.51995929
223130.01461926324	63805.11014407572	50084.447494445696	398994.11175511463	463089.6885216202	284802.7718954343	413326.41737359186	372236.6040121073	310406.30478921544	281548.06289607304	50053821.30948951
-97012.42603796437	-39755.77654917214	123765.37575119981	-68008.49500458485	1881.1284034528994	23725.010777671872	1487.392704523167	-85765.57118932583	58619.66952836891	30709.55129940569	-2218383.587967417
166373.28321434735	30524.312653135294	58739.169980601226	294814.3078494365	356417.02722445346	212357.15399909357	325237.0871864261	275140.6740330672	240697.19897545903	213941.4759535704	37976466.60621176
154324.3528272189	-48884.94217862741	-111961.74332890112	44819.37477082653	-12551.251784143142	-100381.72115534247	37152.603071718455	88208.59237274097	-113341.83319396379	-86755.48764227687	-417577.3035194976
11502.607914741717	-16013.27955666404	67134.00764504657	50782.1821623784	97239.21645416574	60345.82857391147	92698.11372281227	40583.58376706284	84356.72828981123	65497.491806343554	9183684.07343342
-90850.25115121911	60410.745543904406	-161717.18900455444	-175930.67628170628	-295167.1898052603	-153317.4861348364	-297342.24597954674	-159597.0885462033	-220007.87748710054	-173096.7572462841	-28459307.032748327
38881.891026371326	-117387.33263060288	111263.43052033019	1154.1682167214124	78043.99102536413	-16424.923558705825	124002.0327804428	12783.971629842586	38877.33104047866	11955.332201884337	4979767.708049765
-146050.08994184877	119126.06816318326	67513.70564069207	12489.804531384301	42829.898579505796	154842.45846224634	-39016.98703695166	-42142.25363097995	144232.52260399918	125696.84595320618	5384677.406161139
-148460.47919196528	60826.71663441893	134593.50078383152	-4584.287743583433	69145.71662095681	146593.8418262635	7953.82684214043	-56579.58466642124	165197.42093352033	131146.1913359396	6331448.814956982
-22647.889190152677	36736.55068161781	91358.46262332494	90083.9802918779	150085.64832985122	141383.69949325966	110405.79858844908	57835.440525124846	161434.87559512374	134746.96554460513	15345974.01272546
23071.174907496257	10178.83337073275	30634.753393202263	66737.07131530896	90375.20856512162	63269.33879704496	78051.3974837057	56744.03604056172	73192.22227804802	62843.00625531226	9440661.532949947
-43548.637056984335	51310.57981760827	-25954.66775839172	-15406.078887431762	-37031.45601914746	16486.878073260177	-61471.56417911638	-26158.585717237474	-3116.1284357945333	3472.485429541111	-2845239.161442488
112118.81425699046	160009.78468204782	152833.15634862456	457509.6331031606	579385.9480592959	468705.5080053033	454138.6595090857	375657.92149128334	501067.72940660955	443054.3683357273	62497930.07168641
-248780.86565350794	127696.53860881878	33802.34811017082	-134875.11078434854	-139977.86854750666	65453.13474175355	-219307.19193349528	-186319.15774019665	34065.018952622166	29770.63553968943	-13696762.615434213
-119655.79286166865	-149350.97782531436	-212394.7582700665	-503314.41511566687	-666144.0098432628	-525603.1465493499	-535103.9581686668	-411465.8167242166	-578542.8035151012	-503976.8776576664	-70795715.15051703
-65389.838832557645	2731.3379851438667	-4737.070254443594	-83378.42873865436	-94852.55584030644	-41905.90667670271	-94629.94884771838	-84323.24767551712	-49679.90413435965	-44953.690067572694	-10076809.364723148
-23591.652931212393	-40688.52445043747	-53475.66708443231	-122115.7550494432	-162283.17728355768	-132747.23656269797	-127655.54637874034	-97947.52887559783	-144903.70771769565	-126359.56236085204	-17317743.911196515
-5783.661237759375	112778.80271116458	11397.066812777235	135989.70653739863	146214.3217676307	169042.5198253652	77991.04929173063	98604.59916933137	154780.679028293	145640.14912868233	17242193.59448224
76820.72166317372	21539.650545628792	50826.86396745896	164547.37777599902	209039.86866887365	135307.95494563252	185706.85487354695	147863.0921376499	154504.37422134005	135093.8571548944	22077395.637409247
173493.65758368085	-85677.20938267927	-55554.67794868666	71723.44813581693	54087.41033267266	-77131.5586475721	113526.10813253652	113694.48424463249	-65335.24223265304	-53585.910986357056	5363991.022711901
-13833.52820163779	-37742.340113032966	315777.1283044298	197543.6095653611	407846.9101905568	294788.2110100859	366730.8806705255	137102.01138125613	396084.9570665355	309239.75486411335	38637511.249378726
99626.681944714	-49375.65831613125	-155658.18986597512	-60726.15555963572	-154580.4048380573	-184374.1098966628	-95504.95239157039	-8589.697601022783	-215264.80996361456	-173663.68352670793	-15065893.407589778
-31305.803052315434	-70.85945766459172	-125040.77339697175	-142485.7201971809	-230956.0414829305	-160854.1716568369	-205430.18923359294	-114772.23240693822	-201754.4742468767	-164708.12033375225	-23018362.64206462
16757.01058009903	116225.95975056669	-53959.12207371316	114879.74507270247	83850.65164624814	113925.11815463717	26605.53017736123	91778.02665936163	81432.85617644798	89494.05968320937	11582052.662137447
-6264.82221218215	24124.02484067293	8450.514569286257	27547.99773288286	33493.82329212588	40031.266310777355	17539.965916593464	18328.540542064165	38317.38600387472	34954.95725455423	3840782.432579102
-24751.863555150474	-7443.342910004629	62067.2097550678	10913.605915615466	49598.24188434518	44119.337261931796	41605.35189515683	-1295.5257042102237	62116.38540098269	46293.57895973268	4288615.98980285
-85097.50806815649	86392.3549962446	76913.57793100331	58474.000914436474	101978.46663466921	156681.2346832862	36701.54859191566	12775.446353102781	159561.6493251073	137395.44533708715	11132445.568901412
-90621.53320472111	14197.991387400532	31372.31828969071	-71694.11729562152	-61736.03279213162	-329.2869409160442	-75324.38619388858	-84991.2651283598	-1219.7107288994666	-6271.521900240061	-6903820.34262602
-43263.751633352826	218573.06167225743	-24657.105425957434	184530.2666129618	168782.6813532517	254936.86977855163	46399.38522304072	122458.72432775746	210314.43039423783	207478.36348604012	21812519.454521824
-73773.67046848408	68656.77467531762	74107.3780682286	49285.24144158739	91841.94691284957	135350.28207128312	37563.43366832666	10108.009117000913	140926.65820183133	119979.85170940123	9813480.139709568
121897.07897936633	-195110.1864038625	14358.79365051602	-65840.3331070909	-46105.59867995715	-184922.74452906635	63854.25401885563	-6920.461533286518	-139996.47562548556	-139077.46286963325	-8092977.713315918
-1204.3552959931499	-112076.76506962496	-5739.746378679374	-139257.30643489034	-146547.70936418202	-166154.2783640562	-79938.257169251	-103803.32053202775	-150677.61498746736	-142821.50061129153	-17372598.900706254
-113006.93390403577	-45001.28579958137	125714.92168625728	-92904.56214390171	-23478.815184457526	8625.080783149466	-21411.75640620643	-109583.2808232658	43618.30341741904	16392.660068816425	-5093705.384530947
-39102.466686557644	147948.17618608728	-65902.38266596704	72056.29038582704	26747.671903498795	110777.1901767935	-45932.31825898694	41035.92420243222	64827.46350811195	77118.57394355179	6065613.626563067
23940.45005353771	49968.51103029338	47200.22709192744	128396.72753090295	164787.68505081348	139063.64068191542	125894.39607328076	102778.95750358632	148000.27441688176	130446.3030081562	17779715.27176666
26375.558482257577	-55879.95720623407	46725.22151827898	5418.172224378618	38880.06902405723	-10153.008015689316	61755.07417822338	12435.609841805091	15028.280479617786	3598.135265766693	2630882.809644607
2443.184017803416	32099.756368602317	100223.61667029254	123605.58992069523	192764.37452103675	160049.11225159638	153837.8986460602	91134.12905537992	186104.00910889803	156064.81126749565	19726268.956529297
-44328.22511915103	-88480.2714026901	-17294.605992342298	-175370.63384349513	-195186.78921452918	-172276.41203841678	-139456.58255405465	-145248.07741533752	-168058.7980850679	-156047.19694654294	-22076881.512900162
130174.12893987981	156151.11967268528	3200.4149065766624	352615.7851784836	375677.6387049927	305113.383328066	282426.4560456404	306341.09342963865	294240.91521935136	278056.35769611754	42736568.71366928
50091.73290858575	-98232.42722767759	160535.59623618066	78679.62281314304	190587.67937442777	73406.15559905313	215612.79194225415	73298.37541557335	141742.19778029172	99238.66858863119	16680663.581563482
-88143.37052269955	9030.979920643496	116441.17405352704	-4822.740582656089	62864.02529213432	89976.37122210622	34763.63926143902	-35868.23016461565	115960.7596094639	87279.07757656169	5146506.18326089
12557.645347154226	-17307.18242838696	1557.9047581467535	-3411.5720564540784	-1281.3658868144723	-14736.7853900829	8449.863385892682	1674.7578223239807	-10650.76934925841	-10822.068356194975	-405632.4823423526
282433.0591003046	-131896.84983025107	2010.6466869098388	201781.04264611017	235379.57452415	-10061.585376440446	309303.6138065465	246986.47246070876	35964.86886369638	28499.48101126074	23343658.30029051
-12854.629325195685	-65167.51221564157	-219438.24698200243	-274287.50185333536	-425950.5831836966	-348172.889855908	-343505.4387891342	-204647.30436669968	-406477.51073151716	-340180.2135497404	-43578713.45659725
-203235.37642983848	-132155.5786511051	2109.2747850587243	-412062.8988720403	-440216.25562011194	-310373.59991525044	-361461.06728888367	-375695.2894430099	-307732.13174184354	-290959.51523813815	-49403839.77422407
34834.17392461269	-89783.00664256293	-48770.53729487446	-102668.12910847215	-133965.96694430467	-160645.6715250427	-71956.29871053723	-63416.558389339836	-158824.71201558845	-141776.44894279647	-15013740.585703801
27149.531082564798	55147.627523952324	34058.92164004968	127866.6057744636	155804.32349463267	133526.67427034865	116466.74638581855	103656.38076375981	137844.5736510518	124060.2564554252	17100624.58475261
-111792.76080367397	153919.72001749073	-92821.99673480178	-34804.91317098175	-107286.60938605305	44071.641494693555	-177661.3507232211	-63015.74657599573	-17861.98037916239	5718.541289717074	-7878307.802867145
-50417.98310076715	-8152.267310164589	34767.64835383363	-44764.12430934674	-28049.172098621293	-3366.706133584848	-29713.037972327467	-51117.64709919931	3929.6268374758533	-2904.3657381226153	-3658578.488584513
47050.98473785568	1186.2679180784205	-98078.80084135591	-19743.84778695509	-80060.4081745474	-80183.08552588685	-61464.45444821161	2955.4974278434115	-105974.82501841719	-80789.31233334921	-7151146.385015798
-2227.897918371332	32208.231076698547	-1109.200394860206	34571.35193466965	34422.99460451175	43000.622205997315	15926.358945282074	24934.542316125946	37729.674262797555	36279.011628533284	4203668.332645919
-220556.60570990693	89706.61968871322	127487.50412787222	-67285.56520937444	-6674.791565456241	134886.0625909908	-82639.67101871198	-127756.60719446502	140357.8289309458	110638.63325471064	-1279331.1794582468
-67379.01056594764	95753.71632797674	-271261.2563810438	-194481.6109847996	-383576.0175201762	-212641.30588928735	-384692.9210334808	-163661.24255107148	-316048.2616023252	-241195.4230791638	-35823294.361582175
-157088.1457125912	135557.2935710348	-61085.76398050658	-87916.69616300664	-145000.96449511993	25920.41191518353	-210712.18172598773	-118388.7928894145	-27345.374952154583	-9629.492481378551	-12695570.288386388
34292.63773213426	124346.91283459635	-77937.5325260117	126896.74653955067	82110.21444600666	109212.38835961935	24824.588906913796	107256.99448075902	69473.97695390813	82844.71010077643	11861814.180063376
184639.5920599248	193335.97477143572	25675.079866178756	484201.73810449673	530501.7500834902	416762.1953745772	410329.9335769932	422229.40154085506	412049.19928419386	384578.6304835447	59593081.15705023
-14486.675514609437	40582.40866738142	1637.4241931293702	31407.968641164196	31719.012582386767	50506.160904916054	7754.997333024676	18151.20329350199	43419.85665362429	41478.15112763899	3995675.355306263
-221681.88393540645	50274.480749081464	-249327.08203300775	-425411.9732625392	-620457.4547979858	-347421.04255593265	-597918.7538134151	-388502.7789545122	-451198.0664952762	-372121.5561131316	-62335089.07533611
-44732.18956587512	128101.63617351129	6785.551052740329	101278.14097483444	103653.56902938648	161465.5768890701	27847.013331046906	59444.42622381544	140005.7914637892	133343.34109704965	12987709.869795198
-123958.80125250283	60784.033873500855	110133.01648895504	6336.885119024885	66629.93559160733	134135.8453511824	9996.295818447361	-39676.43671559001	147238.48291652085	118927.1485577191	6427325.217493322
1761.3251933657314	-97536.602727825	130350.79319347591	-6298.579475166578	79145.68615219166	10197.23952854269	109936.29265258185	-6119.362278442428	65141.6354290849	33366.058526935005	5112831.63033808
69632.28620803234	27879.98123854607	-20866.83712204658	103911.22419850147	99462.5917578437	58745.286182221455	86704.15506221054	101458.65742129787	54486.60289784628	55422.465898072805	11433596.155791145
-16912.26856428164	7957.353494216583	75882.44161636093	50376.828335903454	99795.67581800782	86781.13152486531	80121.74099015824	30588.0003236856	107043.09704261727	85992.8688212778	9746611.585492933
165361.7268492285	13988.723283912737	99611.82149111289	307540.1599955414	396126.93597137433	234363.4230967547	366616.2205803899	283841.813746251	277778.40323268215	240547.72023905348	41407036.794360295
135929.75993648058	-14713.950481410695	-65662.40707997048	100093.25498723183	72764.93740940328	-11148.191774354264	93319.55582239607	122301.07709993358	-16659.037158192612	-4221.590445948123	8587797.779677406
66724.51474292419	-2821.7878937229775	136432.62441708666	192975.51286787054	293738.72688592615	191275.65524511208	267399.49055177916	164306.95916809663	239444.0789479026	197767.85704062367	29562704.852707174
80212.84586181193	86222.3511886977	-141622.70557926456	87266.33944312713	4307.49193468204	11676.009191377087	-18480.22315548168	94348.10530995113	-37599.65026762213	-6325.337824168186	3871738.132241511
-22153.65975837382	-117696.21127699681	182054.39079418156	-18121.868057666583	98635.20322471121	25236.695769788083	131223.31696906587	-23674.48037343451	96934.63528413443	53178.37641117511	6170862.63739953
-168727.90796411686	83121.11031997557	87155.5966288142	-42716.23454568671	-3069.3074760145346	111997.20779898157	-67605.05940123556	-91253.97914826029	110890.39800633251	90155.98380558842	-397193.320987844
18301.292831148206	-99152.70411046322	10527.862390967795	-86032.13743553033	-79377.00285854682	-117294.40825340603	-23684.798193862665	-57599.85608585595	-97228.36061614938	-95674.90775937753	-10157259.860040106
-26995.18968251641	-154345.0943185747	159417.79562040122	-86345.40486698065	13338.521775712783	-55081.89482238289	72164.86000997927	-75403.19999529839	14710.194700460746	-20366.25762512701	-3187808.2411539233
198363.36524360193	1188.043451779194	38658.62299051922	283814.9681314048	335027.34347965644	167814.6561376732	324978.37836388184	278529.3441364091	197234.6822084717	176517.5348178328	35538298.98332441
125433.83607573395	73100.06267854814	53843.49572164524	289588.0919028689	344077.5952007954	241804.7609523228	289230.2380230542	257255.17205575854	258739.2093054918	232791.35389340998	37323651.23550946
-72399.03317426091	-19539.0351177024	-45194.93719118777	-151850.34664949574	-192046.19441103906	-123452.45640844187	-170927.32943725958	-136979.2351546568	-140900.02991689224	-123135.06317905229	-20269258.8038222
-89846.79817910373	2818.1157369128246	-911.8996644203544	-111092.59075437445	-122780.47216379497	-52360.09525665618	-123540.52713250722	-113250.20764849527	-61446.263136355694	-56521.88448210789	-13169422.887225572
-44632.05152343449	-20063.929882543183	36751.04105406022	-50106.19214762165	-31487.775634665566	-14573.135175377982	-26701.16954342987	-52947.239634314516	-4217.349472573234	-11244.466823565412	-4238146.930939902
-9671.311187039239	-54491.90868089497	39913.61143520709	-44076.82367687089	-19883.217000790955	-37935.89952945768	3952.72625922389	-36629.2272123821	-18441.29462694211	-26182.04117348048	-3560051.915974316
-41389.49422748569	46079.724361596745	-152233.43182817442	-122789.24429222771	-229598.2301657485	-132268.52206903123	-225586.70020939363	-103040.15148619194	-189581.07118986224	-146902.49916715085	-21758638.691287097
79166.26939629359	62411.98170521551	62834.55092642799	226003.86712676485	280198.1583065072	208235.51525952836	230301.45758550242	193902.280989128	225161.68858193047	199883.4786469333	30146787.52097491
-86792.24627511537	55713.76184034818	74928.25568794513	18093.758138900932	59476.47630151914	109945.76647198753	12385.334978368996	-17513.050815804396	116700.94442045924	96626.05115987288	6093974.660072929
88163.97569494505	-797.2641316617372	147994.41388900258	232192.89461501827	343315.9528557061	220699.9345646489	313267.87860946136	200583.13666035715	273762.0102258397	227418.7225905717	34763510.13974727
-61278.869048438624	-38770.15599359842	28586.539072490497	-99832.74906592697	-89587.67774214662	-60521.99819731872	-71939.12249111429	-95793.74450424586	-51488.787185917514	-54337.14891916199	-10650763.364871848
49331.79008808892	18483.61236948739	-85835.77801812136	13535.42737563759	-37462.53722772165	-40256.078954482335	-31781.791849415837	28412.81455408552	-64872.18741407532	-44117.791553777395	-2495242.869412953
139192.0887679919	2188.8821164834776	31695.200698411536	204579.45148775657	243590.44829757005	124899.82153003292	234818.7608702564	199497.05773702505	146781.52402130392	130711.4141955802	25806013.21641156
-139907.84281844753	-152028.67922406096	45096.263477647684	-320217.0830799988	-312059.3747026882	-250755.7864107731	-230666.3563899267	-286481.849171637	-226641.620059995	-223722.79250615055	-36517801.714768045
-37185.78822786656	-72846.16216803428	31952.467078295544	-107159.49937896663	-92476.61531103881	-90062.64712267094	-55963.25032396059	-92653.77006706041	-72583.04371067403	-75635.2262882797	-11522080.941903492
-197010.38177118354	89259.73382993092	-121117.19292807812	-242448.5457868525	-346660.0637303512	-132279.43349978517	-372980.8793731388	-246136.57440087033	-200296.4044114755	-161173.014369026	-34222724.015157275
119476.28618769377	89464.71875738724	-137285.9451481064	144523.26276660978	69311.51417039931	45264.539953735526	43429.42462014038	150049.96224920655	578.884330360135	28225.205469639346	10838780.744133852
64888.19259038391	-58440.09765960311	245236.99128687236	214391.46462962864	386496.03405473515	234389.82534258658	370716.49524227745	177835.14018133286	324141.22387372365	254668.86026103626	37099259.83517289
-96624.6319753254	-17537.845589869074	49150.56472467836	-102432.80004388357	-82126.99405537463	-28884.39102449084	-80894.11054583035	-110203.43502093037	-19933.252839377717	-28184.24230314423	-9843876.243734224
39876.37644248143	78518.50823103762	-177768.09623702013	-2675.8250752058375	-115343.19525886411	-65141.74653524464	-126075.25463854526	14231.918625304705	-127799.88799746962	-83812.36178330732	-8609925.915395482
-191225.49754197767	-6863.404608546861	-136831.50388328105	-362461.6078196491	-479169.007389091	-282354.30023805203	-446097.5253114859	-332702.9404354554	-340436.7033556319	-291680.3225940432	-49667723.9556846
-221930.0372747535	-22979.96305751938	-85140.64342603135	-377807.46495275776	-464114.2972978133	-265908.0367189327	-431676.6534908963	-355508.2858222402	-308333.59852437064	-271777.5202050288	-49076952.66535512
-80496.64808525608	-38769.99164085612	-41361.566562964275	-181867.80202288495	-220995.12109320672	-151504.22577270385	-189222.62584579925	-162115.58745831775	-165352.58563523027	-147310.1085101695	-23773712.066376545
31237.821046657173	119273.51654164144	-125786.81559088879	77475.34676659017	107.08748715131622	45716.29930302728	-44522.17176504184	70115.41568723241	-7657.401393060957	19791.574848947934	3662484.192713709
95793.20552156841	180760.85077692632	50615.765546071234	377498.903454807	428943.24871875497	372424.8371679096	312081.8696559674	312088.2038638741	368961.7833215875	339713.3397182035	48131782.233395636
13965.167421589658	6502.463118878011	81328.0406064593	92431.87362215105	149166.73112447484	109627.32695336266	128884.63489191058	72067.34826265412	134930.00406007323	110738.02789680204	14928432.632468736
-60571.49230033384	74209.5372009307	29929.258040649194	36320.21423600328	50913.67517608124	101329.9314414019	1973.6932992317859	5654.287474103148	94083.23770434014	84667.90669413432	6155135.205992543
46248.3624066854	-117936.91216326172	17225.43864110375	-67486.76018999984	-53406.706984570454	-118807.78488053818	11860.560099559252	-34362.024397245084	-91804.76721464688	-92427.9656836891	-7744416.1518303035
-159787.21344948377	-63002.49795338944	73195.55025098458	-216599.99757457356	-189170.8129282676	-105113.87944520079	-165481.68149099272	-216868.60687879354	-87646.91834550108	-96630.85472809119	-22411236.118777204
-230192.11647355848	-151519.10621985522	136687.42674445247	-358235.27989008726	-299602.74827011506	-202472.58815089433	-236378.70598826968	-347092.1009647916	-158181.3908757443	-176840.05500802293	-36560354.36735951
-19044.618592921677	-57408.25770872696	-28112.548488808632	-115449.8167692463	-138417.7650558251	-124865.38357823832	-99007.58674745318	-91677.10884149965	-126422.95030772788	-114314.01869725122	-15344408.474375501
205984.5001737402	55872.38369444854	-15647.737612315848	313766.5135116355	330850.98117006535	188753.63845883356	299471.7834408782	304081.45207593724	193898.4456934372	184892.36908699432	36712347.48188873
-97354.61997044686	47635.77693562193	50547.01591666268	-24741.457347501215	-1634.980203727	64446.20312853505	-38691.46450100188	-52636.461942618276	63819.45455184161	51843.31490060374	-212927.54411592084
6078.537250130285	192628.5854855393	8127.716759106869	242977.0997970448	254999.99168049614	285666.6798284751	140550.99797302936	182259.97856120593	259622.230686364	246119.62695050554	30186378.250312604
-16838.492247285252	-32601.249581684915	39036.619439537564	-27914.73282126839	-4508.219010423879	-12449.282189023872	6813.673301313787	-26987.057818139547	3000.5253404127757	-5623.898224411567	-1588968.5480133533
-3763.4702424848365	110330.18820165214	11422.764866203965	135699.93104383964	146098.82038227617	166557.8377056783	79116.50755904574	99101.33829846981	153189.81699721707	144115.52652718616	17199040.69421239
54058.954181224086	61908.316938801014	-37550.89806394995	111079.33686369834	94212.67673004605	78484.37734874613	65079.08152421981	101455.7680575724	62751.36099368833	67081.50719683849	11625203.380755331
72113.53625455816	-91627.4100563725	135544.2801105496	93707.46643483995	191852.74520517795	67696.21557150071	217614.40441939226	92433.67388738494	129909.42792638899	93055.29193619077	17257568.85655569
-45903.16731789004	58172.33649705059	21871.826614148773	29141.91961406673	39675.712101348356	78739.44555278448	1822.8446199075286	5514.6209965095595	72491.25127282072	65526.256063910536	4822541.765889666
-82899.50109220723	-56018.104019696955	74729.36051232618	-109771.32109628194	-71518.27422436759	-46085.559414779746	-52917.0423855977	-111007.33082660835	-22262.34469040439	-36108.704151222606	-9633527.037607849
-107008.47663261526	-152552.5170924739	-69190.80698812444	-373514.2023960688	-438057.89805574645	-360434.5680934283	-333790.1988956089	-312802.4379923991	-367876.0185899498	-334381.7313289414	-48407316.7666697
69272.27551168595	-126933.04965466991	170251.46581296055	76779.11685603822	197005.5811419361	55513.58045507585	236418.5720994018	78367.80086123181	132843.61693966715	88334.6708323973	16783154.604300503
161587.24901223136	-96489.33001863843	21282.439866996872	107111.11930685746	139298.33938221246	-12773.871380557921	189758.2610592368	134897.3668376225	22970.836291012958	14159.576621530057	13226033.151221367
-99806.06273144128	-38397.12719523516	25020.020625169447	-151152.47202870078	-148086.10837580144	-87893.23201041784	-129684.97704872288	-146928.55448811108	-83343.43668199015	-83195.36786612906	-16880404.42432969
-115115.37365528692	-283907.8659485427	-80938.0821082754	-549278.9158810078	-626604.9147629907	-564564.7448478852	-443242.8499251092	-446031.77507767617	-556635.6608405586	-512118.1773619015	-70497511.08717684
61058.57452838231	55979.04479310398	108078.07255546217	232698.2969245056	315080.0827832675	239056.21758690305	260093.87897771687	191897.96685223118	269147.34855239774	232399.88900098717	33137574.71054571
-167289.39013115742	40421.28652773321	71587.27446909595	-104394.47446333864	-76270.89075724846	34850.318637024684	-112685.16804817255	-136212.25764013664	35439.987380003244	21397.446684696974	-8679012.911545938
189514.86121089698	-26316.12720598266	-137240.9737561307	95257.88847038861	26062.87706613286	-75314.10452508686	67030.30501115826	138077.6716179091	-96173.48172654431	-65488.54198774333	4458240.969371728
24822.058630033607	-45936.08995402441	-84984.43694647918	-92898.860433428	-148558.82342831307	-145692.0069610011	-104954.86588177834	-59352.78248829427	-162579.3881006979	-137217.38059398902	-15423880.379334435
-918.2353385138937	-51775.74472222197	21780.233974872608	-44653.27915400521	-31553.462883075495	-49355.487378652666	-5708.239209993852	-33775.54079200344	-34690.109233737516	-38037.643576905626	-4517683.28969807
-101599.5431168029	-174476.03876053015	-105532.41585924596	-422625.837236792	-511641.29915628186	-429178.86935035454	-387470.0626787375	-346802.4119459935	-443937.1507798158	-399233.51304217166	-56125286.96526316
82723.61076574231	115983.99663883443	-50596.61989878553	200639.94794455922	180323.81559179048	158176.66688547446	121903.26491509218	178274.1862724242	132454.21018543205	136175.74430891266	21885411.08351683
