X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	target
347.2334335431028	347.2329973876613	347.2320352336478	0.0004361554414913371	55.1582579849245	59.65574979726738	52.164369706323384	54.9953539774404	56.24486556107621	51.380146054756665	144345.34732029398
803.641477010442	803.6413622081933	803.6430585698452	0.00011480224873139377	59.58350563001393	59.80807428490006	56.38103009137262	51.935984777548676	51.19208911413957	59.46043644280425	392714.0544296806
276.249775720843	276.248383762462	276.24897627886264	0.0013919583809638425	57.250931110695646	57.542471844969164	50.36832491514753	53.937604003795634	57.739580797830904	59.048521018001296	106464.15776192628
487.8866984619666	487.8871718693823	487.88693696054736	-0.0004734074157113355	57.198996363846994	56.513831711560144	51.44364558869675	55.94939938993994	51.31415595141262	54.01236453963128	220328.39671870763
846.0239267356096	846.0231984634072	846.0236348515566	0.000728272202422886	55.27373289970841	52.40684909223341	57.59694997799912	55.64341167873151	58.55975860395144	58.94558002877383	416656.25768016675
989.2323695400327	989.2317041177346	989.23062953544	0.0006654222980841951	59.59736224422387	56.054527661379176	55.26919367304433	50.176919231211485	50.7209906915018	51.561049976374	490218.68797777855
528.4453619791897	528.4476820199117	528.4464159089154	-0.0023200407219974295	52.386888814312975	51.99241878584618	54.96235173869951	59.002770271276916	53.22355093406176	56.52014615339131	244060.84038474737
261.33005071701103	261.32899688151565	261.3296111906923	0.001053835495383737	59.78717137055814	57.58523191260708	50.57693221488862	55.088727403562764	55.6262050121411	56.95302710681598	98264.09833274907
401.6775174813108	401.67710151438285	401.6777479105464	0.0004159669279601985	57.65852304037009	53.79139315772592	54.787022008507854	51.861321543680994	52.92014100440734	57.78125661286522	174271.78215454728
681.8128674741374	681.812898870003	681.8140475838107	-3.139586556244467e-05	55.34090060723764	52.60691548153114	54.62974011874755	59.096245294121815	54.26602780459883	56.298441768795016	326394.7689240784
959.55446033649	959.5534976854781	959.5532365242062	0.0009626510119460363	50.979690903950676	56.79756587682372	52.9332833320651	57.95383174122618	54.02170427042411	56.65349632263566	476663.0072472426
110.21828029067716	110.21819969092786	110.21593577886657	8.059974929608416e-05	53.26185061277909	59.60917431558062	51.82694812711383	53.11245252578597	55.09892575730872	58.630269481496235	16842.72553141131
771.440391338881	771.4421301902329	771.4414797284728	-0.0017388513518881155	53.182765461194805	56.21133406848331	51.64263663720624	58.45981292446013	58.124024840313155	54.7648320785527	375859.0181242423
947.5531404570326	947.552949584813	947.5536633814891	0.00019087221960489842	59.90172805418432	54.21836732368294	50.970693281549366	51.205690169551154	55.838937137265944	59.790694033834725	469479.6306503708
543.578126002702	543.5797498876948	543.5788541620985	-0.0016238849927958654	59.176214699566586	59.465955914982224	51.677992671631586	52.618172182671785	58.116353199647065	55.182797624491926	251850.11975140966
727.0634488277356	727.0651338420142	727.0643343757458	-0.0016850142786779543	55.46513708701204	52.0525752973627	57.55143050116141	58.03751974304082	55.5297558601744	54.88561160584842	351609.33122420806
461.3448842751594	461.34577634275917	461.3448867021291	-0.0008920675997501348	57.46749882515348	58.47456018563352	51.08186657324661	58.164602534328345	57.71570170484534	53.46913320370897	207324.43867487842
624.1803923865218	624.179546026802	624.1806989795989	0.0008463597198442585	51.33256505833012	50.17552717558312	56.30516985213998	56.48483341870128	55.83696582803415	51.83483204360023	293916.83347952546
202.45455412894125	202.45480021255656	202.45543695798585	-0.0002460836153090895	52.576619198366856	50.30650590707232	51.256625496115056	51.39034158818377	51.82874248117971	58.03377571437921	63982.532718120594
622.1551323045991	622.1537365153969	622.1545858173886	0.0013957892022062879	56.86236028115818	56.52509992786753	54.15601466864668	51.00171007201433	59.11169584515021	55.07730964012238	294044.1989017082
762.7998120622506	762.7981807864351	762.799444909797	0.0016312758154981566	52.15866397659489	57.09390745251129	59.35044196390731	55.65197521177751	56.11434236739474	50.68932702124089	373149.92980464874
587.2668466128266	587.2647563099277	587.2657436247647	0.002090302898864138	59.457113649836586	59.45543562175969	53.0750277446343	58.0998787501709	55.93944052806859	59.754844933503804	276759.47095387883
658.0654803356622	658.0641871941184	658.0671715926356	0.0012931415437833493	58.58013657568327	53.423817660091885	52.66659658388201	59.84865940344843	59.11135770130083	50.2899274499898	314258.96007002227
933.7443460570781	933.7426613895009	933.7424861385123	0.0016846675772512754	51.56671894583481	52.87445597390585	53.2791955137145	54.238747434344646	56.554071232145866	52.73163056080227	460732.64372721454
212.66721298229538	212.66721366511433	212.66763504063786	-6.828189498264692e-07	55.060738984667104	50.85214086901771	50.46518496345069	55.198353671551345	52.478969727508755	50.95373807898027	69342.72062908305
951.5039159202695	951.5046373995932	951.5056467617849	-0.0007214793237153572	51.4104969024984	58.210785774468505	58.858827375717446	52.3468353288525	51.13460501524769	50.53416671934511	471437.6663626598
146.76091979884157	146.76112025847297	146.76330881931815	-0.00020045963140091771	58.07160078292185	52.762273135652734	57.095791938782654	57.63277884926977	57.29735499918395	58.2014406795187	38558.57935870945
285.25708903309146	285.25741111540225	285.2580698139641	-0.0003220823107881188	59.70235062428021	59.43499229703927	54.83650379176135	59.950517532750055	56.73654330782243	50.68857537607541	114173.36163731373
110.53594965781366	110.53534130704898	110.53597820176091	0.0006083507646792441	53.815205521893205	51.75840705378233	57.22914182201385	57.077216600217255	52.00650015477676	51.58489323182279	16871.090758134076
398.2123063927457	398.21108607205576	398.2113346042914	0.0012203206899243924	53.82593514501004	53.49795630794428	56.46187184014882	51.160185112791396	50.92636368687806	56.60012994208461	170357.6452822221
132.41693646228376	132.4159105941778	132.41534580748498	0.0010258681059553965	59.071853217341754	55.6961796758576	58.80240045795455	58.2382651181329	50.797759253094235	52.07270666018452	30558.14943472066
333.82322295774384	333.82485212410876	333.82484458734285	-0.001629166364921275	57.463061694876096	54.96877391686795	54.61864459000169	56.39601748513116	54.557062844202974	54.5777935126564	138221.50986446196
305.77852495311646	305.7792931603331	305.7775099782966	-0.0007682072166517173	54.26280906254535	51.310145544336144	56.98985108174486	54.56240044053335	55.31144632564664	51.46375938668157	122863.3115734109
813.935215394429	813.9364830459401	813.9347932303726	-0.0012676515111706976	56.40553796644048	54.87145362780809	50.046099359731684	56.49680837945384	54.22121557050182	53.416983404902226	395837.01814882207
487.2753054095164	487.27451451013474	487.2732082939673	0.0007908993816840848	57.63246573514173	56.084079219394795	53.65425880302247	51.816432365577164	56.866598739832945	59.94949986121942	221134.38931301053
763.6213696490197	763.6211269502719	763.6230014944479	0.00024269874779747624	53.00975515410409	59.33629444033064	53.10529569342006	53.604593871067514	54.73165048234072	55.61693374851475	370209.5336101215
392.20833420105396	392.20796152547	392.20771447369526	0.0003726755839466023	50.638413789891004	52.8983546237964	53.063828938257046	51.609052839635005	55.0818488328687	50.11702626810893	167167.4238504061
170.72064743951867	170.7211052451286	170.72083487054564	-0.00045780560992625396	55.98018364836636	51.71816178301277	51.042431988847774	56.788640890855135	57.7909793979317	55.00929404416505	48436.44589264016
121.01688669536732	121.0159118887914	121.0161949363527	0.0009748065759254132	55.039586376846785	53.770222505665515	53.07475935205582	58.30835145468096	59.34832574271909	58.73712684905889	23548.519350882245
961.7032171342865	961.7036493509773	961.7037603150068	-0.00043221669079684943	57.920213931794244	50.597815754453315	58.831964468027266	56.74159422199634	53.7025478392243	51.9046682349785	477839.8334154745
754.4521627896772	754.4532201579826	754.4531579051173	-0.0010573683053962668	53.359212816239065	52.606587984474544	59.56508746234745	57.76880995758307	57.870695027239314	56.23721969279183	367142.3456760697
331.09891094845716	331.10010284779156	331.0986080983141	-0.0011918993344011142	55.3653577362571	54.53353537914195	58.895964631361934	56.963612669164725	58.98656383754445	57.09136991559426	139036.501989209
236.43556732008943	236.43653937705517	236.43534823805214	-0.0009720569657361011	55.80410023177973	52.71522225537975	54.2516787298677	52.0751462525023	56.33007792532038	54.25584360141351	84369.27082431424
211.9315591004592	211.93374419535422	211.93109861262886	-0.002185094895025941	54.452700281815616	56.68913927234278	56.16479120037994	59.37261609788875	55.17716666302522	54.725699097250725	73484.5557726413
199.89052229213297	199.8908925040229	199.89176556817176	-0.0003702118899298057	53.08976460786817	50.435575803547515	53.092933780174434	50.59930433118892	52.36027605192825	52.65669755856442	62162.52593653918
244.02244281687464	244.0224579998172	244.02334175224752	-1.518294254765351e-05	53.469893186486104	56.27536489945376	50.52702094587417	57.530630462874	50.044794769197075	53.06935743792352	87464.06997912559
462.6821608886453	462.6819010885045	462.6809037247823	0.00025980014078186286	57.20320213286033	58.11117872740695	51.38601498098202	54.86829427937421	52.48715681978862	51.68106861206134	205818.37070208756
179.07984923035002	179.07951010807076	179.08006210252609	0.00033912227925725347	54.792423750393304	52.873799152555684	53.63383370996496	58.590776944503425	54.68034692922727	52.13449332244609	54415.21258095084
730.872218313208	730.8718663918902	730.872633488667	0.00035192131781514036	55.55518666702596	58.24938479817398	55.045769678928	59.164683486660564	56.28083476571435	58.40336238221083	354670.62545476086
997.0271684676791	997.0251610108184	997.0282245842506	0.0020074568607242327	55.20062575184613	59.70620845686845	56.95622802858247	59.4473012832603	53.16550799477624	53.337747922695655	498826.82579365437
121.88436978830845	121.88416680767105	121.88152915778362	0.00020298063739687677	52.10680397327563	56.2429040078327	50.726823155898146	58.367107205834614	51.74545883503497	50.70814701385765	22191.44979967783
425.72799175407846	425.7292643242414	425.72721912005727	-0.001272570162939246	52.76071912365863	54.27479970985836	54.845377502140565	56.86909978683213	57.73544184735814	57.37827327343787	189019.63119540145
169.2819188459137	169.28239084818463	169.28195138590812	-0.00047200227092503155	54.74372639974619	53.51143690556812	53.61099640626467	58.522142067229794	55.53773954294438	57.17867851131264	48558.58838497029
955.4779473275831	955.4783035803719	955.4808473661254	-0.0003562527887197575	57.64243515407648	53.19748401226564	59.51604068918548	56.45646792258733	54.5544964464014	54.68300198955147	476049.728942529
582.1972156672826	582.196960711489	582.197346959191	0.0002549557935935809	52.7607513606941	54.436456466034784	50.87033565091554	52.86659248447253	57.81490243258572	51.5158791190232	271201.6778844757
357.88712691545595	357.88609439155243	357.88627089449653	0.0010325239035182676	54.31702978656419	59.69349614419825	51.40323519767826	55.87366779457486	52.0097403279124	57.900741269632746	152326.91399145324
866.0230043651712	866.0223690027824	866.0224728088093	0.0006353623888344373	53.01779223136276	58.47564796278495	57.58931948614681	52.97080549877998	54.2655285424164	51.859534453910264	425330.11633694696
504.4147678356779	504.4158902098966	504.416689190918	-0.001122374218709865	53.01520403888637	57.800260645738895	55.25412070954006	59.565848607252995	54.810626453460046	56.76957937565513	231505.87175774496
614.6850441044679	614.6846347959938	614.6837215226228	0.000409308474104364	50.614030192953564	52.47066645424209	58.75547872465431	58.98991056052094	54.58068862368806	54.40041467654202	291028.8432683203
129.8827979122299	129.8826741795498	129.8823389305583	0.0001237326800946903	52.37167681298597	56.92445481241547	57.79761055279122	52.39035943149806	52.56968853899271	53.07120694872061	27450.411734728958
308.9914256321356	308.990561749175	308.9910658438921	0.000863882960572937	51.40039231264352	56.70719525707048	52.36326017609458	54.383808971409316	50.168628700821046	51.51610637930476	122360.56444084762
714.9658389458547	714.9664794887898	714.9660510783318	-0.0006405429351161729	53.58322928589383	56.532902447594836	52.339964787906275	51.83661538781886	50.09953625713364	54.71643097101723	341478.5396693016
449.1880839521825	449.1888806541096	449.1896488314823	-0.0007967019270722631	50.79167000475362	55.82456130469572	59.154786028697146	50.09695168334375	56.30912926465823	54.74902291830963	200711.08784980336
166.1470725970114	166.1475938769164	166.1469401467632	-0.0005212799050013928	50.338216417191994	54.47500697617451	56.7915540273963	50.95163900080215	54.106040671489126	59.42146603066195	46983.296025880794
717.9309221433462	717.930222648126	717.9321146723638	0.0006994952201466731	54.09468448342619	56.17293826458087	59.00023597657726	57.896945127369875	51.93876399392819	57.333839593650055	346550.99545974226
819.4742910720813	819.4749971509951	819.4737182216344	-0.000706078913822239	53.16322057009481	51.609554874567294	54.09342963828945	56.615767405740584	56.33709743423111	53.82641155065571	400410.39909496746
669.0378591275773	669.0396887477791	669.0400525128462	-0.0018296202017609176	56.087304825848484	58.76223293131641	58.83777458208586	51.084983450704385	54.283502838131504	54.6472195619875	320037.317217443
880.5647808638221	880.5644241906879	880.5642444478087	0.00035667313420617575	54.540761443123415	55.261427596891465	58.50506604378195	59.31607495147661	59.296528777905564	50.07954181278541	436491.26535972423
235.9521026028102	235.95341458654877	235.951437702397	-0.0013119837385602295	52.69260316470977	58.82054404278769	50.549578746500664	59.40956621258935	55.60747077873765	56.58777678487704	85848.83209324718
109.92813798578248	109.92835954425611	109.92944002570094	-0.0002215584736262599	55.37914700197739	52.17998304388435	55.5787631586885	54.66447089758891	55.75768581552285	55.509622214187246	16041.913946961651
406.5437499231625	406.5448538567092	406.544323778757	-0.0011039335466875855	59.15792156546987	51.89479620095517	50.48423226417269	53.274870088731305	57.2696634446104	59.2327408635355	175861.55506102287
684.2892719044572	684.2886363466158	684.2903960679384	0.0006355578414058982	58.72636687691198	52.97343747540046	52.574112301967055	53.814410821056086	53.56166965314443	53.72337818385381	325612.0616197552
833.3426023718611	833.3448149029005	833.3440077231148	-0.002212531039390342	53.29012613783932	54.420276084304234	51.92232004527064	54.499595763686095	51.5716282299175	55.5900653898589	406459.59644343914
126.97623088541016	126.97568033347845	126.97553441062769	0.0005505519317097196	58.65370801501058	50.43468399323715	54.28929059016917	57.62200772926082	59.53182596910885	59.85475399004432	26526.83443526038
785.4576537958458	785.4588984754265	785.4557443663199	-0.0012446795807363742	53.929588066366826	58.51438696331114	59.06254236737868	55.06371673545145	55.94104638275425	57.08147334598557	384749.4665826431
888.9856856453805	888.9853988511447	888.9855541286971	0.00028679423576249974	54.271439251099785	55.869854830067894	54.59932196625389	53.7843808804845	52.23279126932402	56.86191500484602	437568.8125394423
227.9234114141119	227.92337267121692	227.92251442530758	3.8742894986398824e-05	50.40840442949988	57.628288663942946	56.41887577148479	59.63888868110489	55.87202129876812	53.03951906661708	81111.92863633762
458.07003914116746	458.0704883598887	458.0687572164979	-0.0004492187212576937	54.757937917347355	58.36112804927688	56.78072512321917	56.84544433031324	52.17155333491065	59.842497664912905	207022.8121010346
607.666625950166	607.6657795158645	607.6684092019952	0.0008464343014793485	52.06454905042706	51.49503315580228	55.09193247457928	59.280525240687936	53.91969462349917	50.43353214119528	286017.8916544766
555.2674236566461	555.2674180963525	555.2672167467304	5.560293629969237e-06	52.95983213716208	53.21736516312962	55.232442393090565	56.61083767268855	57.49055612208408	52.45903042563267	258287.75679978088
680.9250663164511	680.9242662778867	680.925852442643	0.0008000385644209018	54.002190955388116	55.76922138599643	58.54916958559771	59.74242525521736	54.394925125698634	50.604469229852704	327254.7108344809
863.5828411814723	863.5822932761681	863.5814995062431	0.0005479053041881343	51.559320963080204	55.440033237555205	52.74177439674344	52.220756999439295	55.75813431848181	53.72576676458029	423536.8694329954
684.6819840931316	684.6813699705666	684.6815487683687	0.0006141225650253546	58.01430382208645	57.20998420044904	56.998286910824206	59.58554007949528	55.964561063072836	56.363026718190554	331052.39956665994
904.6848722799257	904.6866570549648	904.6841124247679	-0.0017847750391410955	58.6224736922484	58.204285589594384	54.16457718995113	57.30426481163856	52.87890774095212	50.55562472717618	446872.6411250948
128.28626711806083	128.28535092614536	128.28536717317584	0.0009161919154792031	52.06746645740239	56.216295780432134	51.28229947303774	52.65180875130323	58.352455477380026	53.270915060016385	26460.842380915143
726.3767854843281	726.3754183465217	726.37466566156	0.0013671378064827877	52.19750300166879	50.64772199525202	57.38827437351179	52.115286258634136	53.9343548943686	50.641352522373836	348109.70647018164
973.952420648831	973.9542278454746	973.9545986755794	-0.0018071966436536968	55.781406737621204	50.525868602143774	52.55313801171271	56.383543048854776	58.59181890110676	59.16983397181403	483810.50121988286
620.4685594783246	620.4694486321494	620.4701575580867	-0.0008891538248008146	57.23036294859281	55.605385880517495	58.03574085383873	54.434082129947164	54.91033619866801	56.6997134890094	294366.16156486096
889.0890730855745	889.0883172940743	889.08785820947	0.0007557915001825677	52.48549310751179	53.787063575653775	58.18109784744168	59.12858689964388	52.022150874589734	55.42949937948113	438963.96671588626
768.4358690799829	768.436741276983	768.4368258679793	-0.0008721970000351575	58.39172810510297	57.591624811633814	55.98773704133617	59.61124401851717	51.91594949684423	59.43379718994751	374864.5785290268
991.048465093837	991.0473274081666	991.0496627628021	0.001137685670414612	53.916947755108396	51.53974351165684	53.768196061479706	56.28182604510355	55.472374278792834	52.31175883137394	492370.9386744261
656.0625161810924	656.0609159099879	656.0608091426654	0.0016002711045075557	53.29275729222458	58.39403343894506	57.624196216457236	57.208830745081244	59.971494397581665	52.5938137340839	314471.51754178666
458.05296295194125	458.0540033828339	458.0535370647346	-0.0010404308926581507	50.73928364886615	58.41595226800382	59.608743560212716	54.05516843826395	52.24812481698846	50.19313754962088	205837.34680761796
414.2886171513948	414.2890501112202	414.287162461535	-0.0004329598253889344	55.65288959953982	52.48691809471135	54.317168850266114	56.34050508306719	52.569859378537814	50.52185057796761	180222.89247828722
383.8662061732115	383.8651106538226	383.8637243257716	0.001095519388854882	50.11269446189398	53.523464118280096	54.98924098359287	59.490047866727735	59.410343037895444	51.80874038221412	165398.59914708787
778.8384760123204	778.8384347196334	778.8380453365653	4.1292687001259765e-05	58.321477873437125	58.61990613177881	53.72950920640802	53.748615996517685	57.56896877108882	52.95070226749869	379585.47520525416
897.94379371642	897.9435693974492	897.9415769741358	0.00022431897082242358	57.889583350103464	50.73508276802675	51.915939679029954	55.5153424964636	59.47088324752695	50.74757846721781	441753.9093376073
223.7688497313939	223.7677188429586	223.76817428167755	0.0011308884353127269	55.74270380257087	58.330569412642134	56.881138762610554	50.21163813982038	53.36705668897534	51.444756965946056	76961.38873880017
835.1015198550724	835.1003201298073	835.1003878485498	0.0011997252651099188	55.99578660025048	54.301939546012655	50.065901628297134	58.07623431501797	51.22830348919701	55.099545060026145	408659.8983658412
542.4542876051491	542.4532709220206	542.4538476351509	0.0010166831285687294	50.64195485997814	55.37923031267886	57.187890348200256	52.153305275287316	57.21909573992304	58.106657734835125	251755.4849205099
415.1127332500571	415.11231963439144	415.1128624103977	0.0004136156656500134	54.091893747197986	59.9178635528793	50.00853697437403	51.97205897231001	51.88392982403574	57.17119485532292	180153.82886518334
330.9065053312274	330.9045973290903	330.90600115737254	0.0019080021370996292	53.923559604815594	52.41029732335926	50.64604648086321	55.298630908366775	52.73319319957142	57.96037154863562	133619.1101068681
