X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	target
1762979.652537399	-507716.76914971386	-1715179.9707034205	211913.45123338557	-734271.3370890489	-1567622.5438059003	-108078.77684789995	791509.818929336	-1856762.0783844371	-1432880.031739985	-61054313.18844085
-111226.06134870031	-903907.6414647897	-735529.9425897666	-1819566.3061827177	-2354391.152449978	-2179010.2817485295	-1679347.7130333243	-1376883.7505699012	-2279639.081693218	-2012060.9889721472	-256146637.08153537
743651.7755401733	-204876.66386471724	31395.865532776443	720681.2614421071	832708.549812699	205168.7449957366	938336.8055594057	791398.1313798405	311562.88475715136	276846.44187382556	86041806.81106287
-801527.5901045415	-347186.49511226243	770802.2199879711	-791223.1708712105	-382694.7994221598	-115865.63756999598	-327292.31263341923	-873153.1630870497	98930.52001381859	-59384.651162745795	-57931826.99116652
-457218.5393191959	-689111.7977217903	467690.1038588855	-1010137.3261342983	-774091.897836363	-730004.9112461671	-458869.3223831234	-914449.7006889335	-524525.3227160075	-594475.8449611802	-100508449.42160827
1806089.1178369613	2666905.222320009	97155.78708624777	5531175.181370091	5900718.305839285	5001393.197741866	4304090.36212917	4722957.666325971	4789811.84320873	4522178.410490291	673691145.6861216
2231300.146192632	638051.1014407572	500844.47494445695	3989941.1175511465	4630896.885216202	2848027.718954343	4133264.1737359185	3722366.040121073	3104063.0478921547	2815480.62896073	500516483.0356634
-970124.2603796436	-397557.7654917214	1237653.757511998	-680084.9500458486	18811.284034528995	237250.10777671874	14873.927045231669	-857655.7118932583	586196.6952836891	307095.5129940569	-22157853.626240432
1663732.8321434734	305243.12653135293	587391.6998060122	2948143.078494365	3564170.2722445345	2123571.5399909355	3252370.8718642606	2751406.740330672	2406971.98975459	2139414.759535704	379624461.7095467
1543243.528272189	-488849.4217862741	-1119617.4332890112	448193.74770826526	-125512.51784143141	-1003817.2115534247	371526.03071718453	882085.9237274097	-1133418.331939638	-867554.8764227687	-4051909.907445504
115026.07914741717	-160132.7955666404	671340.0764504657	507821.82162378397	972392.1645416574	603458.2857391147	926981.1372281227	405835.83767062845	843567.2828981123	654974.9180634356	92084687.22190194
-908502.511512191	604107.455439044	-1617171.8900455446	-1759306.762817063	-2951671.8980526025	-1533174.861348364	-2973422.459795467	-1595970.885462033	-2200078.7748710057	-1730967.572462841	-284671654.5185577
388818.9102637133	-1173873.3263060288	1112634.3052033018	11541.682167214123	780439.9102536412	-164249.23558705824	1240020.327804428	127839.71629842586	388773.31040478655	119553.32201884338	49896981.15922378
-1460500.899418488	1191260.6816318326	675137.0564069208	124898.045313843	428298.98579505796	1548424.5846224637	-390169.87036951655	-421422.53630979947	1442325.2260399917	1256968.4595320618	53837135.44615966
-1484604.7919196528	608267.1663441893	1345935.007838315	-45842.87743583433	691457.1662095682	1465938.418262635	79538.2684214043	-565795.8466642123	1651974.2093352035	1311461.913359396	63464835.50406479
-226478.89190152675	367365.5068161781	913584.6262332494	900839.802918779	1500856.4832985122	1413836.9949325966	1104057.985884491	578354.4052512485	1614348.7559512372	1347469.6554460514	153380941.98984936
230711.74907496257	101788.3337073275	306347.53393202263	667370.7131530896	903752.0856512161	632693.3879704496	780513.9748370571	567440.3604056172	731922.2227804803	628430.0625531226	94292933.2631158
-435486.37056984333	513105.7981760827	-259546.6775839172	-154060.78887431763	-370314.5601914746	164868.78073260176	-614715.6417911638	-261585.85717237476	-31161.284357945333	34724.85429541111	-28350708.129793297
1121188.1425699047	1600097.8468204783	1528331.5634862455	4575096.331031606	5793859.480592959	4687055.080053032	4541386.595090857	3756579.214912833	5010677.294066096	4430543.683357273	624981815.8802398
-2487808.6565350792	1276965.3860881878	338023.48110170814	-1348751.1078434852	-1399778.6854750668	654531.3474175355	-2193071.9193349527	-1863191.5774019666	340650.18952622166	297706.3553968943	-136812465.49716675
-1196557.9286166865	-1493509.7782531434	-2123947.5827006646	-5033144.151156669	-6661440.098432629	-5256031.465493499	-5351039.581686668	-4114658.167242166	-5785428.035151012	-5039768.776576664	-707973638.8192976
-653898.3883255764	27313.37985143867	-47370.702544435946	-833784.2873865437	-948525.5584030644	-419059.0667670271	-946299.4884771839	-843232.4767551712	-496799.0413435965	-449536.90067572694	-100827053.0095194
-235916.52931212392	-406885.2445043747	-534756.6708443231	-1221157.550494432	-1622831.7728355767	-1327472.3656269799	-1276555.4637874034	-979475.2887559782	-1449037.0771769565	-1263595.6236085205	-172988088.49421734
-57836.612377593745	1127788.0271116458	113970.66812777234	1359897.065373986	1462143.2176763068	1690425.1982536518	779910.4929173061	986045.9916933137	1547806.79028293	1456401.4912868233	172515752.46093026
768207.2166317373	215396.50545628794	508268.63967458956	1645473.7777599902	2090398.6866887365	1353079.5494563254	1857068.5487354693	1478630.9213764986	1545043.7422134008	1350938.5715489439	220850703.76671368
1734936.5758368084	-856772.0938267928	-555546.7794868666	717234.4813581692	540874.1033267266	-771315.5864757211	1135261.0813253652	1136944.8424463249	-653352.4223265304	-535859.1098635705	53470929.536711104
-138335.2820163779	-377423.4011303297	3157771.283044298	1975436.095653611	4078469.1019055676	2947882.110100859	3667308.806705255	1371020.1138125614	3960849.5706653544	3092397.5486411336	386439390.40005046
996266.81944714	-493756.5831613125	-1556581.898659751	-607261.5555963572	-1545804.048380573	-1843741.0989666278	-955049.5239157039	-85896.97601022784	-2152648.099636146	-1736636.8352670793	-150686067.11883658
-313058.03052315436	-708.5945766459172	-1250407.7339697175	-1424857.2019718091	-2309560.414829305	-1608541.7165683692	-2054301.8923359292	-1147722.3240693822	-2017544.7424687669	-1647081.2033375225	-229997359.94060323
167570.1058009903	1162259.5975056668	-539591.2207371317	1148797.4507270246	838506.5164624813	1139251.1815463717	266055.30177361233	917780.2665936162	814328.5617644798	894940.5968320937	115741146.86677468
-62648.2221218215	241240.2484067293	84505.14569286257	275479.9773288286	334938.2329212588	400312.6631077735	175399.65916593463	183285.40542064165	383173.8600387472	349549.5725455423	38286451.76155361
-247518.63555150473	-74433.42910004628	620672.097550678	109136.05915615466	495982.4188434518	441193.37261931796	416053.51895156835	-12955.257042102237	621163.8540098269	462935.7895973268	42870188.13946045
-850975.0806815649	863923.5499624459	769135.7793100331	584740.0091443647	1019784.666346692	1566812.346832862	367015.4859191567	127754.46353102782	1595616.4932510732	1373954.4533708715	111232076.77413978
-906215.332047211	141979.91387400532	313723.1828969071	-716941.1729562152	-617360.3279213163	-3292.869409160442	-753243.8619388858	-849912.6512835979	-12197.107288994666	-62715.21900240061	-68990242.48253065
-432637.51633352827	2185730.6167225745	-246571.05425957433	1845302.666129618	1687826.8135325173	2549368.6977855163	463993.85223040724	1224587.2432775747	2103144.303942378	2074783.6348604013	218033426.05454743
-737736.7046848409	686567.7467531761	741073.780682286	492852.41441587394	918419.4691284957	1353502.8207128313	375634.3366832666	101080.09117000912	1409266.5820183135	1199798.5170940123	98134905.89968927
1218970.7897936632	-1951101.8640386248	143587.93650516018	-658403.331070909	-461055.98679957143	-1849227.4452906635	638542.5401885563	-69204.61533286517	-1399964.7562548555	-1390774.6286963325	-81043965.53411756
-12043.5529599315	-1120767.6506962497	-57397.46378679374	-1392573.0643489035	-1465477.0936418201	-1661542.7836405619	-799382.5716925099	-1038033.2053202775	-1506776.1498746737	-1428215.0061129152	-173735552.9648163
-1130069.3390403579	-450012.8579958137	1257149.2168625728	-929045.6214390171	-234788.15184457527	86250.80783149466	-214117.5640620643	-1095832.808232658	436183.0341741904	163926.60068816427	-50796264.268925
-391024.6668655764	1479481.7618608729	-659023.8266596706	720562.9038582704	267476.7190349879	1107771.9017679351	-459323.1825898694	410359.2420243222	648274.6350811195	771185.7394355179	60807368.12707778
239404.50053537707	499685.11030293384	472002.27091927436	1283967.2753090295	1647876.8505081348	1390636.406819154	1258943.9607328076	1027789.5750358632	1480002.7441688175	1304463.030081562	177867084.38014585
263755.5848225758	-558799.5720623407	467252.21518278983	54181.72224378618	388800.69024057226	-101530.08015689316	617550.7417822338	124356.09841805091	150282.80479617786	35981.35265766693	26337758.683980037
24431.84017803416	320997.5636860232	1002236.1667029253	1236055.8992069524	1927643.7452103675	1600491.1225159639	1538378.9864606021	911341.2905537992	1861040.0910889804	1560648.1126749564	197226696.17244104
-443282.2511915103	-884802.7140269009	-172946.059923423	-1753706.3384349514	-1951867.892145292	-1722764.1203841676	-1394565.8255405463	-1452480.774153375	-1680587.9808506789	-1560471.9694654294	-220780238.32134843
1301741.289398798	1561511.1967268528	32004.149065766625	3526157.851784836	3756776.387049927	3051133.8332806597	2824264.560456404	3063410.934296387	2942409.1521935137	2780563.576961175	427378270.5481453
500917.3290858575	-982324.2722767759	1605355.9623618065	786796.2281314303	1905876.7937442777	734061.5559905313	2156127.9194225413	732983.7541557335	1417421.9778029171	992386.6858863119	166790249.74404803
-881433.7052269955	90309.79920643497	1164411.7405352702	-48227.40582656089	628640.2529213432	899763.7122210622	347636.39261439024	-358682.30164615647	1159607.596094639	872790.7757656168	51542121.43205438
125576.45347154225	-173071.82428386962	15579.047581467534	-34115.72056454078	-12813.658868144723	-147367.85390082898	84498.63385892683	16747.57822323981	-106507.6934925841	-108220.68356194974	-4078468.324769459
2824330.5910030464	-1318968.4983025107	20106.466869098385	2017810.426461102	2353795.7452415	-100615.85376440444	3093036.138065465	2469864.7246070877	359648.6886369638	284994.81011260743	233409170.97947764
-128546.29325195686	-651675.1221564156	-2194382.4698200244	-2742875.0185333537	-4259505.831836966	-3481728.89855908	-3435054.387891342	-2046473.043666997	-4064775.107315172	-3401802.135497404	-435502994.8575901
-2032353.7642983845	-1321555.786511051	21092.747850587246	-4120628.988720403	-4402162.55620112	-3103735.9991525044	-3614610.672888837	-3756952.894430099	-3077321.3174184356	-2909595.1523813815	-494073429.65783453
348341.7392461269	-897830.0664256293	-487705.3729487446	-1026681.2910847213	-1339659.6694430467	-1606456.715250427	-719562.9871053724	-634165.5838933984	-1588247.1201558847	-1417764.4894279647	-150174869.39585906
271495.31082564796	551476.2752395233	340589.2164004968	1278666.057744636	1558043.2349463266	1335266.7427034865	1164667.4638581856	1036563.807637598	1378445.7365105178	1240602.564554252	171068806.63165054
-1117927.6080367398	1539197.2001749075	-928219.9673480178	-348049.13170981756	-1072866.0938605305	440716.41494693555	-1776613.507232211	-630157.4657599572	-178619.8037916239	57185.41289717074	-78705412.454185
-504179.8310076715	-81522.6731016459	347676.48353833635	-447641.24309346743	-280491.72098621295	-33667.06133584848	-297130.3797232747	-511176.47099199315	39296.26837475853	-29043.657381226156	-36505670.719518684
470509.8473785568	11862.679180784204	-980788.0084135592	-197438.47786955093	-800604.0817454739	-801830.8552588685	-614644.5444821161	29554.974278434118	-1059748.250184172	-807893.1233334921	-71395869.73246577
-22278.979183713316	322082.31076698547	-11092.00394860206	345713.5193466965	344229.94604511745	430006.22205997317	159263.58945282074	249345.42316125947	377296.74262797553	362790.1162853328	42113834.91870099
-2205566.057099069	897066.1968871321	1274875.0412787222	-672855.6520937444	-66747.91565456241	1348860.625909908	-826396.7101871198	-1277566.0719446503	1403578.289309458	1106386.3325471063	-12765744.057902671
-673790.1056594764	957537.1632797675	-2712612.563810438	-1944816.109847996	-3835760.1752017615	-2126413.0588928736	-3846929.2103348076	-1636612.4255107148	-3160482.616023252	-2411954.230791638	-358328684.79788214
-1570881.4571259122	1355572.9357103482	-610857.6398050658	-879166.9616300664	-1450009.6449511992	259204.11915183527	-2107121.8172598775	-1183887.9288941452	-273453.74952154583	-96294.9248137855	-126886279.20500964
342926.3773213426	1243469.1283459635	-779375.325260117	1268967.4653955067	821102.1444600667	1092123.8835961935	248245.88906913795	1072569.9448075902	694739.7695390814	828447.1010077643	118637214.52225979
1846395.920599248	1933359.7477143572	256750.79866178756	4842017.381044967	5305017.500834902	4167621.9537457717	4103299.335769932	4222294.01540855	4120491.992841939	3845786.304835447	596063126.5073265
-144866.75514609437	405824.0866738143	16374.241931293704	314079.68641164195	317190.1258238677	505061.60904916056	77549.97333024675	181512.03293501987	434198.56653624284	414781.5112763898	39983996.935118616
-2216818.8393540643	502744.80749081465	-2493270.8203300773	-4254119.732625391	-6204574.547979859	-3474210.4255593265	-5979187.53813415	-3885027.789545122	-4511980.6649527615	-3721215.561131316	-623476032.0983464
-447321.8956587512	1281016.361735113	67855.5105274033	1012781.4097483446	1036535.6902938647	1614655.768890701	278470.13331046904	594444.2622381544	1400057.9146378923	1333433.4109704967	129814133.29046115
-1239588.0125250283	607840.3387350085	1101330.1648895503	63368.851190248846	666299.3559160733	1341358.453511824	99962.95818447361	-396764.36715590005	1472384.8291652086	1189271.485577191	64306330.15047816
17613.251933657313	-975366.02727825	1303507.931934759	-62985.79475166578	791456.8615219165	101972.3952854269	1099362.9265258184	-61193.62278442428	651416.354290849	333660.58526935003	51105656.23225425
696322.8620803235	278799.8123854607	-208668.37122046584	1039112.2419850148	994625.9175784369	587452.8618222146	867041.5506221054	1014586.5742129787	544866.0289784628	554224.658980728	114348419.71540692
-169122.6856428164	79573.53494216583	758824.4161636092	503768.28335903457	997956.7581800782	867811.3152486531	801217.4099015824	305880.00323685596	1070430.9704261727	859928.6882127781	97403056.38147317
1653617.268492285	139887.2328391274	996118.214911129	3075401.5999554135	3961269.3597137434	2343634.2309675473	3666162.2058038986	2838418.13746251	2777784.0323268217	2405477.202390535	413897448.5335402
1359297.5993648057	-147139.50481410694	-656624.0707997048	1000932.5498723183	727649.3740940328	-111481.91774354264	933195.5582239607	1223010.770999336	-166590.3715819261	-42215.90445948122	85935061.98192133
667245.1474292419	-28217.878937229776	1364326.2441708667	1929755.1286787053	2937387.2688592616	1912756.5524511207	2673994.905517792	1643069.5916809663	2394440.789479026	1977678.5704062367	295457778.7661407
802128.4586181194	862223.5118869771	-1416227.0557926456	872663.3944312712	43074.9193468204	116760.09191377086	-184802.2315548168	943481.0530995113	-375996.5026762213	-63253.37824168186	38608716.83115913
-221536.59758373818	-1176962.112769968	1820543.9079418154	-181218.68057666582	986352.0322471121	252366.9576978808	1312233.1696906586	-236744.80373434513	969346.3528413444	531783.7641117511	61584382.72683111
-1687279.0796411685	831211.1031997558	871555.9662881419	-427162.3454568671	-30693.074760145348	1119972.0779898157	-676050.5940123555	-912539.791482603	1108903.980063325	901559.8380558841	-3836791.033770285
183012.92831148204	-991527.0411046322	105278.62390967795	-860321.3743553034	-793770.0285854683	-1172944.0825340603	-236847.98193862668	-575998.5608585594	-972283.6061614938	-956749.0775937752	-101844576.2918044
-269951.89682516415	-1543450.9431857471	1594177.956204012	-863454.0486698064	133385.21775712783	-550818.9482238289	721648.6000997927	-754031.9999529838	147101.94700460747	-203662.5762512701	-32148835.19913069
1983633.6524360194	11880.43451779194	386586.2299051922	2838149.681314048	3350273.4347965647	1678146.561376732	3249783.783638818	2785293.4413640914	1972346.8220847172	1765175.348178328	355387910.1797225
1254338.3607573395	731000.6267854813	538434.9572164525	2895880.9190286887	3440775.952007954	2418047.609523228	2892302.3802305423	2572551.7205575854	2587392.093054918	2327913.5389340995	373263685.15013975
-723990.331742609	-195390.35117702396	-451949.37191187765	-1518503.4664949572	-1920461.9441103905	-1234524.5640844186	-1709273.2943725958	-1369792.351546568	-1409000.2991689222	-1231350.631790523	-203009504.9391969
-898467.9817910373	28181.157369128247	-9118.996644203544	-1110925.9075437444	-1227804.7216379498	-523600.9525665618	-1235405.2713250723	-1132502.0764849528	-614462.631363557	-565218.8448210788	-131710412.57561485
-446320.51523434493	-200639.29882543182	367510.41054060217	-501061.9214762165	-314877.75634665566	-145731.35175377983	-267011.6954342987	-529472.3963431452	-42173.49472573235	-112444.66823565411	-42385532.89711751
-96713.11187039239	-544919.0868089497	399136.11435207084	-440768.23676870886	-198832.17000790953	-379358.99529457686	39527.2625922389	-366292.272123821	-184412.9462694211	-261820.4117348048	-35527776.291344665
-413894.9422748569	460797.24361596745	-1522334.3182817441	-1227892.4429222771	-2295982.3016574853	-1322685.2206903123	-2255867.0020939363	-1030401.5148619195	-1895810.7118986226	-1469024.9916715086	-217546288.41457927
791662.6939629358	624119.8170521552	628345.5092642799	2260038.671267648	2801981.583065072	2082355.1525952837	2303014.575855024	1939022.8098912798	2251616.8858193047	1998834.786469333	301581426.9788897
-867922.4627511536	557137.6184034819	749282.5568794514	180937.5813890093	594764.7630151914	1099457.6647198752	123853.34978368995	-175130.50815804396	1167009.4442045924	966260.5115987287	60942921.39156398
881639.7569494505	-7972.641316617372	1479944.138890026	2321928.9461501827	3433159.528557061	2206999.345646489	3132678.786094614	2005831.3666035717	2737620.102258397	2274187.2259057174	347472681.4238413
-612788.6904843862	-387701.55993598414	285865.39072490495	-998327.4906592697	-895876.7774214662	-605219.9819731872	-719391.224911143	-957937.4450424586	-514887.87185917515	-543371.4891916199	-106512588.03449191
493317.9008808892	184836.1236948739	-858357.7801812135	135354.27375637591	-374625.3722772165	-402560.78954482335	-317817.91849415837	284128.1455408552	-648721.8741407532	-441177.915537774	-24844051.453534774
1391920.887679919	21888.82116483478	316952.00698411535	2045794.514877566	2435904.4829757004	1248998.2153003293	2348187.608702564	1994970.5773702504	1467815.240213039	1307114.1419558022	258068736.7918838
-1399078.4281844755	-1520286.7922406096	450962.6347764768	-3202170.8307999875	-3120593.7470268817	-2507557.864107731	-2306663.5638992665	-2864818.49171637	-2266416.20059995	-2237227.9250615053	-365271542.60616326
-371857.88227866555	-728461.6216803428	319524.6707829554	-1071594.9937896663	-924766.1531103881	-900626.4712267093	-559632.5032396059	-926537.7006706041	-725830.4371067403	-756352.2628827969	-115187911.67790543
-1970103.8177118355	892597.3382993093	-1211171.9292807812	-2424485.4578685253	-3466600.6373035125	-1322794.3349978516	-3729808.7937313886	-2461365.744008703	-2002964.044114755	-1611730.1436902601	-342110386.6437949
1194762.8618769378	894647.1875738723	-1372859.4514810639	1445232.6276660978	693115.1417039931	452645.3995373553	434294.2462014038	1500499.6224920654	5788.84330360135	282252.0546963935	108422845.30462036
648881.9259038391	-584400.9765960311	2452369.9128687237	2143914.6462962865	3864960.3405473516	2343898.253425866	3707164.9524227744	1778351.4018133287	3241412.2387372367	2546688.6026103627	370819072.5464841
-966246.3197532541	-175378.45589869074	491505.64724678366	-1024328.0004388357	-821269.9405537463	-288843.9102449084	-808941.1054583035	-1102034.3502093037	-199332.52839377717	-281842.4230314423	-98387133.10916641
398763.76442481426	785185.0823103762	-1777680.9623702012	-26758.250752058375	-1153431.952588641	-651417.4653524464	-1260752.5463854526	142319.18625304705	-1277998.879974696	-838123.6178330733	-86039409.49739237
-1912254.9754197767	-68634.04608546861	-1368315.0388328105	-3624616.078196491	-4791690.0738909105	-2823543.0023805206	-4460975.25311486	-3327029.404354554	-3404367.0335563193	-2916803.2259404324	-496662920.9416595
-2219300.372747535	-229799.63057519382	-851406.4342603136	-3778074.6495275777	-4641142.972978133	-2659080.367189327	-4316766.534908962	-3555082.8582224026	-3083335.9852437065	-2717775.202050288	-490559422.56128615
-804966.4808525608	-387699.91640856117	-413615.6656296427	-1818678.0202288495	-2209951.210932067	-1515042.2577270383	-1892226.2584579925	-1621155.8745831775	-1653525.8563523027	-1473101.0851016948	-237621195.13353798
312378.21046657173	1192735.1654164144	-1257868.1559088877	774753.4676659016	1070.8748715131624	457162.9930302728	-445221.7176504184	701154.1568723241	-76574.01393060957	197915.74848947933	36624371.04481665
957932.055215684	1807608.5077692631	506157.6554607123	3774989.03454807	4289432.4871875495	3724248.371679096	3120818.6965596736	3120882.038638741	3689617.8332158746	3397133.3971820353	481216134.2012687
139651.67421589658	65024.63118878011	813280.406064593	924318.7362215105	1491667.3112447483	1096273.2695336265	1288846.3489191057	720673.4826265412	1349300.0406007322	1107380.2789680206	149417477.3719608
-605714.9230033384	742095.372009307	299292.58040649194	363202.1423600328	509136.7517608124	1013299.314414019	19736.93299231786	56542.87474103148	940832.3770434014	846679.0669413432	61410955.53338183
462483.62406685407	-1179369.1216326172	172254.3864110375	-674867.6018999984	-534067.0698457045	-1188077.848805382	118605.60099559251	-343620.24397245084	-918047.6721464689	-924279.656836891	-77550445.67116047
-1597872.1344948376	-630024.9795338943	731955.5025098458	-2165999.9757457357	-1891708.1292826761	-1051138.7944520079	-1654816.814909927	-2168686.0687879357	-876469.1834550108	-966308.5472809118	-223979110.76896513
-2301921.164735585	-1515191.0621985523	1366874.2674445247	-3582352.7989008725	-2996027.4827011502	-2024725.8815089434	-2363787.0598826967	-3470921.009647916	-1581813.9087574433	-1768400.5500802293	-365692689.44435203
-190446.18592921676	-574082.5770872696	-281125.4848880863	-1154498.1676924631	-1384177.650558251	-1248653.8357823833	-990075.8674745319	-916771.0884149965	-1264229.5030772788	-1143140.1869725122	-153421442.26129228
2059845.0017374018	558723.8369444853	-156477.3761231585	3137665.1351163546	3308509.8117006538	1887536.3845883356	2994717.834408782	3040814.5207593725	1938984.4569343722	1848923.6908699432	367069726.75126576
-973546.1997044686	476357.7693562193	505470.15916662687	-247414.57347501215	-16349.80203727	644462.0312853506	-386914.6450100188	-526364.6194261827	638194.5455184161	518433.14900603745	-2254118.9825059744
60785.37250130285	1926285.854855393	81277.16759106869	2429770.997970448	2549999.9168049614	2856666.7982847514	1405509.9797302936	1822599.7856120595	2596222.30686364	2461196.269505055	301939531.44547236
-168384.92247285252	-326012.4958168492	390366.19439537567	-279147.3282126839	-45082.19010423878	-124492.82189023872	68136.73301313787	-269870.5781813955	30005.253404127758	-56238.982244115665	-15653458.927852893
-37634.702424848365	1103301.8820165214	114227.64866203965	1356999.3104383964	1460988.2038227618	1665578.377056783	791165.0755904574	991013.382984698	1531898.1699721708	1441155.2652718616	171917556.73437932
540589.5418122408	619083.1693880102	-375508.9806394995	1110793.3686369832	942126.7673004605	784843.7734874613	650790.8152421981	1014557.6805757239	627513.6099368833	670815.0719683849	116298950.56802836
721135.3625455817	-916274.100563725	1355442.8011054958	937074.6643483995	1918527.4520517797	676962.1557150072	2176144.0441939225	924336.7388738494	1299094.2792638899	930552.9193619078	172704025.37036264
-459031.6731789004	581723.3649705059	218718.26614148772	291419.1961406673	396757.12101348356	787394.4555278448	18228.446199075286	55146.20996509559	724912.5127282073	655262.5606391054	48232124.69973871
-828995.0109220723	-560181.0401969695	747293.6051232618	-1097713.2109628194	-715182.7422436759	-460855.59414779744	-529170.423855977	-1110073.3082660835	-222623.44690404387	-361087.04151222605	-96479581.39791316
-1070084.7663261525	-1525525.1709247387	-691908.0698812444	-3735142.0239606877	-4380578.980557464	-3604345.6809342825	-3337901.988956089	-3128024.379923991	-3678760.185899498	-3343817.3132894146	-484048627.39932084
692722.7551168595	-1269330.4965466992	1702514.6581296055	767791.1685603822	1970055.811419361	555135.8045507586	2364185.720994018	783678.0086123181	1328436.1693966715	883346.708323973	167777184.125657
1615872.4901223136	-964893.3001863844	212824.3986699687	1071111.1930685746	1392983.3938221245	-127738.71380557922	1897582.6105923678	1348973.668376225	229708.3629101296	141595.76621530057	132368567.51991877
-998060.627314413	-383971.2719523516	250200.20625169447	-1511524.7202870077	-1480861.0837580145	-878932.3201041784	-1296849.7704872289	-1469285.5448811108	-833434.3668199015	-831953.6786612907	-168922923.68458286
-1151153.7365528692	-2839078.6594854267	-809380.821082754	-5492789.158810078	-6266049.147629906	-5645647.4484788515	-4432428.499251092	-4460317.750776761	-5566356.608405585	-5121181.773619015	-704991402.5659666
610585.7452838231	559790.4479310398	1080780.7255546218	2326982.9692450557	3150800.8278326746	2390562.1758690304	2600938.7897771685	1918979.6685223118	2691473.4855239773	2323998.8900098717	331367844.4821889
-1672893.9013115743	404212.8652773321	715872.7446909596	-1043944.7446333865	-762708.9075724847	348503.18637024687	-1126851.6804817254	-1362122.5764013664	354399.8738000324	213974.4668469697	-86760102.77388662
1895148.6121089698	-263161.2720598266	-1372409.737561307	952578.8847038862	260628.7706613286	-753141.0452508685	670303.0501115825	1380776.7161790913	-961734.817265443	-654885.4198774333	44491065.52476888
