X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	target
-229302.0481611799	-76738.20454290287	-383243.02200393507	-121734.39602704807	-244066.6401265958	-49682.70787786567	-327084.1241698486	-60569.180258903165	-366498.05656017136	127281.93014259823	-9402588531.185911
200691.59061739006	104912.29103411252	44597.944684163296	439207.6675431989	-22838.989945284782	-222917.2730384657	-220308.03613145172	-25617.30826177941	176047.3769059901	111291.61301801722	4415930817.306017
-226449.3296603135	-6767.76056944845	-28343.56818441261	-203981.61313469708	-160890.95163355366	391026.60101889947	58000.7617061601	-165083.63092015733	13298.663473901579	-53040.14094654989	-3810854850.9261556
89180.34245336542	255883.97022159808	240478.55718699415	224236.18996747033	32961.935697412286	200904.92842795915	144969.5230459815	-33893.47970792143	216078.13166727775	-141042.81071585824	5553193088.796508
-31770.794108830956	-121079.90437356527	-75296.12752283791	-75025.44315741622	82509.7401811439	45928.2860780798	-269792.3983319184	285171.2253725858	66360.6018188367	-125529.3424041775	1014218488.5385008
55088.256855393556	270864.8017773038	51986.67960245019	-302598.04269347974	-224444.22424755842	-64524.27614625256	-385166.36223958794	-15591.300899966012	59844.92810212342	52369.39470588111	-3356945558.7909527
69843.34131559849	325478.01722903	115473.64782750407	361292.3914133879	97160.03706600878	-223322.1788598099	-269777.1655189055	219587.5449626619	-359685.0345269225	219854.17025843463	2318101457.255709
-29449.52121604394	394704.343953383	-64311.242180246685	152989.5795972379	22644.653164153024	116534.0851096031	50301.51856547145	337553.5209062757	88198.25725021861	27921.553248455893	3045968150.085114
329020.3530210441	-127355.18115173418	-135029.6860579246	172965.48659171228	74590.40094302896	-235831.27704076006	-443055.75927103346	-176844.0025501958	-175031.03094316967	-55369.97835082184	451523373.98947084
-135545.5227586289	21780.101910871723	-123606.78147803276	119966.66635670983	93022.89885635128	-877.1645109980547	-392286.9764095811	-19096.363622894773	28497.32597386689	-511518.0009549403	-520245019.66027206
-207325.80853485523	-200017.38416458864	20866.627881530007	255088.5126864273	-38978.90430716295	-218480.2557162753	-131338.1480947341	327134.361977215	-203448.4005462778	-117564.22399419636	-798218300.0793276
-239785.2415956741	-216536.97820330207	190499.1154400624	344358.2612850389	128932.45850137666	428263.34921785694	21374.929395006617	15771.553313595143	39943.27127115342	-202972.05699123023	4197473575.459268
106741.14984135803	-26803.66313288135	-12447.029014047755	-34752.446015855	13241.137559276473	116100.71764734089	-184520.69511736068	-218179.73934182816	63362.957949175245	23207.77291037024	278181761.9418552
-321825.61934629385	-81458.05388722577	-330473.13451206917	-146563.65812836596	-212121.17452840795	-182741.51276252174	3893.996954911408	-67473.36453321151	161919.94928822588	-115575.58197313633	-6848952359.633194
260230.3520614853	297925.62153646525	-16869.646041422235	-116195.69191613706	-488384.96336009144	148207.31822686008	62118.10758616671	136351.544986089	-63890.109181171814	119711.49991862898	-2352529842.813745
-259800.2527785359	117149.31390703068	268135.3670008206	-380547.884223983	258823.8264677073	-173020.23603398752	-378697.79603681766	127107.83123814764	14795.186679484908	-229469.0323155061	-943507509.6041747
65777.96130769757	180208.53137432187	-270953.55007165635	-161459.3505594353	143333.1978069271	99456.16381546763	59091.04164761678	264167.29182076425	263898.41186309955	197011.0224644666	2329339544.591479
132465.06721004497	161674.77250561424	244789.44995098826	-9844.725725317494	-120908.22391992602	-36922.34203426347	-286236.29386474995	22512.24806211574	-172224.67206695257	521.0369081273348	-59916575.57871064
-245617.56407213974	304635.16480839957	-22284.502937754023	347557.14882589487	209957.52881485695	184257.19936233838	120839.7864332696	188996.10035107716	-176438.99097612634	66506.01109157596	2690228826.704953
206137.79345981657	-182411.47625244607	-134021.15590148658	-17315.8252794494	-40407.95342905376	-175124.3195539668	-90010.2583400075	59221.790352216354	-108045.81027916636	132849.2370858302	-712455651.6863266
-414548.65252379765	-21811.743152652052	117524.0937613157	17106.468153410286	58624.003269925095	-150019.14048657415	439929.12968347257	313048.51773387677	-13236.408155358371	5159.725537357375	-616475524.7684431
318506.504073766	72264.21768344734	-24425.422737791083	268732.90878211835	307634.15662082034	101813.59562152384	-97777.61998725655	12775.913388182367	40775.19276574982	56925.59130751558	7105342547.948635
