X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	target
728.4623133044764	71.77012791229446	400.1162121840591	656.692185392182	86.86007411467321	61.44757509431331	50.95099290762615	23.467304935803405	50.475457749140375	35.0642803021648	260206.4931030743
180.59667248961352	557.1356450989807	368.8661413253402	-376.5389726093672	83.11622356281838	52.88348870697434	86.74569687506929	32.243056302726394	11.580891013357025	65.72871325268407	151256.15128781355
354.61463723660523	458.35452681135655	406.4845642177242	-103.73988957475132	98.10691898067455	41.84923658172491	51.44829596532781	68.77785258607378	68.36479760521965	95.49054820167618	214775.11960682317
715.9155901279755	192.4061650569475	454.16089487209985	523.5094250710281	92.04338562017004	80.33708359556705	75.06100904007873	57.97247543764318	89.51371681019707	50.44976184171955	296427.4144000471
581.4278878672053	520.015358102723	550.7216500929071	61.412529764482315	99.06239730869005	58.03303360736545	36.00792966232289	69.19096904133673	34.769793109427695	83.82468645187718	287819.90682410507
647.7077292611567	356.11825481964496	501.9130117638456	291.58947444151175	55.074813965794185	91.28655234218257	94.58703630044774	24.716885607771303	86.76216282383065	53.35499836119709	301523.45311756304
987.403368021795	80.3245401535621	533.8639444298522	907.0788278682329	43.753662841618905	19.62330422025203	54.44190061441715	88.6598210451775	89.85619015995965	10.986932445080253	343778.52594436245
266.9463653443294	916.6562047088365	591.8012771188737	-649.7098393645072	56.313885148686204	52.06532150984299	93.49769539202077	79.23975299421713	84.82976018504634	21.97884419464698	230507.17157210442
625.8658332255948	989.5566196554058	807.7112372616234	-363.69078642981106	49.48859985864667	31.066858358570368	47.06771188478065	74.44827260483622	19.848736435238138	34.342219505485794	337561.7229811817
309.8865715448607	646.9946600221574	478.4406233785095	-337.1080884772967	68.15711525799134	63.96889825418313	74.24857407467627	15.10760639557215	48.538145148253555	31.47134715511238	191294.94619222175
194.57387952281198	90.78273280478999	142.678319785125	103.79114671802199	48.87888331826416	15.104362445400296	62.92835123625615	78.06654314743544	47.19813052609992	47.820936952131404	79577.39710782183
155.97800143922112	744.21101457737	450.0945025104019	-588.2330131381489	75.5983263787447	48.44404370347069	12.235096673201287	15.938281280459186	68.37736322244598	96.83781394647697	179748.81304137138
945.168077279283	340.85078703137884	643.0094417968897	604.3172902479041	91.48158120943333	61.85668712565452	60.95719786576662	33.57189026878504	64.69504730534138	61.83194206756568	386545.3878149258
987.9076650127384	694.7390953478762	841.3234034272965	293.1685696648623	76.76834365872602	99.69010653112743	82.22738813769844	84.62362628396379	95.62649641391425	23.602059986400448	461486.35708775494
278.6952866422472	361.7311344945534	320.21319681205944	-83.03584785230618	44.64927529622726	82.22880314416075	76.46709219142544	76.14233939436102	98.66707207096496	36.57069796344713	168820.7775496613
295.80679940299285	21.189511223132246	158.49815131406262	274.6172881798606	88.65165149066503	61.3497569454975	89.05020452988283	27.628496657122366	25.02764863052986	61.80194131285782	122596.18507866039
916.3334146121614	304.3143322385132	610.3238729727943	612.0190823736482	34.9183465268641	45.79130216305309	71.22390658557171	90.17307048824227	13.695973637195044	16.438493970133877	335132.9101521871
311.1567324399181	228.26577618937614	269.71123363089	82.89095625054193	39.063030481960666	45.432839175188484	94.58046517857761	45.62531278812063	54.664989315166196	32.102503144647976	138454.4971553613
940.8279390107081	823.6126371195056	882.220269857504	117.21530189120244	44.924434305257286	26.704365755988984	81.30001125195358	47.44632119979521	18.408868015824936	53.59086120449123	424247.11476037133
398.52065634840903	665.2944963106414	531.9075730627927	-266.7738399622324	79.00280414501343	83.07480261716246	83.19360712155888	67.84454392710022	51.221316188435125	87.82099773270853	256458.21262649578
662.7603829837249	423.2208345058565	542.9906256682565	239.53954847786838	97.55841923397149	17.604109382034604	16.16526667919178	63.595379375749246	75.04666909944594	96.47975163024765	300287.2143147105
241.3749610913287	956.7289626982277	599.0519526358792	-715.354001606899	50.966684023094494	79.73287487580284	49.90560992500967	12.444517130828803	73.90936851335482	89.63467256311046	244404.40162954998
106.20472883306086	896.7180298425909	501.461386170056	-790.5133010095301	45.868934292884425	25.2898007325958	44.47591084772008	88.44551616959652	42.681583944067235	95.64432062498092	166724.4246473303
281.9567768974131	723.8441142888931	502.90044659141626	-441.88733739148006	99.96385439800179	13.024831619160702	45.56332074102883	19.460411046904007	18.723560539683923	81.41742565070352	201366.56732709895
784.0056247114862	333.4715016629473	558.7385678920467	450.53412304853896	12.66756248584338	22.630273011325535	17.628729420210714	33.6907904558749	49.770324276998544	67.78479228903007	299888.54477554536
203.87475329292732	834.0671312848889	518.9709413354972	-630.1923779919616	16.755608244488094	86.60745731590904	35.215666175046124	64.90615046800309	13.42614080348917	79.40635265064053	194607.73264685707
436.6753683081633	18.99616460170416	227.83576212103804	417.67920370645913	98.14974777741656	19.93080050098995	19.154659963566615	77.60498597160615	38.09455245942088	74.55534555031453	160054.37929608644
830.6263194091706	366.86976009013836	598.7480449160989	463.75655931903225	59.9956617094341	81.22073716176727	61.64448162254715	33.877573310837704	70.07934451009035	42.53395869687229	351224.3972797274
988.155606494036	327.78707518448886	657.9713086290989	660.368531309547	45.22515979440426	96.56079528777043	78.78191638668835	38.77735611039077	95.64436620266933	68.10821130328594	405868.34568423964
481.2898981771087	403.7075702887241	442.4987320613283	77.58232788838455	40.71783164409041	96.99534930377928	63.47434220916863	82.10400375710415	33.81319312918562	28.90476281613747	222616.62111606798
187.46305578871215	23.148391423994283	105.30572525875371	164.31466436471788	35.226267501951256	13.520402092357369	11.25011214696412	41.80418982389811	27.534129620043878	34.15292693544217	46181.51009311368
341.8452692294419	482.5768941411773	412.21108575153	-140.73162491173542	99.50545937985028	11.080824677583772	58.68278319585688	61.629993779410874	92.27879107127306	55.54048012902438	202283.0762503511
649.9941542215512	196.41949966793536	423.2068393165513	453.5746545536158	12.511882395593545	90.28209751399801	75.02644963866356	19.601774580392185	14.91312493460769	82.43428272539315	257495.3248895611
955.5099063701391	582.7564000214961	769.1331529219744	372.753506348643	95.83936660684036	81.60017485553058	46.68473828961018	83.93576652082827	55.78071688809445	34.99426292667088	419739.65799901227
21.240108319744877	505.355851753405	263.2979708568139	-484.1157434336601	68.33512440815892	46.36180925765322	11.455258595906777	63.250193853415354	11.139204563574598	10.108325251811612	67897.90653003808
748.5844304727691	639.5809235584437	694.0826585498759	109.00350691432538	89.31924005184565	62.741473973046695	80.07412228305009	32.383644036982105	71.03643261301612	91.19747065444082	372866.020129708
942.3084545027358	961.1388397436418	951.7236551302083	-18.830385240906026	63.333131270001566	22.503990649640905	52.19008644529199	99.89135657699845	24.29552329356222	95.28063759640531	454095.7630111034
497.93593860297216	155.14841158824387	326.5421708124254	342.7875270147283	99.2105601479762	90.19547535272916	63.37966219153093	58.46830918906814	99.85463920072976	59.265743287050434	232220.07087580574
699.7697937105091	438.02276413931384	568.8962648825158	261.7470295711953	23.418611080429052	96.20373914319332	46.38811880977829	88.77961743741172	27.042060491259857	59.30837295734978	304980.11964011367
407.4793727026754	65.18344505156733	236.33140848550022	342.29592765110806	49.63275380609182	68.29938895726042	73.15981934387978	25.847898244228197	97.49649477147335	65.37388311738758	173956.55715012943
586.598431625174	649.0790128464171	617.8387220172281	-62.48058122124303	74.05004592871109	94.34377056931892	90.46843962007466	15.183264587486374	25.216462230108853	77.9137478702013	313482.34236119076
122.7000095418354	888.5502900166566	505.6251574431308	-765.8502804748213	95.56746454380327	42.988514896806045	98.208919279718	58.807006662167595	31.822231897275177	27.2497948314227	170873.1045261708
584.370645535059	737.2622177034298	660.8164240597374	-152.89157216837077	49.95078273933089	90.87506268708	70.95894291653269	65.6233732505597	73.50068713247535	84.59400313948436	329518.47168335476
739.0797932684756	970.0263964699973	854.5530913323789	-230.94660320152173	32.68132603111472	44.30328880249456	79.98783127099202	54.34740065164039	90.02926120817718	41.17593877865671	391848.1287734084
545.9935312741094	40.050267477674225	293.02189453930544	505.9432637964352	81.45345477114584	34.82918917453094	55.72245839984388	60.76214142419638	94.87972609481189	33.99378191473755	205607.75188556607
623.8720283692284	192.78613277389553	408.32907345693997	431.08589559533283	66.55027287687884	62.41335068425137	98.821329979173	89.82391566854548	46.975885973281876	43.44272568212815	252116.6123066451
927.1187806627859	778.1184819249961	852.6186314441685	149.00029873778976	98.31606939280468	19.47457559857046	60.61355041340795	10.546356053243109	74.14145344396564	27.747342313483696	426438.23945903336
133.93393428052494	510.8723377763629	322.4031303369619	-376.938403495838	84.64828637676989	15.3704490114247	25.245921306934655	81.62493930553974	10.103135556543066	35.416389596127786	105527.67967712853
946.6543075122964	79.40705824484438	513.0306818427018	867.247249267452	54.97032193561481	77.20720952613348	60.64001025906998	17.497232480061676	26.702221310519985	29.73953656278272	327369.133438186
61.437011778725726	739.7610898170727	400.5990661893227	-678.324078038347	37.68738472900807	54.03452679784756	30.215522481238175	14.839761515384417	80.13039859740297	67.69776555636926	130175.43683574254
213.78279793640056	85.99048126985063	149.8866394374415	127.79231666654992	18.866356612168044	60.459116815061364	20.789728374160383	29.045379461444334	25.496967480018647	16.050577201372946	70198.95985281415
21.589544623595025	607.2129684571895	314.40124193538327	-585.6234238335945	59.71328394482143	80.52333916755974	72.77473092597174	91.6755714338857	89.72418619419612	80.94946560590597	125331.13358826026
338.03353703202026	59.67359681677426	198.85356747638968	278.359940215246	60.53041155799041	43.027873605680504	13.995010108622612	43.22223171677215	54.90215859606183	29.031355844819807	121902.4867723379
45.65863010851213	29.773203252247843	37.71590821540195	15.885426856264285	17.672432051039525	73.4575631152698	76.20472958519049	83.2582605855519	52.68173605932744	87.38267338145694	42774.966081109174
267.2055452535182	536.5530488399664	401.8792931670926	-269.3475035864482	55.98971127409082	17.123375885475486	62.861916802419046	12.820371460905363	19.604347468153797	59.4997736938622	154748.86745745005
236.3563774484281	155.45270434793306	195.90453680016816	80.90367310049504	67.0995947051517	84.49114664831865	48.49236182045841	67.70075185467815	95.82150014516428	85.56620462754047	144287.54116594035
795.3287369338718	322.37784885650416	558.8533021760941	472.95088807736767	81.20707890069698	17.30751317382919	90.07650786073779	62.047598450295624	95.5562022343285	23.33270959501381	326566.2068536741
436.00283595046807	661.5211958759271	548.7620163224451	-225.51835992545904	54.87620169396551	64.76419779072552	90.79966614295459	46.130590685113475	44.66125638273	10.319409267829418	242662.6107177997
739.9835066139217	858.9553016744045	799.4694034796732	-118.9717950604828	36.561343960546935	42.502376539515204	66.04239183579779	30.773055822395424	92.83002055050407	61.74213257601103	381311.37643587927
331.42916762115937	992.2142830837969	661.8217371713786	-660.7851154626376	62.35215262729122	87.06666779190742	37.751989530605634	83.95041379312144	60.93403738228425	37.047659474543224	269995.40671057673
87.79271218347054	804.9817627110573	446.38724143954585	-717.1890505275867	60.508508778898246	63.64886749030862	46.898175329791016	85.46344215092417	26.66583449605532	59.935797133444716	150659.7118528871
33.11857536490405	316.3748535977149	174.746721085909	-283.2562782328108	49.33772793634834	36.12309763922745	44.43341630509041	41.481606771498505	68.15684656133934	20.441666015122557	52842.84202880284
957.8735388477152	90.63274076224761	524.2531643286806	867.2407980854675	26.303734657447407	92.12274871474139	15.060468710391504	95.33975027455294	28.071843788697475	37.24426540658446	330979.4160031837
729.8973790686449	828.0774028406848	778.9873832464768	-98.18002377203993	99.13580164827682	32.73575145415972	52.43827488204203	41.85349089177733	42.01846434948724	85.80538888733942	369588.52677154064
264.20880204330285	435.3766297215965	349.79270243035296	-171.16782767829363	74.8859779435305	91.36735376871773	13.04394775472793	50.275062785570604	71.12398624656672	18.56475100721935	163661.75835019644
160.07912405209836	469.296900820342	314.68802345359876	-309.21777676824365	66.42350943647408	16.285325779861264	21.9937350595974	62.170339167778565	45.614158296222634	81.89294678789516	125453.45127150306
133.1247150105051	505.61333701059164	319.36902581136445	-372.48862200008654	86.30148007252149	11.00810038494117	67.70005988227115	21.818119256069522	84.08940856399445	80.07159393621211	132524.38469937711
119.87957452134626	212.7543849656474	166.3169799544243	-92.87481044430115	44.78317749887126	58.221915900908066	68.40477423570994	41.302868462732505	36.45807676822615	52.77294123472257	75910.74056624204
168.42468709856212	200.335339283411	184.3800044240157	-31.910652184848885	18.477321137482345	57.87739153579529	77.21438555341847	47.10452702269418	70.30967044099914	54.074732845685496	100141.79390121481
408.95037697750985	961.802453445629	685.3764170314682	-552.8520764681191	10.88916459778509	37.53967678815129	45.312036443340375	31.692675910233316	15.814418327768884	57.68767817530098	256259.27607537745
96.98783415338502	873.1939306677004	485.09088093714047	-776.2060965143154	92.86641421237506	16.90655623707306	64.8604739714329	71.35623568590498	55.498755108676555	72.48086909408235	170003.73464929522
703.9594401445288	395.3381669748706	549.6488020535595	308.6212731696582	64.01115459455468	24.063520583022004	58.19732944260396	30.73797746329035	76.93631334572011	57.525257970291214	303156.00402805256
996.7298853144471	845.4406171186197	921.0852524582903	151.2892681958274	54.43472840158948	89.55932950651679	17.010438903564133	15.029944142776772	30.997205880246227	66.97190975842167	459982.72651831846
34.0728067671393	960.2641746863208	497.1685052542855	-926.1913679191814	12.232839703830923	44.539653732006144	22.7393965889041	73.93488826944683	69.50175281431451	13.957447745930935	134481.90010577306
368.3007909294863	265.05567877589385	316.6782332879163	103.24511215359246	18.187286358417047	33.6919290645922	43.42000225846115	86.66777570627349	81.32938671638992	49.84788571755564	162836.41548525542
86.21011073050506	617.1587680385053	351.6844401414546	-530.9486573080002	72.43671688284957	78.36056505225174	86.7685572127123	97.55709442393086	33.9990572919254	74.44841342409654	145372.56743822922
951.0257420603415	476.91010154330905	713.9679378809758	474.11564051703243	91.01948521425459	54.71121325867263	78.26904288069522	15.794569533581274	47.514385353236676	70.6816252597904	404531.18546672526
540.4169372340109	507.60493020382916	524.0109336204719	32.812007030181746	81.57583403175003	66.77017597944388	62.88055949348185	41.81939687839034	53.420632334300585	63.76143708800678	268942.2961258666
293.67583960700154	902.7562882607664	598.2160633548065	-609.0804486537648	76.60323504857593	66.4930372240666	43.80838619437007	22.695381954306736	73.83914674983706	86.91086520471164	247755.11946581234
852.6253048016883	609.5815104301773	731.1034132643564	243.043794371511	69.79098623182429	29.26472106046908	48.956599611610386	27.790384318684207	59.363522717421205	20.444811344611203	366579.4178287997
454.8562446192456	704.4841104505143	579.670192926852	-249.6278658312687	10.540070350658379	29.408347147409085	73.00577552438806	79.38667220368393	35.2182580425028	46.72386989362647	241890.31841562828
576.1535485149146	487.77522330490547	531.9643958805036	88.37832521000917	25.67813578088346	11.728947976616336	68.67956265972151	14.81483872798165	98.19462147152014	64.86582554189928	258829.32024291594
42.8710777034529	352.02604518621126	197.44856393934154	-309.15496748275837	70.27712266830753	94.70994715857616	76.54025763064007	58.6992624808736	93.93553154533004	53.05931542367889	99847.55511320526
239.89056819534912	16.80918259745282	128.34987356339386	223.0813855978963	18.752879426997914	87.00649133817103	53.198475897609256	84.44351759534894	83.54145539531304	92.43928012258696	115677.36235532124
686.4624228404401	589.7080915053689	638.085269618556	96.75433133507124	52.20036869579055	11.961005478603	81.03907093250473	38.53799085467131	86.83867918017798	82.23673794400304	329755.02062651207
394.1068923474008	327.5262464884555	360.8165768286659	66.58064585894527	97.54019110302185	66.64153315387361	88.69959868603446	10.098238692066126	57.72121234533021	29.31827938931783	192856.71024951694
82.76177985671254	545.8574098322613	314.30959694815806	-463.0956299755487	46.92750522039236	55.416221463852786	43.02060956788375	77.3895989639627	88.6844823932365	89.45967759806658	131858.86369606532
689.7240143576807	310.18758600580804	499.9557907901887	379.5364283518727	31.06881271215995	97.74771063426194	69.83172919274125	50.7184197820035	24.17745929981647	57.989890207731825	288601.1361519367
801.4217201792894	92.68966553321859	447.0556851855794	708.7320546460709	53.13927499943639	75.07309877657161	45.392181831283395	29.55101271331912	78.31818652564243	80.58652343098538	309651.67318155756
635.9416450403351	687.0277873169898	661.4847108477584	-51.086142276654755	40.1723052130298	10.11878820858967	37.71493368957388	35.07654997807813	45.410333790127225	21.866679067905725	284544.3318393353
868.6212589502044	782.0226751699674	825.3219809846453	86.59858378023694	93.74327376218802	66.36709852964793	17.556013276381144	89.64942520555233	34.19873644073634	31.93925437744547	413485.9727685729
159.54731286309124	617.50152395949	388.524426507235	-457.95421109639875	48.42697547719083	91.190557777805	68.58717147167229	45.85197897693182	17.51223656637615	36.163437031394395	143728.16213013866
20.920951784360742	994.3869996588577	507.6539818812793	-973.4660478744969	64.50208093276854	31.840421529862407	57.31731226857346	31.016067273393816	82.72102780870962	44.82649715659635	155855.18195129593
347.19812491547873	251.55534932894753	299.3767430455086	95.6427755865312	14.366068302365848	72.7000220710834	85.70698345641225	68.38533131278409	61.277340804696095	73.67989752808818	176701.26884526803
652.718199094903	164.64450299975576	408.6813451344815	488.07369609514717	36.04646176339714	69.61869760792166	65.18097763674038	57.79028167686663	71.46679768198184	67.36517653359695	260588.8085776904
816.6768626090471	785.634864448775	801.1558757137133	31.0419981602721	35.085430605441175	57.03790898180341	41.0465876283309	19.432359058563012	96.24686347641706	86.92064832252716	399984.5121789226
39.67385397395117	287.7948051055368	163.73432799976732	-248.12095113158563	43.790600805149126	41.78561159887349	84.42791894988525	10.860554156543042	81.81520938031802	61.43037091732708	67281.12681029063
764.0034191754304	73.36628314253471	418.68485751866007	690.6371360328957	25.933729695391573	67.06006906743893	42.77375371941449	86.71288143358393	78.08973940520346	64.94618476829442	283472.03927472176
877.8842542099186	558.4533229480996	718.1687818846399	319.43093126181896	21.44594783726896	58.41636684796891	32.280586019808894	18.312081241533587	42.389021110045086	34.67868445542203	365970.94070397754
150.7157525555231	503.34969801129483	327.0327420545677	-352.6339454557717	81.80112754056245	97.65802855785206	41.32369634039141	13.523096224811487	13.290920011819757	78.32920736896463	138452.45612012444
403.8770430552842	385.9540076901243	394.91553655820366	17.923035365159933	57.803016930819744	23.173834480134133	22.579449498414505	62.50738917341117	98.65087730465017	18.662552491395306	189413.13455936345
568.4332885451826	326.81595195651784	447.6246321431148	241.61733658866473	14.3982962836359	63.72560954446622	67.88564158054078	64.21303354134517	68.50303158133437	66.82377768437391	251868.79330760057
510.7941660223107	204.72131533969483	357.7577400844596	306.0728506826159	21.178296456739645	94.94242380925655	40.69397216711882	74.18518867002548	57.17869470529289	30.048230219239596	209724.1018412478
649.0175729480961	620.1374810664669	634.5775422947601	28.880091881629255	85.29344012178561	32.3868939662064	48.9004367941938	70.11403619101682	48.6476908167028	49.715902251994905	311317.953504753
849.9411252996194	669.7432316479698	759.8421678834234	180.19789365164968	88.99009866401641	17.179281797517447	59.85040495744116	84.1860887972007	98.76922377812163	75.18946607326191	402570.5452931501
653.1501825024447	347.9054594905516	500.5278329656077	305.24472301189314	77.18137832995998	93.48528116332508	68.21742016154994	97.32643594738771	41.0205826911293	41.49356803942669	289922.5859084392
895.1533595079183	218.65546843560716	556.9044188253617	676.4978910723111	91.20294724390168	77.48526010459642	93.17400279472308	71.49061460063461	26.62243990680935	37.74403026876244	350016.53631364857
41.11489382986691	101.69922822085353	71.4070669039191	-60.58433439098662	21.74100728962545	97.80444717302008	88.14915672853311	90.3912532488952	89.77387461619557	58.751814163035554	61853.417191227374
699.014464032761	665.0674455158579	682.0409545539609	33.947018516903086	37.86124170144083	65.51956647697554	58.069152107727895	29.644253456804748	24.7816960500839	31.311823113650693	323279.74298762326
971.347662713714	827.8040377028027	899.5758397855425	143.54362501091134	11.316568528456301	89.13894933385541	23.91149363272908	87.53273311084249	39.64485897879368	43.13202309830244	446017.9137190137
582.515415426157	677.5506379630244	630.0330458806541	-95.03522253686742	40.67535469152671	69.43567273294443	59.41429277659546	35.060004104989005	34.474672253170155	58.47684827790736	300252.2956546483
877.997980394132	439.5054836266918	658.7517480051213	438.49249676744023	42.94138488326883	37.36632563022313	10.769929310635316	85.02468028194163	17.868942774427822	66.76794982366908	349734.8928428781
745.2794559879812	592.1204587953322	668.6999446081304	153.15899719264905	77.17770457636048	99.29362917070434	65.21632144457612	51.69309439550524	18.1066476652202	99.6905277562471	368507.48551621934
990.1533116032207	512.7270133191913	751.4401681289232	477.4262982840294	34.648463773483385	63.78660938760039	81.93393693639712	22.00497553839336	19.94872279750618	92.98833882150984	411651.23047432245
621.6687677992018	582.5761654853746	602.122486171462	39.092602313827115	55.75123864122728	68.22691156191779	56.51636106771334	90.03042024264884	99.06069536462257	20.425119250723277	307369.826110033
403.8582592471354	798.4268153935118	601.1425337362878	-394.5685561463764	73.27058345517807	68.57247182741506	18.193570228876425	61.95416441430915	23.25290157267755	32.70442408430434	243965.49506107072
355.7174788665343	510.57781188773924	433.1476477626863	-154.86033302120495	46.32133532046412	73.21565282863841	60.135933941552544	86.76605023063739	38.355037238678904	57.13051599990867	206085.15996197757
322.2528267905326	829.2484570142789	575.7506468165333	-506.9956302237463	36.688098641933124	85.05175365320673	24.92469784355444	14.783463295565312	27.244302176667908	34.09634968971082	221771.55952623935
756.7223236135525	152.8689232506067	454.7956382695187	603.8534003629458	44.540629337106814	66.79436891758169	80.11821283872513	45.33805736525874	24.563272644802655	49.038646941330505	279880.37074643193
887.738173088062	127.94926527608769	507.84371435223557	759.7889078119744	58.02621289539558	19.49190670084775	81.73893763606107	95.77610076434125	15.40326817021228	45.22162048305219	311428.7776249921
146.1457347045333	688.2829667757393	417.2143639928972	-542.137232071206	95.45836934022866	40.55760272176239	19.733134810347877	55.58510809332328	17.722969453849498	97.25738709916061	162861.9339596342
818.6116718405797	183.03713800453227	500.824415758387	635.5745338360474	38.08657164658802	81.4024011013012	53.953253825936585	22.791433322428894	89.60518731038434	40.479575161282526	320816.66391493997
496.699716365664	890.2366447006099	693.4681866283975	-393.53692833494586	40.574308945247594	94.23596383557431	24.82669345269447	13.793537526664078	50.864979034859424	82.10889102192661	310714.7499203729
356.6240065750628	37.573718412863656	197.09886129776697	319.0502881621992	16.590835384951053	63.98811758395424	57.38486745954172	56.460978814224625	88.58433586445437	28.498462362593784	131111.79740756153
263.99715586435013	290.45155945765157	277.2243585062707	-26.454403593301436	55.45574057619964	22.330992581958554	28.170645051960086	46.73481984113994	46.79302711530838	38.580232565771624	125430.98345709265
907.4073898549015	408.3821967063186	657.8948128789825	499.02519314858284	27.364099266351573	28.349782791447147	26.835115242374233	54.01156423119348	81.8138230760184	61.20730303851169	365610.82854833873
297.5994606147062	389.0050608207509	343.30226532850884	-91.40560020604471	62.96986798486696	37.84609903852318	70.61781339092406	86.0363385641757	25.421521866578047	50.7264187457308	159063.00829305087
609.7170711633182	59.74057972475231	334.7288113334669	549.976491438566	26.55526760626456	51.816436378169	11.229205278347198	53.35140902096728	15.025439878882695	97.99511606853793	213750.9365848753
633.1046517539099	162.1541324157625	397.62939033189093	470.95051933814744	85.23316657250321	78.26013612998779	38.912965607252126	19.271727499798548	16.462679090092227	18.484838010904244	233161.88619288153
