X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	target
-1120069339.0403578	-440012857.9958137	1267149216.862573	-895463327.1448145	-194803560.95293984	116959958.87735026	-181036466.445567	-1068693406.9901719	469956056.7349697	192719106.98945937	-46440643357.84819
-381024666.8655764	1489481761.860873	-649023826.6596705	753972668.0259286	309645852.5942329	1140463960.2815175	-427875266.0785374	437007650.63011676	682235922.4798316	802264914.3227283	65236392520.956856
249404500.53537706	509685110.3029339	482002270.9192744	1317246308.9434588	1688772691.761237	1420537590.0761802	1291740187.8783658	1055912687.7377568	1512899643.194883	1335590237.8229744	182256594026.00952
273755584.8225758	-548799572.0623406	477252215.18278974	86653961.26504712	428070847.6207061	-68748841.17689335	650834738.5060089	151836462.84532577	184808018.86293215	66482264.78220856	30789153407.526188
34431840.17803416	330997563.6860232	1012236166.7029254	1269603468.2706857	1966719238.8556974	1633860640.9357514	1569911510.5217881	938792547.1266519	1895933759.6303444	1589511564.4323611	201609761364.8028
-433282251.1915103	-874802714.0269009	-162946059.923423	-1720836575.0089579	-1910681832.8226647	-1690606733.454685	-1362328339.1279318	-1423244188.2960572	-1646711407.5188384	-1530063058.157234	-216355524534.95337
1311741289.398798	1571511196.7268527	42004149.065766625	3559048494.2351074	3798597930.9207025	3083183247.5552206	2858835503.720784	3091172328.477521	2975732010.3898134	2810091757.5682564	431839286566.3385
510917329.08585757	-972324272.2767758	1615355962.3618066	819643013.6707894	1947465158.4253	764136347.3891659	2187663985.9228587	760826184.9751257	1450775678.7964616	1022092312.8763713	171107745165.54428
-871433705.2269955	100309799.20643495	1174411740.5352702	-15680008.194340052	669263407.9676394	930900975.1687572	383263295.9192937	-329204541.83640146	1196001706.7102551	902388621.816267	56041638699.5647
135576453.47154227	-163071824.28386962	25579047.581467535	-1361279.2128552767	28505685.265043594	-118248626.61797963	117501555.71195433	45387004.62510402	-73545256.22589609	-78580604.29932804	257323345.93418524
2834330591.0030465	-1308968498.3025107	30106466.869098388	2051281628.3571632	2394602351.778999	-68806737.50684083	3127820440.059224	2498561036.600775	393589823.21652985	314414646.10861087	237879966799.7939
-118546293.25195685	-641675122.1564156	-2184382469.820024	-2709447141.251056	-4217313797.9466634	-3450374647.50224	-3403055507.487042	-2018648651.2011	-4030886815.682763	-3371390157.5297313	-431100973398.5467
-2022353764.2983847	-1311555786.511051	31092747.850587245	-4088033016.793854	-4361156307.066857	-3071423473.809925	-3581496821.970506	-3729660061.75875	-3044895861.39296	-2878447196.9082956	-489628977123.8784
358341739.2461269	-887830066.4256294	-477705372.9487446	-994968362.9147061	-1297119704.0508428	-1575734322.6686628	-685415577.1377941	-607312597.4988286	-1554841218.1615267	-1388499281.1187744	-145784655108.5598
281495310.825648	561476275.2395233	350589216.4004968	1311203283.9799008	1599548138.6266952	1365198774.6460955	1198263662.9550128	1064391987.7279011	1412450186.7901654	1267856070.325527	175382989812.1682
-1107927608.0367398	1549197200.1749074	-918219967.3480178	-315117756.46334124	-1031822185.0917909	471816849.70887846	-1743589532.0486438	-602702524.1350847	-143052257.98183346	86616119.90021072	-74306848793.32799
-494179831.00767154	-71522673.10164589	357676483.5383364	-415125494.51164776	-238492028.15368593	-2351544.700864266	-263754072.09227213	-483484157.83082783	73299667.25610937	1121250.634906127	-32081797613.636147
480509847.3785568	21862679.180784203	-970788008.4135592	-165609113.29681817	-759304034.385214	-769270777.8071705	-581966482.6480768	56940860.49331958	-1025861424.3061188	-776830510.1675392	-66954164257.023415
-12278979.183713315	332082310.7669854	-1092003.9486020599	378097492.06788737	385210895.4534697	461448377.3951186	191323694.54382205	276162827.18286794	409689452.3824194	392147941.75300306	46448357996.56096
-2195566057.099069	907066196.8871322	1284875041.278722	-639598562.0152484	-25441882.34884943	1380243620.6625478	-793113933.9311002	-1250272530.3442783	1437787207.836482	1135076853.634868	-8379184005.736472
-663790105.6594764	967537163.2797674	-2702612563.8104377	-1913106025.0734682	-3794477611.5929775	-2093996495.2335417	-3812521125.6251407	-1608789689.0234225	-3125712541.9065704	-2381507365.776189	-353844361800.1249
-1560881457.1259122	1365572935.7103481	-600857639.8050658	-844514449.6789612	-1409703666.8036084	290619517.34655076	-2073489448.5798118	-1156108559.6511035	-240183402.88869986	-67164495.61259378	-122470221409.0503
352926377.3213426	1253469128.3459635	-769375325.260117	1302014104.4763653	862996477.3963984	1123627357.7776828	280807689.2508592	1098366316.926446	730366367.762825	860420438.5477058	123096217133.12459
1856395920.599248	1943359747.7143571	266750798.66178757	4873975823.9279	5344991628.955716	4200175445.403982	4137618634.6163874	4250917923.3007884	4153962689.018031	3876506610.0463862	600544241797.8531
-134866755.14609438	415824086.67381424	26374241.931293704	345287067.6870394	357734103.20753455	535361147.3719957	110487641.88786715	209126098.7350665	468248954.2013764	444500209.9307903	44328204771.97892
-2206818839.3540645	512744807.49081457	-2483270820.3300776	-4222731612.704898	-6164947333.121673	-3443306908.939119	-5946620644.359445	-3857014772.334507	-4477815149.582774	-3692262401.2837534	-619149208352.9268
-437321895.65875113	1291016361.735113	77855510.5274033	1045157269.0014484	1078736006.4339767	1646063698.927074	312102805.2885792	623023324.2770888	1434828749.9545512	1363174111.2040262	134249307826.35464
-1229588012.5250282	617840338.7350086	1111330164.8895504	94670933.98151587	706192775.203454	1371270057.4515533	133480937.43876255	-370014235.99377716	1506474037.67565	1220019973.1553473	68677214870.56686
27613251.93365732	-965366027.27825	1313507931.9347591	-31163743.94257248	831688210.6896933	134317307.42696393	1132774494.6617787	-32506202.229801185	684298296.3578653	365039867.73855746	55565075375.2369
706322862.0803235	288799812.3854607	-198668371.2204658	1072151478.5475794	1035959072.270427	620758564.6896119	900305840.6426493	1041610005.2140033	579810192.1838255	584208881.8635168	118821406930.82567
-159122685.64281636	89573534.94216584	768824416.1636093	537925032.88959	1039270221.1409832	897385653.1769618	834261211.2358396	332949739.91694766	1104287540.2644486	889907900.0214082	101775983163.13908
1663617268.492285	149887232.8391274	1006118214.911129	3108112504.3812766	4002912505.20699	2376853736.622075	3698149871.977955	2864321855.1931834	2810979176.284755	2433892759.503063	418259511181.9017
1369297599.3648057	-137139504.81410694	-646624070.7997047	1035300547.0383173	768875728.0327152	-79091242.54573981	965980691.180797	1249478861.6118047	-132685526.24293238	-11477288.668379001	90392520133.05183
677245147.4292419	-18217878.93722977	1374326244.1708667	1964936970.558703	2978255450.243996	1945596384.0825672	2707154273.9755697	1670990087.0699286	2428969763.628913	2007010098.9550817	299923755305.82025
812128458.6181192	872223511.8869771	-1406227055.7926455	905355553.2914006	83957858.1376118	147728493.0531044	-151876976.2599914	971791330.5387357	-340961079.0150473	-32815081.097613864	43024003340.62298
-211536597.58373815	-1166962112.769968	1830543907.9418156	-147449030.57778436	1028342572.5242937	285378598.9654248	1345942758.4590008	-208667631.60983774	1002329885.825404	560176942.125021	66024029410.59719
-1677279079.6411686	841211103.1997558	881555966.2881418	-394757567.81380165	11096767.89964506	1151369056.5781536	-642034213.5808128	-884109431.2889687	1142318266.136759	931096577.6862038	589582346.0445895
193012928.31148204	-981527041.1046321	115278623.90967794	-827291110.647112	-752768281.4402381	-1140461151.6225023	-203588474.74986663	-548542601.2886019	-939107737.3830465	-926915515.5537143	-97413861808.61092
-259951896.8251641	-1533450943.185747	1604177956.2040122	-830262371.2724297	176162670.41018453	-519307409.1049658	753960248.761357	-728433136.9819568	179699307.0639939	-175603034.1066185	-27824476289.52816
1993633652.4360194	21880434.51779194	396586229.9051922	2871523260.961597	3393139592.8795724	1710643385.6628911	3282359594.7012486	2811512654.601695	2007656029.7756827	1793406521.649722	359783892302.54224
1264338360.7573395	741000626.7854813	548434957.2164524	2929209540.917085	3481090107.4560575	2450099793.80844	2926007781.588748	2600472985.0563793	2618958901.322317	2358625149.1130466	377709561695.9291
-713990331.742609	-185390351.17702398	-441949371.91187763	-1486100646.6512082	-1880406280.9791708	-1203002787.3259857	-1676764550.3096738	-1341995821.3132684	-1374067313.5794709	-1202602595.5670788	-198653174120.7156
-888467981.7910373	38181157.36912825	881003.3557964559	-1076628676.6481607	-1187802266.7482865	-493740547.182554	-1202071607.3982384	-1104905642.991852	-579156529.0596626	-536536466.475067	-127346189561.72282
-436320515.23434496	-190639298.82543182	377510410.5406022	-467215067.37268347	-273201362.2764294	-112895125.55035222	-233313200.1760843	-502418247.00426733	-7917035.3760482725	-82010928.8991949	-37892399729.87862
-86713111.8703924	-534919086.80894977	409136114.35207087	-408401839.91826063	-158383953.77181232	-348713783.35314345	73269512.44426416	-338659498.5200793	-150483072.35224703	-232070250.27242962	-31135045835.03898
-403894942.2748569	470797243.61596745	-1512334318.2817442	-1195442565.2589078	-2254351086.752512	-1291801276.243506	-2222829659.783869	-1004051111.9797955	-1861355890.5634754	-1439336839.7362342	-213166042796.23993
801662693.9629358	634119817.0521551	638345509.26428	2291582838.1582875	2842329812.677965	2114543779.620557	2336043500.385578	1966707963.0390558	2285449898.083271	2029071655.7680545	305993497372.86005
-857922462.7511536	567137618.4034818	759282556.8794513	214393728.99685854	634068040.5138011	1131203259.5895314	158109110.4476331	-147926934.0769679	1200015624.7180467	997131044.7911675	65404755578.540375
891639756.9494506	2027358.6833826287	1489944138.8900259	2355056688.9208703	3474214742.667028	2237380429.0754	3166106435.1148887	2032584061.323331	2772242056.940882	2305585488.1550646	351906110691.20886
-602788690.4843862	-377701559.93598413	295865390.72490495	-966950303.6095866	-854526257.6886888	-572884519.6243312	-687304520.740892	-929289750.2322519	-479467630.5822893	-511645452.5820766	-102060664192.75697
503317900.8808892	194836123.6948739	-848357780.1812136	169416373.1419762	-333801221.3889231	-371860918.6068155	-282416788.6518875	311502860.70127755	-615244366.2450944	-411601730.2505831	-20383854822.085796
1401920887.679919	31888821.16483478	326952006.98411536	2078417463.9674187	2478133228.228889	1280623127.3415203	2380943992.2759094	2020244259.7023096	1501667124.2725465	1336476163.186137	262444037827.59708
-1389078428.1844754	-1510286792.2406096	460962634.7764769	-3170186001.884562	-3078313875.0779023	-2475881071.9828753	-2274440654.976997	-2836743744.487629	-2231055036.4157505	-2207149593.5707994	-360867305467.08044
-361857882.27866554	-718461621.6803428	329524670.78295547	-1039630541.8026792	-883527128.5419228	-868571615.309078	-526000863.46079487	-900515926.7194309	-691556267.7159911	-726494537.844725	-110766876667.86818
-1960103817.7118356	902597338.2993093	-1201171929.2807813	-2392908413.2340627	-3427217515.11068	-1290012451.890722	-3696192683.102216	-2433440534.05388	-1969848433.7307518	-1581109908.2789636	-337665332613.0206
1204762861.8769376	904647187.5738723	-1362859451.4810638	1475725434.264245	734379856.4120804	485173332.1811259	467245444.3458654	1529563751.5708535	40131555.32607004	314314649.6466628	112897333286.4217
658881925.9038391	-574400976.5960311	2462369912.8687234	2176282513.4442935	3905977817.792436	2376187873.718174	3742249520.0028105	1805702285.9118671	3274517758.046357	2576649823.0524454	375296118763.2244
-956246319.753254	-165378455.89869073	501505647.2467836	-992158409.4511292	-779792920.0674351	-258147894.99219707	-774711051.1782923	-1072888010.4684484	-165881438.0873331	-250158162.38868484	-93914890103.68253
408763764.4248143	795185082.3103762	-1767680962.370201	6713242.075952875	-1112117657.0162802	-619008509.1009028	-1226706247.8866658	171438112.21122468	-1242658399.3726213	-807580580.2450155	-81526375894.22894
-1902254975.4197767	-58634046.085468605	-1358315038.8328104	-3591055955.321143	-4751335994.009542	-2793045201.5697284	-4427133974.039873	-3299686544.6141543	-3370006428.7177944	-2886293245.0784364	-492234253331.3629
-2209300372.747535	-219799630.5751938	-841406434.2603136	-3745183803.888262	-4600105564.857835	-2626825108.490764	-4282393944.4292746	-3527362504.1188927	-3049073654.325209	-2687064902.7424073	-486064045690.85974
-794966480.8525609	-377699916.40856117	-403615665.6296427	-1785353167.9249434	-2169514545.3896255	-1482050646.6376932	-1860315318.4797382	-1592398770.2543113	-1619512913.8978565	-1444111966.3532875	-233224175968.72897
322378210.46657175	1202735165.4164145	-1247868155.9088879	809414186.6212792	42086286.33847852	492155167.7193444	-414231167.4454395	729413417.3716258	-42246936.12613359	227520401.86158523	41081316301.433395
967932055.2156839	1817608507.769263	516157655.4607123	3807108020.038193	4330045081.311562	3755137036.205474	3154496663.9187098	3149662881.431124	3724259865.4360275	3428225991.999573	485661040088.7627
149651674.21589658	75024631.18878011	823280406.064593	955653981.5404174	1532552947.2489996	1129024357.226575	1322262588.5188975	748435050.3608361	1382557469.7403572	1137945800.4457953	153861725416.10495
-595714923.0033383	752095372.009307	309292580.40649194	395210745.84981966	549639091.7328361	1046566773.1466365	53279279.57542261	83094646.91062872	973504159.6538906	874369040.5225598	65786452460.52227
472483624.0668541	-1169369121.6326172	182254386.4110375	-642184277.4489707	-492278494.80866754	-1158120604.0283692	150766423.79190856	-315826474.1836265	-882763945.0451593	-893206268.0172203	-73163549293.7951
-1587872134.4948378	-620024979.5338944	741955502.5098457	-2132580748.8631155	-1851008084.65701	-1020423830.9656277	-1622328999.0895743	-2139933236.263603	-842591221.7652007	-937598424.9076818	-219628971240.95648
-2291921164.7355847	-1505191062.1985521	1376874267.4445245	-3551357883.5317383	-2955729798.6784244	-1991356482.260729	-2330068356.342487	-3444069253.8821197	-1548699419.4761848	-1738460865.1670094	-361256709702.3744
-180446185.92921677	-564082577.0872695	-271125484.8880863	-1121229920.0010986	-1343168108.7069194	-1216657905.7596054	-957223371.9886512	-889791869.339444	-1230174789.503593	-1112995989.154072	-148998951555.2813
2069845001.737402	568723836.9444853	-146477376.12315848	3170631087.847004	3350826561.0354676	1918437291.6543121	3028331581.436938	3067419318.2054534	1973548574.4161968	1878615128.0061226	371482466208.97156
-963546199.7044686	486357769.35621923	515470159.1666269	-215636392.38964024	23713791.402112544	676045238.1524673	-355115995.7351649	-499754537.3290573	673124918.0953583	549058271.585724	2116396963.5276275
70785372.50130284	1936285854.8553934	91277167.59106869	2464804367.451204	2590334158.0759835	2888863141.3350644	1438867160.1679935	1850894832.9154868	2629615287.7450695	2492543799.0360975	306436681805.759
-158384922.47285253	-316012495.8168492	400366194.39537567	-246133650.41132817	-4926898.154604846	-92910698.93241672	101119561.07224986	-242918942.1349007	63035784.41675781	-24642228.629988458	-11216607588.034157
-27634702.424848367	1113301882.0165215	124227648.66203965	1389879690.8376293	1501793786.10407	1699845587.4740124	825977470.1147515	1019337329.4691694	1566568597.792192	1470943434.9300888	176459491926.2727
550589541.8122408	629083169.38801	-365508980.6394995	1142349187.4326239	983374151.1442173	817902110.9545691	683585380.3281348	1042318472.8317925	660438743.3661282	700966523.1244365	120722598095.30202
731135362.5455817	-906274100.563725	1365442801.1054957	970743620.7362862	1959719438.3257155	711245965.2669756	2209312265.313623	952452682.249228	1331398237.6527658	958588693.3364877	177138444129.85864
-449031673.17890036	591723364.970506	228718266.14148772	323744091.1578659	437865742.2659274	819034406.0480205	50115597.62119963	81866026.15228637	758829877.7392455	683979308.4290127	52562175628.42984
-818995010.9220723	-550181040.1969696	757293605.1232618	-1065398027.3004946	-673825702.7264876	-429243880.4506848	-496210745.8598146	-1083500386.2733836	-188193533.47492594	-330349095.2713182	-92057677896.7702
-1060084766.3261526	-1515525170.924739	-681908069.8812444	-3701073849.6210814	-4339042081.183298	-3571588296.1768956	-3306091718.708697	-3100447787.738408	-3645400055.3174615	-3314617968.859887	-479652485200.90027
702722755.1168594	-1259330496.5466993	1712514658.1296055	800995633.6006325	2010652821.675369	585972129.1405237	2397434482.8105774	811774607.3544723	1363025382.8624923	913123585.5656352	172180638944.7202
1625872490.1223137	-954893300.1863843	222824398.6699687	1103453591.5722299	1433371655.4014208	-96100521.91807818	1932091128.9052212	1376003617.933475	262856714.62299728	170642313.825873	136780465704.73221
-988060627.3144128	-373971271.95235157	260200206.2516945	-1478720937.5381937	-1439203861.1579046	-845902043.9113526	-1263447276.7003758	-1441186471.1194687	-798563621.4114624	-801357316.5765779	-164430724041.14218
-1141153736.5528693	-2829078659.485427	-799380821.082754	-5460634695.942893	-6225449992.43782	-5614537117.897382	-4399939532.16309	-4431556124.05465	-5532428559.636353	-5091288113.933011	-700616145731.2499
620585745.2838231	569790447.9310398	1090780725.554622	2358615328.415767	3189971851.283188	2422865984.8403583	2632313204.5349193	1947423685.054147	2725421003.059292	2353823121.423798	335718558814.1305
-1662893901.3115742	414212865.27733207	725872744.6909596	-1011941437.7569797	-721459337.5313843	379650561.83425707	-1093770574.6911147	-1334572767.9266407	389055456.1603246	244877847.31839678	-82337219730.70525
1905148612.1089697	-253161272.05982658	-1362409737.561307	985641346.4425662	300797663.36669713	-721256063.6731201	704232079.1722128	1407814661.330464	-927704706.9667759	-624706744.8812076	48936531187.89429
