X1	X2	X3	X4	X5	X6	target
728.4623133044764	71.77012791229446	400.1162121840591	95.15803094398696	94.48354530207374	77.9608642542465	172682.09484779264
180.59667248961352	557.1356450989807	368.8661413253402	91.74258528045011	67.98367597577203	81.10216892922269	223762.25482832867
354.61463723660523	458.35452681135655	406.4845642177242	56.07470778737649	65.87776784877045	36.76895225363531	212786.3936764692
715.9155901279755	192.4061650569475	454.16089487209985	70.2548080553777	77.40033129097597	28.195832714264547	195101.5594412781
581.4278878672053	520.015358102723	550.7216500929071	22.73024072385238	25.422503008250906	50.40951146760274	261274.14253042405
647.7077292611567	356.11825481964496	501.9130117638456	35.131554525317554	34.2889329596056	32.667810380951224	225576.59608427633
987.403368021795	80.3245401535621	533.8639444298522	39.85437143653825	16.988667480662002	38.306567608577865	194976.99939936484
266.9463653443294	916.6562047088365	591.8012771188737	43.96615323705906	98.35983288781539	56.90731955900738	343873.8892868821
625.8658332255948	989.5566196554058	807.7112372616234	84.05358799491938	88.33682980309119	16.03938750061452	426386.057086084
309.8865715448607	646.9946600221574	478.4406233785095	0.9094180302419264	43.38080365183268	35.897042968700866	249333.51381751164
194.57387952281198	90.78273280478999	142.678319785125	65.35607255451929	83.93708635378904	94.44878798452436	86105.12310903083
155.97800143922112	744.21101457737	450.0945025104019	87.62232931316409	88.37774582085865	10.849834507043843	268240.668985926
945.168077279283	340.85078703137884	643.0094417968897	2.8801370569333518	41.4830671888954	43.354310280380105	269597.7090926613
987.9076650127384	694.7390953478762	841.3234034272965	86.74041132245675	32.709966540007926	32.90628169009096	391288.7572661243
278.6952866422472	361.7311344945534	320.21319681205944	45.91299077754364	78.76011464616444	2.772532476184919	163633.92794216704
295.80679940299285	21.189511223132246	158.49815131406262	74.54670382070553	24.582713263321633	72.88221800927455	70404.89619348227
916.3334146121614	304.3143322385132	610.3238729727943	85.4000823496369	57.16397232701479	45.501103230695726	264850.2849855005
311.1567324399181	228.26577618937614	269.71123363089	54.57771532249376	46.198082566641	90.07820001884255	143371.29897869102
940.8279390107081	823.6126371195056	882.220269857504	94.95374371136518	33.95289191306933	10.814594233719866	420176.8363552323
398.52065634840903	665.2944963106414	531.9075730627927	97.76323365504722	0.4644483084988771	87.36686556513314	288090.87393716327
662.7603829837249	423.2208345058565	542.9906256682565	26.93458790611043	81.93187623469646	71.06672459428351	262845.9956674693
241.3749610913287	956.7289626982277	599.0519526358792	39.08335492672218	84.13083514997018	67.71900939767855	353390.251646193
106.20472883306086	896.7180298425909	501.461386170056	23.103613794705947	4.657994208654159	70.5113146638995	294645.9790009976
281.9567768974131	723.8441142888931	502.90044659141626	1.6184668931891188	7.644400895028247	58.019490324797694	268831.09427652205
784.0056247114862	333.4715016629473	558.7385678920467	86.49685594304802	53.6349627899556	28.904973294577918	247716.1624063325
203.87475329292732	834.0671312848889	518.9709413354972	82.34535644704	74.57411365514027	20.804665426626922	302090.20492168976
436.6753683081633	18.99616460170416	227.83576212103804	45.32846463376582	24.717696901060616	25.89821774319667	81190.46218402032
830.6263194091706	366.86976009013836	598.7480449160989	7.53548962288918	95.83485836309423	43.50119274374752	266835.01401694317
988.155606494036	327.78707518448886	657.9713086290989	92.82453464380757	79.69747788958131	60.92974392914143	293824.49050392373
481.2898981771087	403.7075702887241	442.4987320613283	81.39839745733086	72.21555793166277	61.50733400185106	224475.51748737192
187.46305578871215	23.148391423994283	105.30572525875371	22.36752120549389	27.5076785137923	58.67667638280274	42773.70466452706
341.8452692294419	482.5768941411773	412.21108575153	92.72648702069863	9.058535754610176	11.34274267458415	209041.2828342296
649.9941542215512	196.41949966793536	423.2068393165513	84.06815086175821	78.6959682964197	65.64703938869427	195957.17375336142
955.5099063701391	582.7564000214961	769.1331529219744	92.2120389797637	17.7116568678373	52.83446934365542	356122.2288205747
21.240108319744877	505.355851753405	263.2979708568139	83.2040739218776	30.983977152767828	94.30488106376201	171441.89902013307
748.5844304727691	639.5809235584437	694.0826585498759	94.36336706484948	69.34669059640271	94.04013722621856	352219.0041702486
942.3084545027358	961.1388397436418	951.7236551302083	52.187297276489694	81.74476505069532	20.644269212906895	466250.86029105895
497.93593860297216	155.14841158824387	326.5421708124254	74.64189397373387	99.21514352300481	61.35146827175125	153463.77339124508
699.7697937105091	438.02276413931384	568.8962648825158	87.29487304090019	86.36230009199534	37.15195752435733	272385.7273115772
407.4793727026754	65.18344505156733	236.33140848550022	54.796779679392806	16.955799437013553	81.74764393049206	99792.19464121353
586.598431625174	649.0790128464171	617.8387220172281	92.03002705727481	44.9139688459391	53.64303967894921	313932.35719910066
122.7000095418354	888.5502900166566	505.6251574431308	74.13949722797497	32.835735232720545	49.32644341051065	301625.22875982325
584.370645535059	737.2622177034298	660.8164240597374	47.5796814994601	65.3565152681102	14.586912695389609	328100.63178829296
739.0797932684756	970.0263964699973	854.5530913323789	79.2501681861466	13.045348717736083	76.26861704546086	440412.3437486179
545.9935312741094	40.050267477674225	293.02189453930544	83.14532342453552	84.961118651108	63.271030996619274	127353.6989742639
623.8720283692284	192.78613277389553	408.32907345693997	74.95266088079097	50.98740563064028	81.08205378381513	184833.98422866405
927.1187806627859	778.1184819249961	852.6186314441685	61.02584551902312	16.999629674800122	90.51338748441857	411796.9701101743
133.93393428052494	510.8723377763629	322.4031303369619	67.85392442143758	58.255169638460025	55.29407481892521	198633.10057791712
946.6543075122964	79.40705824484438	513.0306818427018	87.12729076173946	82.74809597570061	36.011771548900384	202108.01957311475
61.437011778725726	739.7610898170727	400.5990661893227	17.761981945520223	15.916753447981446	65.74713688561535	242366.7822898719
213.78279793640056	85.99048126985063	149.8866394374415	94.42661596555509	1.9304416717866646	96.53887036634296	75497.6458636125
21.589544623595025	607.2129684571895	314.40124193538327	81.31512009875107	29.708865318724076	21.372115282201744	192188.36244494916
338.03353703202026	59.67359681677426	198.85356747638968	35.85326833698439	14.05791286630823	32.5666732278094	78454.12814626445
45.65863010851213	29.773203252247843	37.71590821540195	1.2168345382033152	63.023881238290436	35.90226166900861	20684.254993881343
267.2055452535182	536.5530488399664	401.8792931670926	63.37884195450022	54.103028906281146	92.72656326314092	228251.46968821075
236.3563774484281	155.45270434793306	195.90453680016816	7.276237623962711	9.876905139875126	41.591653293271605	80904.70383007383
795.3287369338718	322.37784885650416	558.8533021760941	47.19379285564587	85.27367457319316	64.54684255181677	252095.00993501313
436.00283595046807	661.5211958759271	548.7620163224451	53.825274634476564	81.12888539460398	21.64430834116715	289636.5432919567
739.9835066139217	858.9553016744045	799.4694034796732	24.493904569365633	10.014328773835112	80.74987316566607	404287.75478324154
331.42916762115937	992.2142830837969	661.8217371713786	46.98899080414396	38.37221747194545	11.91570455404648	361155.70521037653
87.79271218347054	804.9817627110573	446.38724143954585	55.99641471458432	59.0655226608641	97.20489647757144	278220.3919530705
33.11857536490405	316.3748535977149	174.746721085909	13.706269597417952	57.27532592481626	9.132764436533236	103063.09008859037
957.8735388477152	90.63274076224761	524.2531643286806	99.28587751846297	65.10511169779467	21.746034360389498	207308.42452398402
729.8973790686449	828.0774028406848	778.9873832464768	25.425240261454384	25.899845452809966	48.833814399531875	385264.0668004135
264.20880204330285	435.3766297215965	349.79270243035296	79.01095122670945	65.95968270588149	85.65844442274576	200434.04089787122
160.07912405209836	469.296900820342	314.68802345359876	37.27770457892867	24.26943984557346	51.746555365372636	175529.8961303965
133.1247150105051	505.61333701059164	319.36902581136445	99.03977960919647	25.261946060177465	47.15363875782448	190155.49086027208
119.87957452134626	212.7543849656474	166.3169799544243	43.19875924251573	5.671513828222552	58.80927915139572	85795.09786241404
168.42468709856212	200.335339283411	184.3800044240157	57.076879658590144	91.4188424133511	52.61828101048604	109270.19257201774
408.95037697750985	961.802453445629	685.3764170314682	36.27366479724836	1.692935242553506	52.2095236914789	373844.06821343163
96.98783415338502	873.1939306677004	485.09088093714047	64.39423053359104	61.28547739633638	71.91965605136546	302642.5517125662
703.9594401445288	395.3381669748706	549.6488020535595	79.45522944217055	4.001313053512434	33.230991073995966	246958.33112739166
996.7298853144471	845.4406171186197	921.0852524582903	33.222776406628384	41.132269682326964	60.28447467863508	443129.46999397007
34.0728067671393	960.2641746863208	497.1685052542855	59.01164223444708	29.80416983469145	3.5064949018718705	300942.79703868617
368.3007909294863	265.05567877589385	316.6782332879163	3.133746067672627	10.671497186837552	54.99974854873578	143891.2796146601
86.21011073050506	617.1587680385053	351.6844401414546	49.21166570858616	9.424306640452562	17.16939931284912	200329.7393195855
951.0257420603415	476.91010154330905	713.9679378809758	20.11841421666517	52.32180199672922	34.618530771363886	316135.870561265
540.4169372340109	507.60493020382916	524.0109336204719	48.02367134710267	62.374224549954114	83.01829666176938	265367.4583732567
293.67583960700154	902.7562882607664	598.2160633548065	93.66879266671495	82.69490250841109	84.44263331200868	353155.0012408969
852.6253048016883	609.5815104301773	731.1034132643564	73.79531202529385	76.72783010536483	90.53731882624274	358725.19107948523
454.8562446192456	704.4841104505143	579.670192926852	89.54140580670197	13.837086181363823	85.00840213306363	313990.9420497203
576.1535485149146	487.77522330490547	531.9643958805036	91.48151491912277	32.06647262228499	82.00278222654251	269081.1548295033
42.8710777034529	352.02604518621126	197.44856393934154	44.9481965185428	24.167122597260104	0.141822013391546	108437.83306326989
239.89056819534912	16.80918259745282	128.34987356339386	17.454588350349653	7.081470138576451	40.021909553881116	39967.40086206304
686.4624228404401	589.7080915053689	638.085269618556	26.655012045428695	34.48737836932098	64.90444672682139	310326.0734170805
394.1068923474008	327.5262464884555	360.8165768286659	71.87039495019731	8.478062372975437	57.33237131030232	176954.03847841846
82.76177985671254	545.8574098322613	314.30959694815806	35.0718509454251	27.33839181137786	57.739926713309096	184120.60705443827
689.7240143576807	310.18758600580804	499.9557907901887	58.84438276405232	36.28200304713315	61.31075959555897	219499.26296476458
801.4217201792894	92.68966553321859	447.0556851855794	37.3315406365941	87.45764767182007	21.33465745601265	173648.37999287999
635.9416450403351	687.0277873169898	661.4847108477584	62.56671806315931	91.04110895781162	27.399060047259006	339902.1985048252
868.6212589502044	782.0226751699674	825.3219809846453	2.46636882980108	67.5323526807166	93.24958745137396	405246.139905272
159.54731286309124	617.50152395949	388.524426507235	18.83947674004922	78.45101356775531	59.61627979106775	229355.74043359392
20.920951784360742	994.3869996588577	507.6539818812793	84.87524666688432	51.15195574628737	70.66877084605436	324278.8446390863
347.19812491547873	251.55534932894753	299.3767430455086	29.665717611806087	28.131047047074254	88.9964607500909	147846.81084408876
652.718199094903	164.64450299975576	408.6813451344815	8.59737352792116	84.33323548919375	71.80062101076479	173932.30359229018
816.6768626090471	785.634864448775	801.1558757137133	12.205376708131599	18.93337534970705	21.15205177442274	381370.2634835555
39.67385397395117	287.7948051055368	163.73432799976732	39.12768554069456	42.013455418310045	96.8901717114038	111925.3762113713
764.0034191754304	73.36628314253471	418.68485751866007	50.13964785953243	87.33841643710475	8.400171452062565	161151.1945050004
877.8842542099186	558.4533229480996	718.1687818846399	60.91206222132969	0.648952138699721	98.97228904663064	334204.2975828979
150.7157525555231	503.34969801129483	327.0327420545677	43.14057036697854	37.87514484406738	63.33385818425894	189502.28910789586
403.8770430552842	385.9540076901243	394.91553655820366	22.159343043944734	75.66227880899451	30.955316940265078	192474.41040559788
568.4332885451826	326.81595195651784	447.6246321431148	77.90979397931702	50.09294044165055	36.383271026838536	211102.1091525508
510.7941660223107	204.72131533969483	357.7577400844596	84.47903602895617	19.577511141313618	93.22821440707808	168744.72102718428
649.0175729480961	620.1374810664669	634.5775422947601	3.72538806141961	2.6347332193917605	73.91246671365462	304821.2529945985
849.9411252996194	669.7432316479698	759.8421678834234	89.44653793150906	29.290567548335954	73.11311089644235	369028.38376879564
653.1501825024447	347.9054594905516	500.5278329656077	27.572963698075593	79.65485540464985	28.821758295586697	229335.81746943528
895.1533595079183	218.65546843560716	556.9044188253617	37.54511200572125	35.31734622097055	82.69768772209473	232597.73287699293
41.11489382986691	101.69922822085353	71.4070669039191	71.61738769564306	41.67490606240531	75.72955720711929	51622.50879992023
699.014464032761	665.0674455158579	682.0409545539609	85.23653492620437	75.65526600578163	61.05131640921601	346183.7044534061
971.347662713714	827.8040377028027	899.5758397855425	20.788835410499708	80.03248594064893	62.451801536434715	436873.7966235216
582.515415426157	677.5506379630244	630.0330458806541	69.0974151151564	88.69339297092034	45.30240136012063	328484.2909814688
877.997980394132	439.5054836266918	658.7517480051213	56.618598431737524	61.21498216133902	54.92512713778943	299970.01723710337
745.2794559879812	592.1204587953322	668.6999446081304	65.26890393409258	12.130470456516363	17.551145246549616	311476.952354858
990.1533116032207	512.7270133191913	751.4401681289232	59.029907175559956	63.00071354465232	84.54192017007699	352061.5378390163
621.6687677992018	582.5761654853746	602.122486171462	56.782609139958396	34.942511269378805	70.51889789173546	301773.5303317865
403.8582592471354	798.4268153935118	601.1425337362878	82.86499099626006	13.159407705151017	92.17977565035089	329391.9049805516
355.7174788665343	510.57781188773924	433.1476477626863	90.44739272812876	50.32283453861176	46.47842059375008	231879.80041558144
322.2528267905326	829.2484570142789	575.7506468165333	74.42352584372388	90.33410137067946	0.8486012083443017	318164.9961763459
756.7223236135525	152.8689232506067	454.7956382695187	28.73799152555684	36.33833709964964	85.90776944503426	189828.53601672302
887.738173088062	127.94926527608769	507.84371435223557	57.998332045208386	23.74689072227457	39.8628961644075	201648.41004034755
146.1457347045333	688.2829667757393	417.2143639928972	2.8631193835652824	19.972828011123656	24.231060638744772	229367.97002531553
818.6116718405797	183.03713800453227	500.824415758387	50.63662535617891	49.02028542056283	36.18073680354902	204991.63530749077
496.699716365664	890.2366447006099	693.4681866283975	29.127252225573695	37.24006660353562	77.6391368652726	370111.98873557954
356.6240065750628	37.573718412863656	197.09886129776697	70.18624268242158	22.71912531822161	0.4101450430167075	73965.57702628901
263.99715586435013	290.45155945765157	277.2243585062707	62.82794590652136	73.41069808811267	62.087418755680126	150684.70964808966
907.4073898549015	408.3821967063186	657.8948128789825	50.239852784353566	33.86796044570309	75.70118677473603	292962.0020227354
297.5994606147062	389.0050608207509	343.30226532850884	80.96523320704519	82.32099421806357	70.8705200549003	193420.39096104357
609.7170711633182	59.74057972475231	334.7288113334669	23.948871457012988	22.12215141822992	98.67965941798967	134072.17212125065
633.1046517539099	162.1541324157625	397.62939033189093	70.26271063236521	94.27720011052766	26.70609402393602	171566.8780002439
195.5378246566064	686.2831428658161	440.91048785186064	77.85142948525574	77.01116522302854	22.628262729366767	251206.2044567741
278.03722641211823	189.9610785451883	233.99916218181528	23.04219718143372	74.37368149524455	52.80584218921246	113660.32555373825
574.9036491724414	806.1239093340453	690.5137717652453	63.63481252670565	66.00026045745994	28.895781914071716	356284.7264197895
717.1833693776475	792.1824174717234	754.6829033682008	48.80834771971446	38.14382981490072	83.13762837143706	380524.43650283496
774.5952078182829	567.7742808390155	671.1847509191927	46.440290632064595	81.74982565256667	50.7784186951121	322069.70864979044
963.760489871415	670.2581729840939	817.0093287822955	72.19239699289334	77.35191902421032	14.98162860461033	382388.5877892008
27.37683973296262	659.9970753756558	343.6869752034472	16.86016912375524	1.8555539069860405	60.98116579787016	206771.5129124658
750.1332863744886	759.4776335516392	754.8054582645403	88.59236704168032	84.76113742156492	21.068039732756283	377564.67347618676
964.3772330465254	392.4248280940898	678.4010040520269	44.4829257597959	33.888188624867425	84.81362893031782	301307.7409436402
763.4274123482752	841.944695812623	802.6860490255516	79.65962414079083	64.17464425010574	87.47265052212082	411980.0966056829
240.06047982548736	699.7220979944649	469.89128175484626	86.78324967344967	30.154401328886536	45.40761443123418	262918.21494455606
214.9226526540425	48.9682610215322	131.94546821159832	86.90471024768169	64.33243136757882	22.941867651571336	62834.09064998337
157.39916982912024	551.2104922483386	354.3048490053814	72.44604232514118	46.517369665663836	8.650926893974752	199181.11625512416
161.8178890849194	222.54892858872188	192.18341637101526	1.3659883435292008	7.764791535329074	39.16947755108394	90673.66227119807
805.5675000871198	324.8592155775747	565.2133581537787	78.52946667226732	69.7141350492399	35.46708266103104	251338.0377884102
695.6996927039029	189.08298236510933	442.39135344850973	67.37506462588587	72.92355094683607	69.05526403996448	194412.0274724443
966.9882708532328	417.83851408376097	692.4133702642869	7.100678022258855	89.21120156910814	3.0783102237640136	296631.3421205993
457.6957614809091	229.02630948160333	343.3610352186482	70.71375179356865	32.97121754142036	39.075034770909326	151870.46822866896
658.6895608326315	794.2692828536593	726.4793996074038	91.48783806173704	14.026721345916894	53.764846398767915	367807.9887907555
899.574998628091	113.61383594301633	506.5944066520086	40.701079223732236	57.391140603339785	42.81348447110944	197127.66027525827
467.90936897181643	10.64685685368656	239.27809484233757	78.17458588152745	35.533970821954696	57.42703802570872	95715.86963519672
54.85096967432407	210.23163871928958	132.5413189775258	92.47474758643617	85.18368088189332	52.425792790383554	87773.44602207346
704.9472084851263	340.292111878497	522.6196761650298	35.76405495889114	29.07438658906739	61.47709531562623	234296.0798191619
640.8294620401977	298.44746210936705	469.63845503767834	11.033477382520296	2.748519482937095	27.36955159663489	195042.13443792693
261.8476650334285	988.242835195089	625.0452588424297	49.179398006265686	73.32782958676516	56.665607760206235	359396.3337149681
136.30449976760812	212.40388873963033	174.35417912832958	85.79952227273586	73.67502209132275	21.560906308219042	99099.0177366972
796.8614532624301	241.4033841163768	519.1324270254355	79.69115657426298	34.6495063176825	77.43985370172555	228739.06072959135
584.7824667752631	934.4119287714553	759.5971977454981	94.42236744737868	58.95053841754254	34.450185514246165	404464.19367452594
383.54487342356094	58.278655625009016	220.9117675856305	8.107491614729877	91.42313763441625	49.08072494527028	89883.65384799142
249.5123635123743	929.2699775651946	589.3911768920764	41.16507968016314	10.782367385194702	39.34135763504242	334643.8465439038
639.7350859454468	735.8287743554316	687.7819223566859	59.24746475636149	67.22525000742135	3.7231201752291776	340395.8937852183
653.6990814741719	652.2596427560679	652.9793608324851	60.500306133803306	39.21278549867883	11.832407300313818	316841.6489423757
61.73530049316353	722.0527485700735	391.89400068256344	29.140226628824482	85.09063221509997	45.84676101457238	243228.7669200175
599.1271513932522	380.97475080230265	490.050943363219	12.208542165123271	11.26978604383252	7.231057477279146	211953.18294907443
947.7760916100201	653.0138404103728	800.3949474800116	20.48015249391669	37.106473480353145	63.42279988136148	373404.96267196175
284.10887166573167	846.6696429810744	565.3892576636989	62.36259472972642	48.169983801234096	40.06578484379533	320631.32510178135
333.7628299476063	672.526839625618	503.14483079195725	92.60074176032506	2.3806043258343013	5.1554873266251295	262238.18733287166
262.12391582559064	248.75356216468433	255.43875450759018	56.904657489367416	3.567441636053237	51.35220769124835	127206.52909615212
482.07503363463894	770.0869715371944	626.0809878746526	26.348337714290302	19.986029727419886	1.3993410170462628	316593.87561914534
763.4137510335689	418.1569305533489	590.7853573265553	25.734198818953224	26.983345329109433	41.13462488815004	258662.58360019763
866.6428013198233	687.5910074586144	777.1168882307542	78.44614668933791	74.91049613997478	57.17373111603222	379598.6190383005
810.1528579091299	943.5529562304243	876.8529195668813	89.64852726424965	14.687187583320737	22.973465411852857	436203.5367623593
674.8574636368716	489.6926151292107	582.2750401726815	67.37116477208488	0.7759648337424485	47.52929765655083	272686.88382263354
756.4222845608161	948.2093152936368	852.3158129271002	96.70159887989729	61.133075330285266	72.85652116332709	445936.7085149239
958.0490316603264	693.4196184317217	825.7343226932849	83.61128049276877	67.80725123219167	68.4544433031324	396011.4639986318
523.1463558400993	27.942800635272434	275.5445777480356	90.09634960387638	97.64827762008709	90.18383164416711	125205.94636101596
256.2271298617536	86.41565492420328	171.3213778424324	33.217345953135705	0.9205667390642991	20.022093578866606	63976.16450540029
874.9616075316816	542.8379008497905	708.899733144908	67.86270049882519	80.6395293334983	66.24984583613046	341141.2158751276
968.1814344965802	935.4475623178555	951.8144902282994	61.966415161970865	91.73619850652766	46.37317359313208	475524.24553309195
171.3050828106154	511.9890502713311	341.6470897877063	85.53144643629383	58.74151637926668	88.90923982489602	208082.92194450044
433.4954023985037	579.6055813978076	506.55048828806343	63.73048264283244	73.94179136658656	18.10503604721475	260727.86335882667
15.0109680077565	444.8184952372202	229.9147374951125	79.37174257852124	78.5202867912825	23.731770420389108	148708.51044307882
90.94144162938319	799.7549407147319	445.3482079206543	7.136701388938005	76.05581155199229	48.556620228342915	269404.603197487
777.8557324160741	46.09644031736227	411.9760776874936	35.40049431812427	99.67264010577331	43.45026937193044	160507.37422080914
402.01076793583036	49.52330723811371	225.76703007967598	99.07250552476052	75.67798069785374	83.69393582910502	108350.49804996961
385.98792237743754	268.71968770652995	327.35380795401124	89.32065885508419	63.65444885767242	68.93401156326044	166843.99513063856
85.36955089539718	26.081008777359163	55.72527285918913	36.38250407977206	7.268391100262306	56.88187317664949	25910.287665351236
338.2490520765218	212.21390325703243	275.2314695902715	59.850341405167995	37.41057373165055	37.49477172386639	129115.787682229
985.1397595794664	488.6631042557358	736.9014363342267	48.95395420941543	69.63758498705658	11.04431269411511	328393.9131399414
204.02303379495373	86.20967239431661	145.1163513920527	75.67049101114695	66.69053866842103	23.402817530687457	70755.00751419459
157.30800971106447	729.7483417439926	443.52818136540725	66.3444393638966	21.581118641865814	40.42357558394794	256587.87196313243
840.5091055814747	463.3497044896876	651.9294030593765	32.83520738107182	7.527224100360385	7.3360759516919565	281935.34309469984
452.58498836836117	800.0180548670318	626.3015103070242	75.62949238603937	41.33125614011103	42.023263280146004	336120.03157269495
220.83451989382164	824.1573990735008	522.4959503015396	85.75876757624016	5.859088771013543	21.54819827855746	295265.33115488006
717.2799224305298	880.5991262391235	798.9395169099589	60.590894321329635	49.45154569583185	91.29854064310086	414783.1047181198
634.8272397372903	230.13769170068858	432.48245542087096	13.22115228202997	71.39145840836343	43.543612890203555	190394.34616663275
894.1593031434608	469.345563265977	681.7524287686506	50.592625449217046	50.94018695309703	72.53105755407005	312507.63619785884
130.17109002820462	64.18537985573602	97.17822875074083	30.063192858167554	57.135156570694534	14.997702415154468	42310.76819103048
517.5282056136024	914.0973894164778	715.812810908306	77.32611520799885	90.5987906258915	23.453087198527424	387145.2992730084
502.203016368343	425.81089425270625	464.00693801869573	31.528051310392257	6.055225624126059	68.68212159922959	218526.64716733986
655.1501571221262	30.724776648465934	342.9374753965371	23.731416089475154	43.75977437537936	85.60953322363837	133049.0156813425
241.27167353941084	679.7189120253984	460.4953109713899	4.321369954999832	97.43176372044141	1.7172990662369547	254309.88460527937
364.99267690962444	510.9842454877182	437.9884678711228	43.20427135264764	38.84078338719519	95.99849082376753	233785.21711427133
727.5191038134739	795.8799228689593	761.6994971073913	87.39980116130832	88.72910017773295	1.0965916056447256	381295.01679284
250.74046908945954	409.17852685198454	329.95948017673277	81.68604805410224	30.052675723849596	14.967346458360108	172568.2490933831
800.7954034159287	560.6287857037115	680.7121004711813	31.00218462161024	52.79098279439243	21.592560093895752	312245.02306598483
811.7757013960885	284.69003292770446	548.2328665615211	47.787730565305765	42.9882758124848	1.102808426890034	227825.57294227346
66.98317241647784	838.7484315523457	452.86580335793656	16.70417813381526	71.76455863427427	75.49787331491632	285100.5925579668
987.0180672345122	679.2660251720221	833.1420456293134	81.8737990454652	12.461420770752119	85.76559882418273	394453.74061648606
123.78366708897117	480.357281282517	302.0704872801851	16.095548745672914	40.934296382894466	66.15767405740584	174004.490292071
835.803151030669	113.26995647836334	474.53655453890866	86.53743120928243	87.86215968075724	78.36735930196038	202619.4696363451
378.0068257383198	633.718493812639	505.8626600734411	87.03275937046921	41.969492349959715	65.45765141741386	272457.8815304074
370.9477909155646	966.9559986871465	668.9518895214154	89.38897627221915	86.57741223560754	43.84093323592696	376997.5525220922
978.7402137052492	774.1176748778088	876.4289588475337	50.583317965660235	96.60120961276054	94.70313969234276	430740.2107731695
889.7724894627446	368.67055510020276	629.2215028162208	50.874028943014196	64.31614511633417	39.423773612930106	273687.2042082979
211.7287945364122	835.822467126357	523.7756383242101	12.1442615728375	28.153504010689435	5.337549417726084	287070.0909879628
281.3146684803339	759.7101484927457	520.5124020753972	60.36445245059878	89.55201203808261	86.62336228589224	307041.4019823697
192.67580916281355	676.0369682683421	434.3563903912789	35.24310255527406	40.29728001233942	1.6537124560670802	239205.89649211155
725.4798881212462	647.4688774970871	686.474375438873	25.669854646456525	44.43351670829699	65.91135216215474	334621.83939344186
973.7540794856229	35.43274842071409	504.59342576306756	45.79094069647154	56.71645462958706	89.9339409018403	195887.47948450217
266.0346265391584	342.9601603276302	304.4974057404234	31.969568666625047	74.41861072315932	53.19817999050007	160153.5951888552
237.70874891482603	90.41733845860594	164.0630447587956	55.29755860174398	48.856116058484155	11.393818312798532	69648.71730097015
