X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	target
-80152.75901045416	-34718.64951122625	77080.22199879712	-80731.65730012425	-41305.69327586893	-12969.03580529125	-41800.53242868707	-76551.94263716815	-3212.522900127043	-20734.426547022143	-6581344.536194919
-45721.85393191959	-68911.17977217902	46769.01038588855	-86656.56081247612	-83405.18055539155	-75260.07650703058	-35381.72784451922	-89763.16376006255	-61728.692419334744	-60040.190026801676	-9715181.106811978
180608.91178369612	266690.5222320009	9715.578708624776	560654.868914406	586716.6359817378	493353.50773573533	421635.27572261874	473847.69754710473	478513.00692835846	447048.0596042291	66933632.83032102
223130.01461926324	63805.11014407572	50084.447494445696	401988.1800982983	478799.99512624776	286599.8743132261	396014.1583031465	384475.34740258404	304400.62258361164	290129.261874385	49988071.81200259
-97012.42603796437	-39755.77654917214	123765.37575119981	-70702.82334321331	-21467.666604401	32496.681909084597	3849.3761650361553	-95905.96908867527	46684.93634272261	16332.902389873616	-2704060.403749314
166373.28321434735	30524.312653135294	58739.169980601226	293416.52108674217	349792.9692990901	210497.00118853606	317812.38885949674	270741.9833437818	245953.96858614284	216722.53619254942	37848345.56569458
154324.3528272189	-48884.94217862741	-111961.74332890112	45658.20116197789	-12627.567433817358	-96577.26321675078	47367.04592626474	100502.81980880731	-114406.12497649847	-86667.18091098899	-20532.860697752956
11502.607914741717	-16013.27955666404	67134.00764504657	53930.8924893501	113201.10058041086	65504.12217382588	74590.07902499221	35373.81099082918	94131.25307079667	57512.293599372984	8516604.540385114
-90850.25115121911	60410.745543904406	-161717.18900455444	-159412.7424547996	-302042.724066716	-153028.29707930007	-314059.30876575806	-159131.1686756803	-217492.8291858482	-177282.65890835045	-28828848.4273456
38881.891026371326	-117387.33263060288	111263.43052033019	-6084.5557683275865	87334.26412170971	-10780.465044700904	129554.38131160935	18791.77919052777	47819.88343935077	19782.55550723903	5517910.923852597
-146050.08994184877	119126.06816318326	67513.70564069207	9741.379409932773	34330.987256896646	161824.76501301525	-47132.32746569637	-48502.85720313814	146958.29515920408	107779.03368807209	4724413.270555379
-148460.47919196528	60826.71663441893	134593.50078383152	-3746.671080825284	70685.95336634014	153080.98402590686	7836.63909436122	-58195.15927855434	178002.34699565353	132594.76333180311	6526375.311762016
-22647.889190152677	36736.55068161781	91358.46262332494	79102.22128585295	155365.56613293325	152358.1621080645	106574.65600678795	65758.9367454692	148086.3936928464	126149.67219561215	15183504.867491702
23071.174907496257	10178.83337073275	30634.753393202263	94911.25807317009	92598.74338453337	61747.44485614156	78711.98940043063	51528.42921157218	75220.78562610396	69720.08545229258	10067843.67118262
-43548.637056984335	51310.57981760827	-25954.66775839172	-13119.50233334974	-37313.49835180036	22063.023381416144	-65320.142586464244	-32687.243464630923	4041.378643873921	381.5329805899874	-2949104.6819901066
112118.81425699046	160009.78468204782	152833.15634862456	456550.99729276286	570812.4816403679	483222.8553788533	447009.0654153245	365948.24978178204	501898.2663381358	422506.43823812855	61965316.40660962
-248780.86565350794	127696.53860881878	33802.34811017082	-137070.7842750246	-135713.54320108632	75227.60978684777	-232556.7760041825	-186378.10607818764	44661.5021227234	18125.693735029512	-14213029.721942231
-119655.79286166865	-149350.97782531436	-212394.7582700665	-495936.4180503667	-660022.9457404868	-542916.4768201894	-528579.1846835222	-406726.10157556104	-591466.8775356057	-503692.1745362486	-70966069.89685197
-65389.838832557645	2731.3379851438667	-4737.070254443594	-92961.35540337153	-109002.88790294967	-44693.138917260774	-82710.33765987043	-91626.68614666209	-55948.45484579677	-28557.318921623086	-9612765.717027558
-23591.652931212393	-40688.52445043747	-53475.66708443231	-118820.8772996152	-150766.68416889504	-145071.4649220083	-126833.46820058866	-97767.83629060611	-144514.44608559512	-129626.9993920654	-17743889.635241415
-5783.661237759375	112778.80271116458	11397.066812777235	130152.47583804981	147173.29548914186	171876.5632756367	75982.25040375632	86437.11602010592	144966.35612613687	141822.6354787468	16823342.253125656
76820.72166317372	21539.650545628792	50826.86396745896	170925.04528055587	196645.83829018648	126878.58430511547	189767.35539391154	159579.26720715075	149341.09675787715	134940.93094055593	21940763.812106423
173493.65758368085	-85677.20938267927	-55554.67794868666	70305.31822393127	77832.05825999455	-96301.61446938982	117824.75919336919	97926.09595425526	-66666.42252230446	-49648.1127958903	5284734.937933076
-13833.52820163779	-37742.340113032966	315777.1283044298	201047.7224296932	407287.4995564306	288465.1815877122	363557.75520623237	132886.80757434276	427358.4807339632	307835.9153480458	38572201.61806907
99626.681944714	-49375.65831613125	-155658.18986597512	-49074.059860505695	-146059.61916650788	-193485.97513223556	-94687.3062745038	-16853.960066640153	-203798.05298391212	-174873.651914276	-15030121.980980229
-31305.803052315434	-70.85945766459172	-125040.77339697175	-138245.2787969036	-234607.1938083003	-172047.22970394767	-196111.75090657064	-122597.19718594734	-203930.52103239327	-157792.66223508463	-23046678.036908757
16757.01058009903	116225.95975056669	-53959.12207371316	117732.58359835912	84082.16438529432	110142.38167567486	34162.39274654939	96954.66943270928	87363.96234391702	106269.39964260846	12371140.673938861
-6264.82221218215	24124.02484067293	8450.514569286257	12922.240565219581	53836.44049664851	58776.44430674009	17243.41491994082	25635.599821517506	49652.90064124237	51427.44880603196	4983138.771723443
-24751.863555150474	-7443.342910004629	62067.2097550678	7312.292604021278	59911.3971256257	25351.450442147285	38475.800716915764	435.1660599438721	57034.97144671539	47709.50575632689	3746099.364267744
-85097.50806815649	86392.3549962446	76913.57793100331	67144.79046921694	105183.64180026099	155691.75540472943	27883.934072783224	7375.149448153033	172000.43476569152	158190.00833569726	11680436.968879234
-90621.53320472111	14197.991387400532	31372.31828969071	-58075.768765162684	-58981.807291523925	8679.358019455787	-56500.67800458405	-85744.23268473576	-9366.038744905038	-11984.488018225351	-6159680.530011858
-43263.751633352826	218573.06167225743	-24657.105425957434	167367.92135158938	171253.6468663881	255116.05942535822	60040.39367704361	128712.53796062939	203375.4393787483	215656.40698985758	22326503.244930696
-73773.67046848408	68656.77467531762	74107.3780682286	46139.974504026	84291.98004013792	130480.67288505402	34606.64630158765	15673.223063619329	134309.818716992	122978.19904057277	9559244.644370928
121897.07897936633	-195110.1864038625	14358.79365051602	-55961.34273072779	-27741.223840898645	-199705.85009789636	67663.28430314698	5799.09509543883	-153913.18425522422	-123141.55586045848	-7608349.942850183
-1204.3552959931499	-112076.76506962496	-5739.746378679374	-126119.21689609562	-141886.10765636573	-187042.3659431239	-85592.84033197923	-114265.78092210011	-136974.62775940736	-135010.09166862234	-17624332.896131795
-113006.93390403577	-45001.28579958137	125714.92168625728	-101284.46160746134	-12835.290991749029	17921.694834784324	-21194.13903503477	-105100.0930770766	46648.03291281779	30323.088259688822	-4570826.996442088
-39102.466686557644	147948.17618608728	-65902.38266596704	65401.6921877095	15545.769420112381	100244.72955116245	-29382.889836165687	50429.038315539954	65974.54462418272	68182.31627527124	5845431.694012329
23940.45005353771	49968.51103029338	47200.22709192744	123049.43466507399	166318.70562885606	156439.93262183925	128960.71815384216	97425.03065570121	159791.23925941362	121029.71679785236	18024950.338075332
26375.558482257577	-55879.95720623407	46725.22151827898	8138.825490233748	56667.92833177949	-21577.27330549902	59943.70047661503	13509.165740107073	10536.094915263846	444.50522417142366	2292705.214156746
2443.184017803416	32099.756368602317	100223.61667029254	115572.9427618292	212498.87117680264	142742.05256391384	169541.25157034362	92498.76349790508	177927.2787984444	169285.78489727134	20127501.872012727
-44328.22511915103	-88480.2714026901	-17294.605992342298	-176625.22462496642	-196557.94933173474	-177462.15682305605	-130802.85314405782	-161736.7358174676	-166064.57630028678	-158280.81882467656	-22113371.09296036
130174.12893987981	156151.11967268528	3200.4149065766624	351152.40415423346	367951.6331062993	301007.36509264837	267745.61693797907	304604.3517893431	301772.28835954145	284630.04282912804	42316307.38922835
50091.73290858575	-98232.42722767759	160535.59623618066	77654.81089802067	185193.465673275	89046.36612289873	231280.72047522123	70751.26739270246	148965.1429480378	104037.88989186528	17720647.174257267
-88143.37052269955	9030.979920643496	116441.17405352704	-2853.6734263992525	67121.90793823467	94991.86625534491	9523.19974854588	-54768.62809111454	92779.60855649228	93156.10827388044	4285504.203162646
12557.645347154226	-17307.18242838696	1557.9047581467535	-3512.942094844601	-3985.374109635072	10459.066291612784	9449.238391759534	-8842.306025266684	484.8130870505646	-5367.369778590204	456364.88922474266
282433.0591003046	-131896.84983025107	2010.6466869098388	194512.06716396293	237802.94225822468	-11764.62344188636	292489.1874050967	235900.55269488783	37313.478171225346	36156.612255048225	22860167.873208925
-12854.629325195685	-65167.51221564157	-219438.24698200243	-281123.2311978429	-437381.4889776555	-345327.27591411676	-332465.6492959893	-207014.02885461532	-404600.4719524143	-342444.50202264363	-43643741.16477557
-203235.37642983848	-132155.5786511051	2109.2747850587243	-410579.57465907186	-439789.3138536768	-317110.7288308563	-361570.98293604975	-372746.41598545073	-291226.73689341114	-300583.57876517833	-49617311.300254315
34834.17392461269	-89783.00664256293	-48770.53729487446	-92354.36733015833	-148876.18775728514	-151481.47283249616	-82401.80485017742	-56069.22216398594	-152123.77685597775	-132573.04083088014	-14682727.940667005
27149.531082564798	55147.627523952324	34058.92164004968	129937.38690028225	151244.71980001306	150594.47935444713	111533.34895368868	101251.78003178183	138560.02595776386	153380.68994649983	18105495.11395414
-111792.76080367397	153919.72001749073	-92821.99673480178	-36675.62215727942	-107236.26396438353	49455.41838545563	-176872.5090227515	-61687.96265367063	-32777.48337387424	13266.962463139009	-7730297.473753829
-50417.98310076715	-8152.267310164589	34767.64835383363	-42478.566649078675	-37556.66731482822	-133.74797323736644	-32447.52074621069	-52163.57853980227	4655.593127157148	-2697.95469562396	-3765778.9805633253
47050.98473785568	1186.2679180784205	-98078.80084135591	-10594.450035818143	-82571.44866808316	-89395.7355326778	-57216.47925246338	4973.83545004008	-104083.12869575791	-89559.95278905665	-7467336.661210256
-2227.897918371332	32208.231076698547	-1109.200394860206	38174.668201225024	35102.93363005207	44967.1933647326	26353.901571410832	32637.70227109302	54562.53182154768	44556.24815565246	4992528.737689465
-220556.60570990693	89706.61968871322	127487.50412787222	-72413.42251586984	-9245.691513522821	137444.23957478366	-84438.84004276281	-124814.82302713345	139028.59876389554	125588.91358091659	-967984.1197046012
-67379.01056594764	95753.71632797674	-271261.2563810438	-184139.41525161307	-385912.22049895895	-220418.81797241952	-397745.1745940055	-166011.4072529437	-322989.04766594875	-243808.58202983072	-36382998.194807954
-157088.1457125912	135557.2935710348	-61085.76398050658	-106998.77219559417	-137571.3128619625	28154.554478219085	-216007.2749904991	-120305.28514877916	-19288.88617742583	921.7067105248791	-12715377.661810528
34292.63773213426	124346.91283459635	-77937.5325260117	123873.39920943016	73656.31819175022	110565.77105491624	30235.18062584357	125170.47346325585	53967.94981966031	64966.8259051844	11456078.077902282
184639.5920599248	193335.97477143572	25675.079866178756	492060.35275364434	541249.9019844081	407615.40330265474	398165.53864858195	411867.5227895352	418102.1926264534	379231.06957797887	58868340.564732276
-14486.675514609437	40582.40866738142	1637.4241931293702	46777.199365654495	36768.671854780325	63898.90218675311	9406.905292962163	17887.745464086773	43675.93510547845	46146.65578745563	4730824.914828637
-221681.88393540645	50274.480749081464	-249327.08203300775	-411850.1289890109	-606240.170270784	-340068.08424782584	-592559.0980243263	-392755.7508896194	-452093.26509196154	-359797.66338493046	-61294389.189089574
-44732.18956587512	128101.63617351129	6785.551052740329	104962.59192225891	92139.84073733036	163774.40103552875	22548.887086087292	49531.00600552448	133057.39340039092	137791.82996557443	12891161.84502634
-123958.80125250283	60784.033873500855	110133.01648895504	20759.100684820904	78185.17582686237	151407.9304640784	5845.096811701044	-31300.548165764903	147106.35291529805	113297.7639799797	6890662.979505608
1761.3251933657314	-97536.602727825	130350.79319347591	2923.9559123646163	87321.62758348598	3136.242623359599	106849.20482912377	-17116.367653622317	77082.16986211078	21428.725038682573	4739000.76153861
69632.28620803234	27879.98123854607	-20866.83712204658	100961.90205132059	96620.4779470051	42076.38201843925	85089.8483929135	107101.54758210346	45804.92594740888	57435.728274007604	10893731.118796784
-16912.26856428164	7957.353494216583	75882.44161636093	36252.37650881381	97150.47931802047	107425.87675196918	80712.32118372837	35767.8336938202	109237.35376304884	88056.24193879767	10272622.4062464
165361.7268492285	13988.723283912737	99611.82149111289	307874.15921537613	390184.9141479766	218556.491061669	377768.1523759685	300681.83661056455	286586.91875654145	258247.64031758968	42136643.265224844
135929.75993648058	-14713.950481410695	-65662.40707997048	83856.32680570443	70990.83113164379	-18666.819242192534	96496.81979017267	133497.37114629592	-14947.535444940218	-9752.257153148634	8164652.145584852
66724.51474292419	-2821.7878937229775	136432.62441708666	168600.13754635857	295546.3461476481	179265.46344083973	266834.39951013983	160979.20544952742	234914.2925522262	206308.06275599293	29250017.939784236
80212.84586181193	86222.3511886977	-141622.70557926456	87787.79432029779	5967.537135829515	18380.122308229707	-16704.182567595264	87122.53108876127	-47193.93177617536	-8852.81806102783	4013569.0773347868
-22153.65975837382	-117696.21127699681	182054.39079418156	-28375.324568016385	89219.2335619608	11508.40760453922	125156.02282178924	-28569.00144745389	107859.26054673047	71102.08748229944	6082557.240557446
-168727.90796411686	83121.11031997557	87155.5966288142	-39320.96749787918	-10478.300964855765	114415.5464257898	-76740.27018052281	-99680.38091354989	117507.4923751813	96644.0787062095	-576958.4501920592
18301.292831148206	-99152.70411046322	10527.862390967795	-88891.73103897682	-78905.0412017861	-125735.59285879898	-25251.276545320437	-56282.25161438153	-88227.09329743225	-92155.03695616635	-10028553.524477407
-26995.18968251641	-154345.0943185747	159417.79562040122	-90819.13536228679	-3946.57164578954	-53809.161500825976	80076.96693047648	-55514.62953451608	29496.549209783752	893.812132177249	-1996604.880514395
198363.36524360193	1188.043451779194	38658.62299051922	277522.215134375	316855.19575863477	159234.5377862757	330248.86127571936	292214.4119314225	184902.56040200562	196061.2913077162	35774999.96526023
125433.83607573395	73100.06267854814	53843.49572164524	283744.91649736825	351425.4738288178	237671.04261038953	283204.8179771402	253919.72723886845	283831.08173469256	227530.74330776357	37042174.715621375
-72399.03317426091	-19539.0351177024	-45194.93719118777	-148435.50160852185	-182113.39261417152	-122282.09948258418	-164986.17653033897	-139067.33731660186	-149469.93070821758	-108759.93420967016	-19357873.891257558
-89846.79817910373	2818.1157369128246	-911.8996644203544	-126621.85623175069	-112315.58795136485	-34576.02458654528	-125848.57286470324	-113337.34240845157	-73747.3310721105	-41490.17673840523	-12596890.12972204
-44632.05152343449	-20063.929882543183	36751.04105406022	-61131.68970448649	-37762.28322786579	-26547.272699463785	-32657.5285894322	-47611.53285204259	-6021.987866225022	-13726.368984335597	-4965191.384745041
-9671.311187039239	-54491.90868089497	39913.61143520709	-40297.74870288731	-13875.946252700573	-27999.894433603444	-2441.1787248868936	-37079.76307874768	-16980.07869549387	-21828.164593409903	-3349454.7401062557
-41389.49422748569	46079.724361596745	-152233.43182817442	-119844.97744745584	-235420.94610642214	-124719.84202690795	-224931.52977392913	-90666.9801363799	-193369.32943814626	-141928.52731607226	-21394977.901291993
79166.26939629359	62411.98170521551	62834.55092642799	238005.24169884043	287205.2952866419	202737.36951698185	231040.80581609937	192927.94968241712	227591.5210454605	199370.27686353747	30128713.305484258
-86792.24627511537	55713.76184034818	74928.25568794513	10975.325538872248	76933.13442448489	108877.9422856166	856.3218750788415	-13671.591455514555	127399.0943891055	89776.21043930604	5673663.721902074
88163.97569494505	-797.2641316617372	147994.41388900258	228358.5103866071	343253.2448651001	233277.22478573016	310019.9819428511	208933.3896338125	268302.41850417276	215291.59130092195	34770375.5307711
-61278.869048438624	-38770.15599359842	28586.539072490497	-86161.57608429412	-92603.4419608585	-67488.49717568948	-61777.57065748174	-106393.49243526033	-64931.24485158712	-69742.02381077335	-10964944.627630407
49331.79008808892	18483.61236948739	-85835.77801812136	357.47699809776935	-35214.61300159457	-30866.66382437245	-54764.496735983856	30542.8631209119	-58887.31126747586	-38024.15322186535	-2990107.0028561084
139192.0887679919	2188.8821164834776	31695.200698411536	205793.00406769328	231792.42887475836	125038.82562831054	238283.51867295074	222637.43458748766	149022.6385294206	138946.6930960513	26246340.665482502
-139907.84281844753	-152028.67922406096	45096.263477647684	-312622.3287557849	-324368.6610834191	-251135.583149142	-221866.85207648075	-291352.12128799304	-239493.3067988056	-222650.6162093933	-36278562.05901552
-37185.78822786656	-72846.16216803428	31952.467078295544	-99360.97577037412	-94377.42788662686	-94223.08178879617	-61251.054575928254	-76994.30940774176	-74564.7825149793	-72356.98546517569	-11560090.298877373
-197010.38177118354	89259.73382993092	-121117.19292807812	-230775.9486530138	-330001.8525496196	-143710.14006089338	-378113.3921287261	-249511.4737780548	-190692.5531483201	-165519.87727817002	-34573488.36273602
119476.28618769377	89464.71875738724	-137285.9451481064	167038.24026360226	67153.80019858827	36373.33802621808	44946.03671166535	135285.87163237538	-2088.2807911332775	9454.747170771268	10264391.915698817
64888.19259038391	-58440.09765960311	245236.99128687236	218155.83662801728	386810.6947129545	227881.74692968884	350899.412978058	180203.4993670006	333845.9858857065	256912.14704402495	36679554.74270699
-96624.6319753254	-17537.845589869074	49150.56472467836	-96685.66644248608	-86407.76580942645	-19456.419041415735	-92166.05980980073	-125789.63225843373	-13684.20080062964	-43171.35752689867	-10410155.670611762
39876.37644248143	78518.50823103762	-177768.09623702013	-9947.70987685135	-117996.71787340747	-72843.1845404907	-135509.64609026856	-1080.1407854191564	-140444.73891502497	-87387.24646005961	-9591216.326517776
-191225.49754197767	-6863.404608546861	-136831.50388328105	-370619.7930946607	-472220.373093704	-270944.1838357818	-453481.72252520424	-330254.33766840375	-343282.79663769016	-294924.6400101829	-49766000.97524011
-221930.0372747535	-22979.96305751938	-85140.64342603135	-379272.8778674513	-463998.9453917293	-272072.49919436977	-444373.96475164866	-356834.62668628804	-310196.95260615885	-277025.0220800139	-50011543.90458926
-80496.64808525608	-38769.99164085612	-41361.566562964275	-187673.28158348126	-214872.34340856335	-165032.21215596487	-177303.4320921979	-173809.4305759309	-164722.05507650407	-135345.80479042087	-23643325.68325289
31237.821046657173	119273.51654164144	-125786.81559088879	58311.200691277874	442.40592656023415	12182.67692249877	-23399.080278691057	63400.01086526418	-10168.224334635801	25600.532331708044	3294213.592223033
95793.20552156841	180760.85077692632	50615.765546071234	383752.0920320316	433306.7405876987	379926.31641432457	306330.7896017456	300156.97611108515	363301.4162232466	330642.88274664053	47971389.580731325
13965.167421589658	6502.463118878011	81328.0406064593	106522.463911547	150799.80419102416	98504.57453406653	125750.83243013412	70328.87109075645	143115.66776701502	106938.30432287534	14571641.835648099
-60571.49230033384	74209.5372009307	29929.258040649194	43677.22281659947	56379.70856490669	85043.46862541807	-2421.1789956736425	16013.765949182047	108125.36670263729	109623.66208578993	6722288.658086139
46248.3624066854	-117936.91216326172	17225.43864110375	-66876.96122181034	-60803.0242458744	-101992.10814047269	21280.925672542206	-36422.52211443568	-103882.08312455003	-101306.36267657355	-7320741.263664232
-159787.21344948377	-63002.49795338944	73195.55025098458	-223349.22292231073	-185681.8260758629	-95875.3897988149	-159331.2461583778	-228519.73195106597	-85666.58014041239	-81876.58725656956	-21827027.643206395
-230192.11647355848	-151519.10621985522	136687.42674445247	-340741.390102956	-292090.15538831096	-219778.4561228408	-242537.14785422472	-339732.4584517073	-148566.3285851385	-174381.41293640353	-36642326.19929241
-19044.618592921677	-57408.25770872696	-28112.548488808632	-120689.25020442411	-138023.75046007652	-128436.5592958286	-96503.94807011912	-85592.09942597363	-126210.13094139736	-113900.50567782809	-15388110.94942486
205984.5001737402	55872.38369444854	-15647.737612315848	311550.02968360897	318172.92093099037	196132.69230925723	294362.9066954706	313910.67778617574	189017.2259783809	189833.48892901902	36832183.49297792
-97354.61997044686	47635.77693562193	50547.01591666268	-15080.22472275447	8218.518511512308	65002.25896755952	-25649.363713397644	-42860.0827428221	55275.683885611994	47447.58030756056	390592.9378711065
6078.537250130285	192628.5854855393	8127.716759106869	220086.44846795566	262147.012079339	280091.37383553677	138007.78713217296	175186.70569798505	266452.37697525736	234499.8228439131	29350178.17170401
-16838.492247285252	-32601.249581684915	39036.619439537564	-30608.46735636164	4428.294602298682	-11882.387257054452	8013.986246335544	-20626.218112036226	13455.170317301428	-19735.94316186222	-1960882.6878171603
-3763.4702424848365	110330.18820165214	11422.764866203965	134339.17052997547	148532.43067825842	140273.8580435724	62021.15585224886	91739.0736248088	147245.49390019174	148089.3211487359	16043429.755894912
54058.954181224086	61908.316938801014	-37550.89806394995	122964.19238575826	92228.27140154153	64289.12718785624	68162.02420099417	99725.04566793796	74259.98180442677	67422.48684014482	11548951.910073584
72113.53625455816	-91627.4100563725	135544.2801105496	84460.94603443408	190422.31557487813	41246.244562002765	216960.78675852655	87151.44030464914	147629.79914082118	114553.04339421354	17003231.960007362
-45903.16731789004	58172.33649705059	21871.826614148773	33336.01292054529	39078.93268597133	78728.06486121828	13979.923934804978	14193.659295652637	74077.55626562786	80214.26936865885	5717010.41056514
-82899.50109220723	-56018.104019696955	74729.36051232618	-105480.11424106569	-74599.23628718703	-45814.571875716974	-51485.228811081215	-100859.35058255284	-25801.523878394495	-41632.67535647866	-9527055.942674587
-107008.47663261526	-152552.5170924739	-69190.80698812444	-386752.90231366537	-442937.4586883452	-371620.29115710163	-320864.3078333924	-312691.15967717493	-360717.36930713034	-324519.6844203948	-48189174.46232298
69272.27551168595	-126933.04965466991	170251.46581296055	72177.50993199869	201524.9116909175	63538.45906761092	234959.54746994338	73279.0136107397	127711.43738464486	92421.38961959505	16996367.5653987
161587.24901223136	-96489.33001863843	21282.439866996872	111130.17774876936	145905.15669831377	-12767.665745377373	175701.67146684555	140475.07143617267	32247.274265525844	25549.591719628963	13214275.554772232
-99806.06273144128	-38397.12719523516	25020.020625169447	-151747.256038378	-154168.90126783508	-101807.8694284837	-132681.3213811108	-152042.09193347956	-91290.93566318924	-87303.49750943482	-17498875.816968367
-115115.37365528692	-283907.8659485427	-80938.0821082754	-543380.5010743862	-622107.0335747836	-559279.9261523914	-437103.9272689992	-457770.8421277214	-555156.1934296828	-509199.28301811527	-70035223.1991039
61058.57452838231	55979.04479310398	108078.07255546217	243817.74869586228	333859.2813872011	232406.25238381664	277378.32493635453	183335.00170493266	270432.12830244115	236013.0660655458	33838036.77109366
-167289.39013115742	40421.28652773321	71587.27446909595	-96984.4997489406	-78277.15805918774	39764.68850711377	-112467.63241813671	-135833.1422163414	29644.118880272217	14219.133174248322	-8733020.787278645
189514.86121089698	-26316.12720598266	-137240.9737561307	92076.31456205192	34863.38312150393	-77775.79579238307	58768.60794099406	143575.42027522778	-95714.6296100282	-65419.80074618148	4283310.049020484
24822.058630033607	-45936.08995402441	-84984.43694647918	-69835.64734723624	-139445.7786351629	-139514.3165530842	-102450.8865600684	-67062.23571596536	-168981.58794602548	-140899.57610065697	-15069897.607986338
-918.2353385138937	-51775.74472222197	21780.233974872608	-35278.2286253377	-24061.865554826556	-57363.05437217579	-6198.335206038027	-30050.063577643232	-18141.153476399886	-32613.470882052774	-4405537.3225553725
-101599.5431168029	-174476.03876053015	-105532.41585924596	-435799.17475986766	-516886.10385138594	-437537.74867665314	-390068.78159729904	-343714.2294531413	-436657.07859605976	-390694.22457595175	-56388330.972916275
82723.61076574231	115983.99663883443	-50596.61989878553	195912.78113583234	179812.0059919757	158910.59388198587	125715.83443314333	196632.50497870267	120751.79565405517	129023.19019715354	21649477.119992495
