index,input,MPFR,Posit64,Double,winner
42,0.577198,0.651170535858145537,0.651170535858145537,0.651170535858145549,Posit
43,0.98708,1.514020343275130352,1.514020343275130353,1.514020343275130243,Posit
44,0.630052,0.729193990932715137,0.729193990932715137,0.729193990932715086,Posit
45,0.110189,0.110637217432580461,0.110637217432580460,0.110637217432580467,Posit
46,0.708653,0.857188888734968439,0.857188888734968438,0.857188888734968457,Posit
47,0.416733,0.442660288762317930,0.442660288762317929,0.442660288762317944,Posit
48,0.0260628,0.026068678707418181,0.026068678707418181,0.026068678707418181,EQUAL
49,0.651173,0.762057299636508524,0.762057299636508523,0.762057299636508478,Posit
50,0.796872,1.023214676474408422,1.023214676474408422,1.023214676474408336,Posit
51,0.877747,1.204128440200814907,1.204128440200814907,1.204128440200814998,Posit
52,0.350118,0.365162133413676012,0.365162133413676012,0.365162133413676038,Posit
53,0.999225,1.554756998590373146,1.554756998590373147,1.554756998590373085,Posit
54,0.191722,0.194105899046267299,0.194105899046267299,0.194105899046267294,Posit
55,0.459925,0.495355129635949292,0.495355129635949292,0.495355129635949298,Posit
56,0.66243,0.780006611689611278,0.780006611689611276,0.780006611689611273,Posit
57,0.837832,1.110776973780153550,1.110776973780153550,1.110776973780153609,Posit
58,0.301147,0.310592950614117149,0.310592950614117148,0.310592950614117125,Posit
59,0.427578,0.455692632575925619,0.455692632575925618,0.455692632575925627,Posit
60,0.636653,0.739354901399562563,0.739354901399562563,0.739354901399562614,Posit
61,0.584302,0.661334746733015105,0.661334746733015106,0.661334746733015066,Posit
62,0.571149,0.642590459112649417,0.642590459112649417,0.642590459112649448,Posit
63,0.10987,0.110314467732217358,0.110314467732217357,0.110314467732217356,Posit
64,0.209074,0.212174976918143129,0.212174976918143129,0.212174976918143132,Posit
65,0.953919,1.410030100405481325,1.410030100405481325,1.410030100405481379,Posit
66,0.747265,0.926500973258867406,0.926500973258867405,0.926500973258867377,Posit
67,0.827263,1.087441473132040657,1.087441473132040656,1.087441473132040759,Posit
68,0.785582,1.000366780326122399,1.000366780326122398,1.000366780326122473,Posit
69,0.573181,0.645466269872744689,0.645466269872744690,0.645466269872744691,Posit
70,0.851318,1.141362842198446855,1.141362842198446855,1.141362842198446748,Posit
71,0.922701,1.320650408982299082,1.320650408982299081,1.320650408982299018,Posit
72,0.598747,0.682299580988389229,0.682299580988389228,0.682299580988389276,Posit
73,0.123879,0.124516677621059587,0.124516677621059587,0.124516677621059585,Posit
74,0.117802,0.118349804424425805,0.118349804424425804,0.118349804424425803,Posit
75,0.678397,0.806014009875857171,0.806014009875857170,0.806014009875857140,Posit
76,0.053548,0.053599257071933180,0.053599257071933180,0.053599257071933179,Posit
77,0.615275,0.706800186072684428,0.706800186072684427,0.706800186072684467,Posit
78,0.660701,0.777228828290042167,0.777228828290042165,0.777228828290042140,Posit
79,0.911397,1.290084486204372836,1.290084486204372835,1.290084486204372771,Posit
80,0.124309,0.124953320462828645,0.124953320462828644,0.124953320462828643,Posit
81,0.119949,0.120527108740655735,0.120527108740655734,0.120527108740655739,Posit
82,0.894398,1.245762539853388428,1.245762539853388427,1.245762539853388473,Posit
83,0.516948,0.568516784446209329,0.568516784446209328,0.568516784446209344,Posit
84,0.361092,0.377649564514283432,0.377649564514283432,0.377649564514283442,Posit
85,0.0831629,0.083355183778794655,0.083355183778794655,0.083355183778794653,Posit
86,0.610753,0.700039568169908297,0.700039568169908296,0.700039568169908311,Posit
87,0.061455,0.061532490599647946,0.061532490599647945,0.061532490599647945,EQUAL
88,0.0804088,0.080582540540845403,0.080582540540845403,0.080582540540845404,Posit
89,0.560653,0.627859109627589713,0.627859109627589714,0.627859109627589729,Posit
90,0.213667,0.216979202193517690,0.216979202193517690,0.216979202193517684,Posit
91,0.319156,0.330453046479911560,0.330453046479911559,0.330453046479911583,Posit
92,0.147308,0.148383211783525516,0.148383211783525515,0.148383211783525509,Posit
93,0.836054,1.106813717747242908,1.106813717747242907,1.106813717747242798,Posit
94,0.272652,0.279614945208088675,0.279614945208088674,0.279614945208088661,Posit
95,0.844057,1.124781133625362714,1.124781133625362713,1.124781133625362806,Posit
96,0.344161,0.358425316587611699,0.358425316587611699,0.358425316587611675,Posit
97,0.275596,0.282791913883098937,0.282791913883098936,0.282791913883098933,Posit
98,0.17935,0.181297688999095448,0.181297688999095447,0.181297688999095458,Posit
99,0.886936,1.226895504183612080,1.226895504183612079,1.226895504183612040,Posit
100,0.829108,1.091476181855148475,1.091476181855148474,1.091476181855148386,Posit
101,0.698357,0.839483862511728308,0.839483862511728308,0.839483862511728351,Posit
102,0.634577,0.736148218638051680,0.736148218638051680,0.736148218638051688,Posit
103,0.112683,0.113162149247334742,0.113162149247334741,0.113162149247334740,Posit
104,0.80565,1.041346093681842320,1.041346093681842319,1.041346093681842389,Posit
105,0.0947738,0.095058552310319541,0.095058552310319541,0.095058552310319538,Posit
106,0.505394,0.553327374134165844,0.553327374134165843,0.553327374134165884,Posit
107,0.158133,0.159464089370096787,0.159464089370096786,0.159464089370096790,Posit
108,0.688891,0.823473619914268608,0.823473619914268607,0.823473619914268595,Posit
109,0.394973,0.416880371055416213,0.416880371055416212,0.416880371055416199,Posit
110,0.778703,0.986698298272987022,0.986698298272987022,0.986698298272987051,Posit
111,0.790027,1.009300493708717387,1.009300493708717386,1.009300493708717328,Posit
112,0.819493,1.070625656072004148,1.070625656072004147,1.070625656072004217,Posit
113,0.936703,1.359797780486550424,1.359797780486550422,1.359797780486550423,Double
114,0.523792,0.577607940743812337,0.577607940743812336,0.577607940743812387,Posit
115,0.017332,0.017333771726986129,0.017333771726986129,0.017333771726986129,EQUAL
116,0.524985,0.579200481208540318,0.579200481208540316,0.579200481208540285,Posit
117,0.504499,0.552158261742284661,0.552158261742284660,0.552158261742284662,EQUAL
118,0.354027,0.369599264820014452,0.369599264820014452,0.369599264820014428,Posit
119,0.087507,0.087731013869520957,0.087731013869520957,0.087731013869520952,Posit
120,0.139824,0.140742380937915485,0.140742380937915484,0.140742380937915496,Posit
121,0.88699,1.227030406199173836,1.227030406199173835,1.227030406199173918,Posit
122,0.361765,0.378419416583644514,0.378419416583644514,0.378419416583644530,Posit
123,0.51156,0.561409166140275200,0.561409166140275198,0.561409166140275251,Posit
124,0.149189,0.150305378086032539,0.150305378086032538,0.150305378086032532,Posit
125,0.683989,0.815280963486323556,0.815280963486323556,0.815280963486323507,Posit
126,0.882497,1.215833872216830439,1.215833872216830438,1.215833872216830480,Posit
127,0.576122,0.649640208100533572,0.649640208100533573,0.649640208100533578,Posit
128,0.00137434,0.001374337685186138,0.001374337685186137,0.001374337685186138,Double
129,0.700282,0.842770136624916371,0.842770136624916371,0.842770136624916399,Posit
130,0.735336,0.904572724878396938,0.904572724878396937,0.904572724878396905,Posit
131,0.98551,1.508863601538582437,1.508863601538582437,1.508863601538582344,Posit
132,0.714474,0.867338490996675750,0.867338490996675749,0.867338490996675704,Posit
133,0.336301,0.349580385124747034,0.349580385124747034,0.349580385124747040,Posit
134,0.122078,0.122687841948278355,0.122687841948278354,0.122687841948278351,Posit
135,0.775732,0.980852099982652110,0.980852099982652109,0.980852099982652104,Posit
136,0.198191,0.200827707666614530,0.200827707666614529,0.200827707666614536,Posit
137,0.99639,1.545109185304180383,1.545109185304180385,1.545109185304180288,Posit
138,0.26653,0.273026234529340297,0.273026234529340296,0.273026234529340273,Posit
139,0.492167,0.536174779101826427,0.536174779101826427,0.536174779101826426,Posit
140,0.82265,1.077422630852514468,1.077422630852514467,1.077422630852514551,Posit
141,0.832008,1.097852469968187727,1.097852469968187727,1.097852469968187750,Posit
142,0.34511,0.359496377743620035,0.359496377743620035,0.359496377743620033,Posit
143,0.407041,0.431117721724613791,0.431117721724613790,0.431117721724613767,Posit
144,0.805068,1.040134835148423409,1.040134835148423407,1.040134835148423420,Posit
145,0.67299,0.797133060977511362,0.797133060977511362,0.797133060977511354,Posit
146,0.572377,0.644326661963362548,0.644326661963362549,0.644326661963362524,Posit
147,0.941845,1.374551524975602732,1.374551524975602732,1.374551524975602623,Posit
148,0.839157,1.113741868880874806,1.113741868880874806,1.113741868880874897,Posit
149,0.929967,1.340782052935552572,1.340782052935552571,1.340782052935552526,Posit
150,0.782721,0.994659066985007941,0.994659066985007941,0.994659066985007945,Posit
151,0.45637,0.490935599288881236,0.490935599288881236,0.490935599288881253,Posit
152,0.98469,1.506180906441749658,1.506180906441749657,1.506180906441749734,Posit
153,0.540605,0.600252804331027475,0.600252804331027473,0.600252804331027456,Posit
154,0.951166,1.401834695285810720,1.401834695285810721,1.401834695285810728,Posit
155,0.144333,0.145343934863710359,0.145343934863710358,0.145343934863710361,Posit
156,0.583551,0.660256137415915762,0.660256137415915762,0.660256137415915711,Posit
157,0.702531,0.846623585595774210,0.846623585595774209,0.846623585595774220,Posit
158,0.428554,0.456872327185886188,0.456872327185886187,0.456872327185886162,Posit
159,0.0558347,0.055892770153401814,0.055892770153401813,0.055892770153401813,EQUAL
160,0.327081,0.339267206592064497,0.339267206592064497,0.339267206592064496,Posit
161,0.061147,0.061223350537121849,0.061223350537121848,0.061223350537121850,EQUAL
162,0.780747,0.990740515988429210,0.990740515988429210,0.990740515988429160,Posit
163,0.294826,0.303675821180718875,0.303675821180718874,0.303675821180718897,Posit
164,0.916817,1.304626185006025542,1.304626185006025541,1.304626185006025452,Posit
165,0.417472,0.443543969223543431,0.443543969223543430,0.443543969223543444,Posit
166,0.574582,0.647452460694352771,0.647452460694352771,0.647452460694352805,Posit
167,0.387123,0.407696125779183717,0.407696125779183716,0.407696125779183738,Posit
168,0.787748,1.004710793041207461,1.004710793041207460,1.004710793041207362,Posit
169,0.934602,1.353829328591257919,1.353829328591257919,1.353829328591257930,Posit
170,0.318716,0.329965463543084758,0.329965463543084758,0.329965463543084758,EQUAL
171,0.826015,1.084721910897309244,1.084721910897309245,1.084721910897309183,Posit
172,0.346898,0.361517280870963830,0.361517280870963830,0.361517280870963853,Posit
173,0.512482,0.562621938797566172,0.562621938797566172,0.562621938797566168,Posit
174,0.241797,0.246622591778193424,0.246622591778193424,0.246622591778193428,Posit
175,0.245417,0.250465553280149909,0.250465553280149908,0.250465553280149911,Posit
176,0.687366,0.820918220172941789,0.820918220172941789,0.820918220172941804,Posit
177,0.338299,0.351823822322699636,0.351823822322699635,0.351823822322699653,Posit
178,0.948681,1.394490634787051004,1.394490634787051003,1.394490634787050931,Posit
179,0.467785,0.505182989211628361,0.505182989211628361,0.505182989211628408,Posit
180,0.693083,0.830532681026920412,0.830532681026920412,0.830532681026920461,Posit
181,0.656232,0.770084150022578577,0.770084150022578576,0.770084150022578573,Posit
182,0.879945,1.209528067237043206,1.209528067237043206,1.209528067237043203,Posit
183,0.800741,1.031166623036221531,1.031166623036221531,1.031166623036221530,Posit
184,0.873413,1.193567217387225131,1.193567217387225131,1.193567217387225154,Posit
185,0.647032,0.755531774037401095,0.755531774037401095,0.755531774037401127,Posit
186,0.0296137,0.029622402257757158,0.029622402257757158,0.029622402257757158,EQUAL
187,0.438491,0.468938350823688921,0.468938350823688920,0.468938350823688899,Posit
188,0.205498,0.208440255848916048,0.208440255848916047,0.208440255848916040,Posit
189,0.206874,0.209876121957522353,0.209876121957522353,0.209876121957522366,Posit
190,0.679782,0.808300326509175860,0.808300326509175859,0.808300326509175826,Posit
191,0.933598,1.350989463618973066,1.350989463618973065,1.350989463618972986,Posit
192,0.0096243,0.009624595118221823,0.009624595118221822,0.009624595118221823,Double
193,0.39394,0.415667832611734376,0.415667832611734375,0.415667832611734400,Posit
194,0.69873,0.840119061139748057,0.840119061139748057,0.840119061139748102,Posit
195,0.915996,1.302412372027136561,1.302412372027136560,1.302412372027136556,Posit
196,0.503279,0.550568230077149003,0.550568230077149002,0.550568230077149057,Posit
197,0.376227,0.395044633037766001,0.395044633037766001,0.395044633037765991,Posit
198,0.431767,0.460761811965705560,0.460761811965705559,0.460761811965705537,Posit
199,0.874782,1.196890613378877304,1.196890613378877305,1.196890613378877255,Posit
200,0.976909,1.481042778716489562,1.481042778716489562,1.481042778716489483,Posit
201,0.895918,1.249647918855130937,1.249647918855130936,1.249647918855131046,Posit
202,0.786086,1.001376194812278828,1.001376194812278828,1.001376194812278797,Posit
203,0.221953,0.225671281525596840,0.225671281525596840,0.225671281525596845,Posit
204,0.963712,1.439704379259961132,1.439704379259961131,1.439704379259961087,Posit
205,0.675098,0.800585479030065996,0.800585479030065996,0.800585479030066050,Posit
206,0.798255,1.026050710889739509,1.026050710889739508,1.026050710889739426,Posit
207,0.0038881,0.003888115046041295,0.003888115046041294,0.003888115046041295,Double
208,0.16937,0.171008243414134862,0.171008243414134861,0.171008243414134870,Posit
209,0.923704,1.323405871932274781,1.323405871932274780,1.323405871932274769,Posit
210,0.900298,1.260929222161435084,1.260929222161435084,1.260929222161434993,Posit
211,0.401689,0.424786006394023524,0.424786006394023524,0.424786006394023530,Posit
212,0.781751,0.992731814106116520,0.992731814106116519,0.992731814106116550,Posit
213,0.0162339,0.016235311530283073,0.016235311530283072,0.016235311530283073,Double
214,0.378681,0.397883784024114870,0.397883784024114870,0.397883784024114895,Posit
215,0.516358,0.567735679655506612,0.567735679655506611,0.567735679655506642,Posit
216,0.284043,0.291936501072723458,0.291936501072723457,0.291936501072723453,Posit
217,0.0381099,0.038128323332068686,0.038128323332068686,0.038128323332068684,Posit
218,0.333244,0.346153291926061425,0.346153291926061425,0.346153291926061424,Posit
219,0.422276,0.449305431617489814,0.449305431617489813,0.449305431617489814,Double
220,0.175011,0.176819490288928420,0.176819490288928419,0.176819490288928433,Posit
221,0.893379,1.243164005682631223,1.243164005682631223,1.243164005682631190,Posit
222,0.190319,0.192650871231341421,0.192650871231341421,0.192650871231341420,Posit
223,0.289633,0.298013385585495159,0.298013385585495158,0.298013385585495172,Posit
224,0.546109,0.607764014960389959,0.607764014960389959,0.607764014960390009,Posit
225,0.68472,0.816498505934767817,0.816498505934767816,0.816498505934767804,Posit
226,0.0287389,0.028746767269636765,0.028746767269636765,0.028746767269636764,Posit
227,0.996787,1.546455284496595750,1.546455284496595750,1.546455284496595750,EQUAL
228,0.276749,0.284037392428718996,0.284037392428718995,0.284037392428719004,Posit
229,0.00686875,0.006868859306816590,0.006868859306816589,0.006868859306816590,Double
230,0.388841,0.409700910271715884,0.409700910271715883,0.409700910271715901,Posit
231,0.621778,0.716596577481857518,0.716596577481857517,0.716596577481857566,Posit
232,0.459312,0.494591765942543820,0.494591765942543819,0.494591765942543837,Posit
233,0.374555,0.393113113852734428,0.393113113852734428,0.393113113852734453,Posit
234,0.117142,0.117681237753723472,0.117681237753723471,0.117681237753723467,Posit
235,0.800126,1.029898176793318699,1.029898176793318699,1.029898176793318632,Posit
236,0.113923,0.114418738400688370,0.114418738400688370,0.114418738400688363,Posit
237,0.890244,1.235215537410903587,1.235215537410903586,1.235215537410903508,Posit
238,0.99479,1.539703160516999308,1.539703160516999309,1.539703160516999292,Posit
239,0.659344,0.775055070411342060,0.775055070411342058,0.775055070411342029,Posit
240,0.110735,0.111190177234760176,0.111190177234760176,0.111190177234760171,Posit
241,0.277705,0.285071727221230902,0.285071727221230901,0.285071727221230919,Posit
242,0.536858,0.595166646672197997,0.595166646672197996,0.595166646672197985,Posit
243,0.882237,1.215190517699046950,1.215190517699046950,1.215190517699046957,Posit
244,0.19233,0.194737214369507756,0.194737214369507756,0.194737214369507750,Posit
245,0.464898,0.501563625113063571,0.501563625113063571,0.501563625113063516,Posit
246,0.778468,0.986233961008573232,0.986233961008573231,0.986233961008573190,Posit
247,0.298453,0.307641500528940040,0.307641500528940039,0.307641500528940015,Posit
248,0.0639983,0.064085775093418549,0.064085775093418548,0.064085775093418548,EQUAL
249,0.885272,1.222733602195497878,1.222733602195497877,1.222733602195497982,Posit
250,0.580216,0.655477153586608143,0.655477153586608143,0.655477153586608186,Posit
251,0.0624818,0.062563219024830664,0.062563219024830664,0.062563219024830669,Posit
252,0.802547,1.034899651340244137,1.034899651340244136,1.034899651340244198,Posit
253,0.441741,0.472908649183699788,0.472908649183699788,0.472908649183699792,Posit
254,0.744166,0.920757777653298316,0.920757777653298315,0.920757777653298359,Posit
255,0.560454,0.627581506799134958,0.627581506799134958,0.627581506799134936,Posit
256,0.711924,0.862880045925088914,0.862880045925088913,0.862880045925088934,Posit
257,0.96202,1.434516422351243207,1.434516422351243207,1.434516422351243214,Posit
258,0.909239,1.284351314947280861,1.284351314947280860,1.284351314947280942,Posit
259,0.816005,1.063167651264110218,1.063167651264110218,1.063167651264110170,Posit
260,0.781583,0.992397866369419955,0.992397866369419955,0.992397866369419956,Posit
261,0.723102,0.882570730678990119,0.882570730678990118,0.882570730678990167,Posit
262,0.07436,0.074497351015583907,0.074497351015583907,0.074497351015583912,Posit
263,0.664215,0.782881090586168245,0.782881090586168244,0.782881090586168282,Posit
264,0.0825074,0.082695134267078045,0.082695134267078045,0.082695134267078044,Posit
265,0.265139,0.271532220635592809,0.271532220635592809,0.271532220635592791,Posit
266,0.627158,0.724770460808031229,0.724770460808031229,0.724770460808031203,Posit
267,0.383838,0.403869847158326287,0.403869847158326287,0.403869847158326301,Posit
268,0.309997,0.320323755648547506,0.320323755648547505,0.320323755648547481,Posit
269,0.157781,0.159103263308676039,0.159103263308676039,0.159103263308676052,Posit
270,0.388178,0.408926535273574062,0.408926535273574061,0.408926535273574088,Posit
271,0.6824,0.812638290649702379,0.812638290649702379,0.812638290649702388,Posit
272,0.635834,0.738087697790494027,0.738087697790494027,0.738087697790493991,Posit
273,0.391445,0.412744821718254310,0.412744821718254309,0.412744821718254329,Posit
274,0.603223,0.688878440008488742,0.688878440008488740,0.688878440008488746,Posit
275,0.458428,0.493492519430196139,0.493492519430196139,0.493492519430196119,Posit
276,0.8865,1.225801441771649470,1.225801441771649470,1.225801441771649403,Posit
277,0.930037,1.340978393887927638,1.340978393887927637,1.340978393887927611,Posit
278,0.545882,0.607453498426649671,0.607453498426649671,0.607453498426649641,Posit
279,0.585005,0.662345438558512072,0.662345438558512071,0.662345438558512023,Posit
280,0.7667,0.963286636334092784,0.963286636334092783,0.963286636334092838,Posit
281,0.893176,1.242648068724126172,1.242648068724126171,1.242648068724126142,Posit
282,0.684762,0.816568399743825413,0.816568399743825413,0.816568399743825446,Posit
283,0.622798,0.718141256336041246,0.718141256336041245,0.718141256336041200,Posit
284,0.470297,0.508340090624770780,0.508340090624770779,0.508340090624770813,Posit
285,0.963159,1.438005240198998135,1.438005240198998134,1.438005240198998225,Posit
286,0.956296,1.417155053664872906,1.417155053664872906,1.417155053664872932,Posit
287,0.700174,0.842585255780894687,0.842585255780894687,0.842585255780894715,Posit
288,0.856755,1.153961850694536391,1.153961850694536390,1.153961850694536384,Posit
289,0.888707,1.231340621475614320,1.231340621475614320,1.231340621475614405,Posit
290,0.715849,0.869750140095751936,0.869750140095751936,0.869750140095751911,Posit
291,0.842596,1.121476028252676700,1.121476028252676700,1.121476028252676782,Posit
292,0.257006,0.262817905847658632,0.262817905847658632,0.262817905847658628,Posit
293,0.434213,0.463730467565305185,0.463730467565305184,0.463730467565305171,Posit
294,0.733582,0.901389399037617453,0.901389399037617452,0.901389399037617500,Posit
295,0.184711,0.186840988975120573,0.186840988975120572,0.186840988975120581,Posit
296,0.0517701,0.051816374233526770,0.051816374233526769,0.051816374233526773,Posit
297,0.284588,0.292527776893279065,0.292527776893279064,0.292527776893279079,Posit
298,0.270111,0.276877949356502474,0.276877949356502474,0.276877949356502451,Posit
299,0.644633,0.751770243101946238,0.751770243101946239,0.751770243101946289,Posit
300,0.411447,0.436352301628249617,0.436352301628249616,0.436352301628249617,Double
301,0.510179,0.559594191423330140,0.559594191423330139,0.559594191423330112,Posit
302,0.136041,0.136886743217693447,0.136886743217693446,0.136886743217693452,Posit
303,0.954435,1.411572094972069226,1.411572094972069226,1.411572094972069147,Posit
304,0.765533,0.961039377601564999,0.961039377601564999,0.961039377601564992,Posit
305,0.537683,0.596284582186564948,0.596284582186564947,0.596284582186564993,Posit
306,0.101509,0.101859262466512410,0.101859262466512410,0.101859262466512404,Posit
307,0.19771,0.200327053940044610,0.200327053940044610,0.200327053940044603,Posit
308,0.267128,0.273668371397522763,0.273668371397522763,0.273668371397522758,Posit
309,0.35445,0.370079919939180227,0.370079919939180227,0.370079919939180213,Posit
310,0.839878,1.115357579210456477,1.115357579210456476,1.115357579210456418,Posit
311,0.743303,0.919165156426555661,0.919165156426555661,0.919165156426555607,Posit
312,0.230705,0.234887617270882251,0.234887617270882250,0.234887617270882254,Posit
313,0.113483,0.113972662153114593,0.113972662153114592,0.113972662153114593,Double
314,0.663885,0.782349541044934646,0.782349541044934645,0.782349541044934593,Posit
315,0.539279,0.598450284273921822,0.598450284273921821,0.598450284273921773,Posit
316,0.639944,0.744456759797170961,0.744456759797170962,0.744456759797170964,Posit
317,0.907669,1.280200722659496189,1.280200722659496189,1.280200722659496249,Posit
318,0.812453,1.055628740195330484,1.055628740195330483,1.055628740195330595,Posit
319,0.876258,1.200488225447335271,1.200488225447335272,1.200488225447335244,Posit
320,0.429394,0.457887203986920101,0.457887203986920100,0.457887203986920122,Posit
321,0.930375,1.341924386814283551,1.341924386814283550,1.341924386814283610,Posit
322,0.0807907,0.080966954919916281,0.080966954919916281,0.080966954919916276,Posit
323,0.668518,0.789844102180774198,0.789844102180774198,0.789844102180774166,Posit
324,0.241889,0.246719594870194393,0.246719594870194393,0.246719594870194403,Posit
325,0.412234,0.437289909769258206,0.437289909769258205,0.437289909769258189,Posit
326,0.73872,0.910744692802300084,0.910744692802300083,0.910744692802300082,Posit
327,0.23592,0.240396200705010095,0.240396200705010095,0.240396200705010082,Posit
328,0.768989,0.967708219755222090,0.967708219755222089,0.967708219755222143,Posit
329,0.355138,0.370862622955596879,0.370862622955596879,0.370862622955596855,Posit
330,0.727537,0.890491399675179792,0.890491399675179791,0.890491399675179762,Posit
331,0.868672,1.182136640761021293,1.182136640761021293,1.182136640761021207,Posit
332,0.492945,0.537176473370827116,0.537176473370827116,0.537176473370827079,Posit
333,0.468883,0.506561200103365261,0.506561200103365262,0.506561200103365250,Posit
334,0.724532,0.885118271282369846,0.885118271282369846,0.885118271282369862,Posit
335,0.254245,0.259868756228311445,0.259868756228311445,0.259868756228311459,Posit
336,0.889207,1.232599859771263348,1.232599859771263347,1.232599859771263295,Posit
337,0.204037,0.206916772878304736,0.206916772878304735,0.206916772878304733,Posit
338,0.677922,0.805230340601903419,0.805230340601903419,0.805230340601903460,Posit
339,0.136242,0.137091405459402678,0.137091405459402677,0.137091405459402682,Posit
340,0.52772,0.582858069923237387,0.582858069923237386,0.582858069923237410,Posit
341,0.757152,0.945045909301964255,0.945045909301964255,0.945045909301964304,Posit
342,0.182758,0.184819794671614804,0.184819794671614804,0.184819794671614801,Posit
343,0.0235098,0.023514147083175108,0.023514147083175108,0.023514147083175108,EQUAL
344,0.246249,0.251349813127455304,0.251349813127455304,0.251349813127455302,Posit
345,0.958008,1.422318158376457753,1.422318158376457752,1.422318158376457697,Posit
346,0.358554,0.374753147980697895,0.374753147980697895,0.374753147980697920,Posit
347,0.27684,0.284135999917516817,0.284135999917516816,0.284135999917516813,Posit
348,0.233355,0.237685371688649234,0.237685371688649234,0.237685371688649227,Posit
349,0.142772,0.143750460801054582,0.143750460801054581,0.143750460801054580,Posit
350,0.860234,1.162106312614922324,1.162106312614922323,1.162106312614922254,Posit
351,0.213363,0.216660945390085918,0.216660945390085918,0.216660945390085929,Posit
352,0.101702,0.102054414419864649,0.102054414419864648,0.102054414419864653,Posit
353,0.508703,0.557657160807352326,0.557657160807352325,0.557657160807352281,Posit
354,0.599059,0.682756438277800415,0.682756438277800414,0.682756438277800415,Double
355,0.657032,0.771360656298777116,0.771360656298777114,0.771360656298777148,Posit
356,0.43792,0.468242240509000050,0.468242240509000050,0.468242240509000041,Posit
357,0.378831,0.398057557905181332,0.398057557905181332,0.398057557905181325,Posit
358,0.510908,0.560550820014188359,0.560550820014188358,0.560550820014188322,Posit
359,0.998633,1.552733851430016983,1.552733851430016983,1.552733851430017076,Posit
360,0.566861,0.636549459714959444,0.636549459714959444,0.636549459714959465,Posit
361,0.579266,0.654119243833676523,0.654119243833676524,0.654119243833676478,Posit
362,0.296094,0.305061293422620424,0.305061293422620423,0.305061293422620450,Posit
363,0.809118,1.048600803565869575,1.048600803565869574,1.048600803565869599,Posit
364,0.100804,0.101146747548481820,0.101146747548481819,0.101146747548481825,Posit
365,0.658141,0.773129760375133330,0.773129760375133328,0.773129760375133368,Posit
